phecode1.2_code	phecode1.2_label	phecode1.2_category	hpo_code	hpo_label	hpo_child	stringMatch_hpo-phecode1.2	subStringMatch_hpo-to-phecode1.2	subStringMatch_phecode1.2-to-hpo	stringMatch_hpo-ICD9	subStringMatch_hpo-to-ICD9	subStringMatch_ICD9-to-hpo	stringMatch_hpo-ICD10	subStringMatch_hpo-to-ICD10	subStringMatch_ICD10-to-hpo	SORTA_phecode1.2-to-hpo	SORTA_ICD9-to-hpo	SORTA_ICD10-to-hpo	PheMap_phecode1.2-hpo	sharedUMLSCUI_ICD9-hpo	sharedUMLSCUIplusRel_ICD9-hpo	sharedUMLSCUI_ICD10-hpo	sharedUMLSCUIplusRel_ICD10-hpo	wikiMedMap_hpo-to-ICD9	wikiMedMap_hpo-to-ICD10	StrongEvidenceSpecific	StrongEvidenceBroad	AnyEvidence
747.11	Cardiac shunt/ heart septal defect	congenital anomalies	HP_0011680	Single ventricle of indeterminate morphology	True				True	True	True					100.0			True	True	True	True				True	True
747.11	Cardiac shunt/ heart septal defect	congenital anomalies	HP_0011681	Subarterial ventricular septal defect	True				True	True	True	True	True	True		100.0	100.0	23.170182792185106	True	True	True	True	True	True		True	True
747.11	Cardiac shunt/ heart septal defect	congenital anomalies	HP_0011682	Perimembranous ventricular septal defect	True				True	True	True	True	True	True		100.0	100.0	23.170182792185106	True	True	True	True	True	True		True	True
747.11	Cardiac shunt/ heart septal defect	congenital anomalies	HP_0011683	Restrictive ventricular septal defect	True				True	True	True	True	True	True		100.0	100.0	23.170182792185106	True	True	True	True	True	True		True	True
747.11	Cardiac shunt/ heart septal defect	congenital anomalies	HP_0011684	Non-restrictive ventricular septal defect	True				True	True	True	True	True	True		100.0	100.0	23.170182792185106	True	True	True	True	True	True		True	True
747.11	Cardiac shunt/ heart septal defect	congenital anomalies	HP_0011994	Abnormal atrial septum morphology	True											80.0					True	True	True	True		True	True
747.11	Cardiac shunt/ heart septal defect	congenital anomalies	HP_0011995	Atrial septal dilatation	True											80.0					True	True	True	True		True	True
747.11	Cardiac shunt/ heart septal defect	congenital anomalies	HP_0012516	Tetralogy of Fallot with pulmonary atresia	True				True	True	True	True	True	True		100.0	100.0	19.722332416906852	True	True	True	True	True	True		True	True
747.11	Cardiac shunt/ heart septal defect	congenital anomalies	HP_0030957	Ventricular septal aneurysm	True											80.0					True	True	True	True		True	True
747.11	Cardiac shunt/ heart septal defect	congenital anomalies	HP_0030958	Membranous ventricular septal aneurysm	True											80.0					True	True	True	True		True	True
747.11	Cardiac shunt/ heart septal defect	congenital anomalies	HP_0030959	Muscular ventricular septal aneurysm	True											80.0					True	True	True	True		True	True
747.11	Cardiac shunt/ heart septal defect	congenital anomalies	HP_0031017	Swiss cheese atrial septal defect	True							True	True	True		80.0	100.0	19.848227257660845			True	True	True	True		True	True
747.11	Cardiac shunt/ heart septal defect	congenital anomalies	HP_0031297	Unroofed coronary sinus	True							True	True	True		80.0	100.0	19.848227257660845			True	True	True	True		True	True
747.11	Cardiac shunt/ heart septal defect	congenital anomalies	HP_0031348	Dextrotransposition of the great arteries	True				True	True	True					100.0	80.0		True	True	True	True	True	True		True	True
747.11	Cardiac shunt/ heart septal defect	congenital anomalies	HP_0031349	Levotransposition of the great arteries	True				True	True	True					100.0	80.0		True	True	True	True	True	True		True	True
420.3	Endocarditis	circulatory system	HP_0006689	Bacterial endocarditis	True	True	True	True							100.0			25.089043633458136					True	True	True	True	True
420.3	Endocarditis	circulatory system	HP_0011714	Libman-Sacks lesions	True	True	True	True							100.0			25.089043633458136					True	True	True	True	True
420.3	Endocarditis	circulatory system	HP_0100584	Endocarditis	False	True	True	True							100.0			25.089043633458136					True	True	True	True	True
426.4	Anomalous atrioventricular excitation	circulatory system	HP_0001716	Wolff-Parkinson-White syndrome	True							True	True	True			100.0	71.34827972268748			True	True	True	True	True	True	True
426.4	Anomalous atrioventricular excitation	circulatory system	HP_0004309	Ventricular preexcitation	False							True	True	True			100.0					True	True	True		True	True
426.4	Anomalous atrioventricular excitation	circulatory system	HP_0006684	Ventricular preexcitation with multiple accessory pathways	True							True	True	True			100.0					True	True	True		True	True
427.12	Paroxysmal ventricular tachycardia	circulatory system	HP_0004751	Paroxysmal ventricular tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	103.9490066430155	True	True	True	True	True	True	True	True	True
427.12	Paroxysmal ventricular tachycardia	circulatory system	HP_0004756	Ventricular tachycardia	True		True			True		True	True	True			100.0	103.9490066430155			True	True	True	True	True	True	True
427.12	Paroxysmal ventricular tachycardia	circulatory system	HP_0004758	Effort-induced polymorphic ventricular tachycardia	True		True			True		True	True	True			100.0	103.9490066430155			True	True	True	True	True	True	True
427.12	Paroxysmal ventricular tachycardia	circulatory system	HP_0011841	Ventricular flutter	True		True			True		True	True	True			100.0	103.9490066430155			True	True	True	True	True	True	True
427.12	Paroxysmal ventricular tachycardia	circulatory system	HP_0031675	Fascicular left ventricular tachycardia	True		True			True		True	True	True			100.0	103.9490066430155			True	True	True	True	True	True	True
427.12	Paroxysmal ventricular tachycardia	circulatory system	HP_0031676	Monomorphic ventricular tachycardia	True		True			True		True	True	True			100.0	103.9490066430155			True	True	True	True	True	True	True
427.12	Paroxysmal ventricular tachycardia	circulatory system	HP_0031677	Polymorphic ventricular tachycardia	True		True			True		True	True	True			100.0	103.9490066430155			True	True	True	True	True	True	True
427.12	Paroxysmal ventricular tachycardia	circulatory system	HP_0034040	Bidirectional ventricular tachycardia	True		True			True		True	True	True			100.0	103.9490066430155			True	True	True	True	True	True	True
427.12	Paroxysmal ventricular tachycardia	circulatory system	HP_0005141	obsolete Episodes of ventricular tachycardia	False														True	True						True	True
427.7	Tachycardia NOS	circulatory system	HP_0001649	Tachycardia	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0004751	Paroxysmal ventricular tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0004755	Supraventricular tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0004756	Ventricular tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0004758	Effort-induced polymorphic ventricular tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0004763	Paroxysmal supraventricular tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0006671	Paroxysmal atrial tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0006688	Paroxysmal tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011687	AV nodal tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011688	Supraventricular tachycardia with an accessory connection mediated pathway	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011689	Supraventricular tachycardia with a concealed accessory connection	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011690	Permanent junctional reciprocating tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011691	Supraventricular tachycardia with a concealed accessory pathway on the left free wall	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011692	Supraventricular tachycardia with a concealed accessory pathway on the right free wall	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011693	Supraventricular tachycardia with a concealed accessory pathway on the septum	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011694	Supraventricular tachycardia with a manifest accessory pathway	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011696	Supraventricular tachycardia with a manifest accessory pathway on the left free wall	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011697	Supraventricular tachycardia with a manifest accessory pathway on the right free wall	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011698	Supraventricular tachycardia with a manifest accessory pathway on the septum	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011716	Junctional ectopic tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011717	Atrioventricular reentrant tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011841	Ventricular flutter	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0031673	Orthodromic atrioventricular reentrant tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0031674	Antidromic atrioventricular reentrant tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0031675	Fascicular left ventricular tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0031676	Monomorphic ventricular tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0031677	Polymorphic ventricular tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0034040	Bidirectional ventricular tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.41	Ventricular fibrillation and flutter	circulatory system	HP_0001663	Ventricular fibrillation	False				True	True	True	True	True	True		100.0	100.0	95.06034078641842	True	True	True	True	True	True	True	True	True
427.41	Ventricular fibrillation and flutter	circulatory system	HP_0011841	Ventricular flutter	False				True	True	True	True	True	True	85.11	100.0	100.0		True	True	True	True	True	True		True	True
427.11	Paroxysmal supraventricular tachycardia	circulatory system	HP_0004755	Supraventricular tachycardia	True		True			True		True	True	True			100.0	49.262989774721355			True	True	True	True	True	True	True
427.11	Paroxysmal supraventricular tachycardia	circulatory system	HP_0004763	Paroxysmal supraventricular tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	49.262989774721355	True	True	True	True	True	True	True	True	True
427.11	Paroxysmal supraventricular tachycardia	circulatory system	HP_0006671	Paroxysmal atrial tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	49.262989774721355	True	True	True	True	True	True	True	True	True
427.11	Paroxysmal supraventricular tachycardia	circulatory system	HP_0011687	AV nodal tachycardia	True		True			True		True	True	True			100.0	49.262989774721355			True	True	True	True	True	True	True
427.11	Paroxysmal supraventricular tachycardia	circulatory system	HP_0011688	Supraventricular tachycardia with an accessory connection mediated pathway	True		True			True		True	True	True			100.0	49.262989774721355			True	True	True	True	True	True	True
