"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"toxic effect of carbon disulfide undetermined sequela";"Electron transfer flavoprotein-ubiquinone oxidoreductase defect";"http://purl.obolibrary.org/obo/HP_0003647";"40";"false";"false"
"toxic effect of nitroglycerin and other nitric acids and esters";"Absence of intrinsic factor";"http://purl.obolibrary.org/obo/HP_0005219";"40";"false";"false"
"heat edema subsequent encounter";"Edema";"http://purl.obolibrary.org/obo/HP_0000969";"43.48";"false";"false"
"heat fatigue transient initial encounter";"Cognitive fatigue";"http://purl.obolibrary.org/obo/HP_0033236";"52.31";"false";"false"
"heat fatigue transient subsequent encounter";"Absence of subcutaneous fat";"http://purl.obolibrary.org/obo/HP_0007485";"45.95";"false";"false"
"heat fatigue transient sequela";"Cognitive fatigue";"http://purl.obolibrary.org/obo/HP_0033236";"48.89";"false";"false"
"heat edema";"Edema";"http://purl.obolibrary.org/obo/HP_0000969";"70.59";"false";"false"
"heat edema initial encounter";"Renal interstitial edema";"http://purl.obolibrary.org/obo/HP_0032637";"54.17";"false";"false"
"effect of heat and light";"Abnormal heart morphology";"http://purl.obolibrary.org/obo/HP_0001627";"58.06";"false";"false"
"heat edema sequela";"Palatal edema";"http://purl.obolibrary.org/obo/HP_0031089";"58.06";"false";"false"
"other effects of heat and light";"Abnormal heart morphology";"http://purl.obolibrary.org/obo/HP_0001627";"58.06";"false";"false"
"other effects of heat and light initial encounter";"Abnormal heart morphology";"http://purl.obolibrary.org/obo/HP_0001627";"51.85";"false";"false"
"poisoning by oxytocic drugs accidental unintentional initial encounter";"obsolete Joint dislocations in young adult";"http://purl.obolibrary.org/obo/HP_0005837";"38.1";"false";"false"
"other effects of heat and light subsequent encounter";"Complete left sided absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011633";"46.38";"false";"false"
"other effects of heat and light sequela";"Recurrent ear infections";"http://purl.obolibrary.org/obo/HP_0410018";"43.48";"false";"false"
"hypothermia sequela";"Hypothermia";"http://purl.obolibrary.org/obo/HP_0002045";"75";"false";"false"
"effect of heat and lightinitial encounter";"Abnormal heart morphology";"http://purl.obolibrary.org/obo/HP_0001627";"52.83";"false";"false"
"effect of heat and lightsubsequent encounter";"Vertical orbital dystopia";"http://purl.obolibrary.org/obo/HP_0030867";"45.45";"false";"false"
"effect of heat and lightsequela";"Recurrent ear infections";"http://purl.obolibrary.org/obo/HP_0410018";"44.44";"false";"false"
"hypothermia";"Hypothermia";"http://purl.obolibrary.org/obo/HP_0002045";"100";"false";"false"
"hypothermia initial encounter";"Intermittent hypothermia";"http://purl.obolibrary.org/obo/HP_0005964";"70.83";"false";"false"
"hypothermia subsequent encounter";"Hypothermia";"http://purl.obolibrary.org/obo/HP_0002045";"60";"false";"false"
"immersion hand right hand";"Right isomerism";"http://purl.obolibrary.org/obo/HP_0031855";"50";"false";"false"
"poisoning by oxytocic drugs accidental unintentional subsequent encounter";"obsolete Joint dislocations in young adult";"http://purl.obolibrary.org/obo/HP_0005837";"39.53";"false";"false"
"other effects of reduced temperature";"Abnormality of temperature regulation";"http://purl.obolibrary.org/obo/HP_0004370";"56.52";"false";"false"
"immersion hand and foot";"Foot asymmetry";"http://purl.obolibrary.org/obo/HP_0010507";"43.75";"false";"false"
"immersion hand";"Hand dimple";"http://purl.obolibrary.org/obo/HP_0040251";"52.17";"false";"false"
"immersion hand left hand";"Ectrodactyly";"http://purl.obolibrary.org/obo/HP_0100257";"62.75";"false";"false"
"immersion hand right hand initial encounter";"Tall chin";"http://purl.obolibrary.org/obo/HP_0400000";"39.39";"false";"false"
"immersion hand right hand subsequent encounter";"Split hand";"http://purl.obolibrary.org/obo/HP_0001171";"42.62";"false";"false"
"immersion hand right hand sequela";"Split hand";"http://purl.obolibrary.org/obo/HP_0001171";"45.28";"false";"false"
"immersion handhand";"Hand dimple";"http://purl.obolibrary.org/obo/HP_0040251";"47.37";"false";"false"
"immersion hand left hand initial encounter";"Ectrodactyly";"http://purl.obolibrary.org/obo/HP_0100257";"49.23";"false";"false"
"immersion hand left hand subsequent encounter";"Ectrodactyly";"http://purl.obolibrary.org/obo/HP_0100257";"50.75";"false";"false"
"poisoning by oxytocic drugs accidental unintentional sequela";"Pollakisuria";"http://purl.obolibrary.org/obo/HP_0100515";"38.89";"false";"false"
"immersion hand left hand sequela";"Ectrodactyly";"http://purl.obolibrary.org/obo/HP_0100257";"57.63";"false";"false"
"toxic effect of paints and dyes not elsewhere classified intentional self-harm subsequent encounter";"Absent epiphysis of the distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009502";"41.22";"false";"false"
"toxic effect of paints and dyes not elsewhere classified accidental unintentional sequela";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"43.08";"false";"false"
"toxic effect of paints and dyes not elsewhere classified intentional self-harm";"Absent epiphysis of the distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009502";"43.48";"false";"false"
"toxic effect of paints and dyes not elsewhere classified intentional self-harm initial encounter";"Increased proportion of CD8-positive, alpha-beta TEMRA T cells";"http://purl.obolibrary.org/obo/HP_0500265";"44";"false";"false"
"toxic effect of paints and dyes not elsewhere classified assault initial encounter";"Elevated proportion of CD4+ effector memory T cells";"http://purl.obolibrary.org/obo/HP_0025625";"39.29";"false";"false"
"poisoning byagents primarily affecting the gastrointestinal system undetermined";"Premature birth";"http://purl.obolibrary.org/obo/HP_0001622";"52.24";"false";"false"
"toxic effect of paints and dyes not elsewhere classified intentional self-harm sequela";"Increased proportion of CD8-positive, alpha-beta TEMRA T cells";"http://purl.obolibrary.org/obo/HP_0500265";"41.67";"false";"false"
"toxic effect of paints and dyes not elsewhere classified assault";"Marcus Gunn pupil";"http://purl.obolibrary.org/obo/HP_0200057";"36.84";"false";"false"
"toxic effect of paints and dyes not elsewhere classified undetermined subsequent encounter";"Absent epiphysis of the distal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009502";"44.8";"false";"false"
"toxic effect of paints and dyes not elsewhere classified assault subsequent encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"37.5";"false";"false"
"toxic effect of paints and dyes not elsewhere classified assault sequela";"Aplasia/Hypoplasia affecting the anterior segment of the eye";"http://purl.obolibrary.org/obo/HP_0008062";"36.89";"false";"false"
"toxic effect of paints and dyes not elsewhere classified undetermined";"Osteolytic defects of the distal phalanx of the 3rd finger";"http://purl.obolibrary.org/obo/HP_0009424";"47.31";"false";"false"
"toxic effect of paints and dyes not elsewhere classified undetermined initial encounter";"Increased proportion of CD8-positive, alpha-beta TEMRA T cells";"http://purl.obolibrary.org/obo/HP_0500265";"50";"false";"false"
"toxic effect of latex";"Osteolytic defect of the proximal toe phalanx";"http://purl.obolibrary.org/obo/HP_0010207";"44.44";"false";"false"
"toxic effect of paints and dyes not elsewhere classified undetermined sequela";"Increased proportion of CD8-positive, alpha-beta TEMRA T cells";"http://purl.obolibrary.org/obo/HP_0500265";"43.48";"false";"false"
"toxic effect of other specified substances";"Factor XIII subunit A deficiency";"http://purl.obolibrary.org/obo/HP_0040233";"42.11";"false";"false"
"poisoning byagents primarily affecting the gastrointestinal system undetermined initial encounter";"Premature birth";"http://purl.obolibrary.org/obo/HP_0001622";"51.35";"false";"false"
"toxic effect of latex intentional self-harm initial encounter";"Absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011547";"39.13";"false";"false"
"toxic effect of latex intentional self-harm subsequent encounter";"Absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011547";"40.43";"false";"false"
"toxic effect of latex accidental unintentional";"Intermittent lactic acidemia";"http://purl.obolibrary.org/obo/HP_0004913";"44.44";"false";"false"
"toxic effect of latex accidental unintentional initial encounter";"Intermittent lactic acidemia";"http://purl.obolibrary.org/obo/HP_0004913";"44.16";"false";"false"
"toxic effect of latex accidental unintentional subsequent encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"46.55";"false";"false"
"toxic effect of latex accidental unintentional sequela";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"44.44";"false";"false"
"toxic effect of latex intentional self-harm";"Osteolytic defects of the proximal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009584";"44.16";"false";"false"
"toxic effect of latex intentional self-harm sequela";"Self-injurious behavior";"http://purl.obolibrary.org/obo/HP_0100716";"45.45";"false";"false"
"toxic effect of latex assault";"Osteolytic defect of the proximal toe phalanx";"http://purl.obolibrary.org/obo/HP_0010207";"41.94";"false";"false"
"poisoning byagents primarily affecting the gastrointestinal system undetermined subsequent encounter";"Premature birth";"http://purl.obolibrary.org/obo/HP_0001622";"48";"false";"false"
"toxic effect of latex undetermined subsequent encounter";"obsolete Lung segmentation defects";"http://purl.obolibrary.org/obo/HP_0006525";"40.54";"false";"false"
"toxic effect of latex assault initial encounter";"Left ventricular diastolic dysfunction";"http://purl.obolibrary.org/obo/HP_0025168";"37.33";"false";"false"
"toxic effect of latex assault subsequent encounter";"Absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011547";"42.35";"false";"false"
"toxic effect of latex assault sequela";"Proximal tubulopathy";"http://purl.obolibrary.org/obo/HP_0000114";"35.29";"false";"false"
"toxic effect of latex undetermined";"Osteolytic defects of the distal phalanx of the 3rd finger";"http://purl.obolibrary.org/obo/HP_0009424";"50.7";"false";"false"
"toxic effect of latex undetermined initial encounter";"Osteolytic defects of the phalanges of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009550";"46.15";"false";"false"
"toxic effect of harmful algae and algae toxins accidental unintentional subsequent encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"41.22";"false";"false"
"toxic effect of latex undetermined sequela";"Osteolytic defects of the proximal phalanx of the 2nd finger";"http://purl.obolibrary.org/obo/HP_0009584";"43.04";"false";"false"
"toxic effect of harmful algae and algae toxins";"Symphalangism affecting the proximal phalanges of the toes";"http://purl.obolibrary.org/obo/HP_0010209";"39.44";"false";"false"
"toxic effect of harmful algae and algae toxins accidental unintentional";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"36.52";"false";"false"
"toxic effect of harmful algae and algae toxins accidental unintentional initial encounter";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"37.21";"false";"false"
"poisoning byagents primarily affecting the gastrointestinal system undetermined sequela";"Premature birth";"http://purl.obolibrary.org/obo/HP_0001622";"50.7";"false";"false"
"toxic effect of harmful algae and algae toxins intentional self-harm sequela";"Symphalangism affecting the proximal phalanges of the toes";"http://purl.obolibrary.org/obo/HP_0010209";"40";"false";"false"
"toxic effect of harmful algae and algae toxins accidental unintentional sequela";"Univentricular heart with absent left sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011549";"39.02";"false";"false"
"toxic effect of harmful algae and algae toxins intentional self-harm";"Symphalangism affecting the proximal phalanges of the toes";"http://purl.obolibrary.org/obo/HP_0010209";"41.07";"false";"false"
