"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"displaced fracture of left tibial spine initial encounter for open fracture type i or ii";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"51.02";"false";"false"
"displaced fracture of left tibial spine initial encounter for open fracture type iiia iiib or iiic";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"50.91";"false";"false"
"displaced fracture of left tibial spine subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.83";"false";"false"
"displaced fracture of left tibial spine subsequent encounter for open fracture type i or ii with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.9";"false";"false"
"displaced fracture of left tibial spine subsequent encounter for open fracture type i or ii with delayed healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"43.24";"false";"false"
"displaced fracture of left tibial spine subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"45.26";"false";"false"
"displaced fracture of left tibial spine subsequent encounter for closed fracture with delayed healing";"Hypotelorism";"http://purl.obolibrary.org/obo/HP_0000601";"41.77";"false";"false"
"displaced transverse fracture of shaft offemur subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"33.08";"false";"false"
"displaced fracture of left tibial spine subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"43.9";"false";"false"
"displaced fracture of left tibial spine subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.48";"false";"false"
"displaced fracture of left tibial spine subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.12";"false";"false"
"displaced fracture of left tibial spine subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"45.45";"false";"false"
"displaced fracture of left tibial spine subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.88";"false";"false"
"displaced fracture of left tibial spine subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"45.45";"false";"false"
"displaced fracture of left tibial spine subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.18";"false";"false"
"displaced fracture oftibial spine initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.42";"false";"false"
"displaced fracture of left tibial spine sequela";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"52.94";"false";"false"
"displaced fracture oftibial spine";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"52";"false";"false"
"displaced transverse fracture of shaft offemur subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.65";"false";"false"
"displaced fracture oftibial spine initial encounter for open fracture type i or ii";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"41.24";"false";"false"
"nondisplaced apophyseal fracture of right femur initial encounter for open fracture type iiia iiib or iiic";"Femoral aplasia";"http://purl.obolibrary.org/obo/HP_0012744";"38.76";"false";"false"
"displaced fracture oftibial spine initial encounter for open fracture type iiia iiib or iiic";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"46.15";"false";"false"
"displaced fracture oftibial spine subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.62";"false";"false"
"displaced fracture oftibial spine subsequent encounter for open fracture type i or ii with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.57";"false";"false"
"displaced fracture oftibial spine subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"37.4";"false";"false"
"displaced fracture oftibial spine subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.23";"false";"false"
"displaced fracture oftibial spine subsequent encounter for open fracture type i or ii with delayed healing";"Agenesis of permanent mandibular central incisor";"http://purl.obolibrary.org/obo/HP_0011048";"36.51";"false";"false"
"displaced fracture oftibial spine subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"37.7";"false";"false"
"displaced fracture oftibial spine subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.54";"false";"false"
"displaced fracture oftibial spine subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.72";"false";"false"
"displaced fracture oftibial spine subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"42.95";"false";"false"
"displaced transverse fracture of shaft offemur subsequent encounter for open fracture type i or ii with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.65";"false";"false"
"displaced fracture oftibial spine sequela";"Deviation of the 5th finger";"http://purl.obolibrary.org/obo/HP_0009179";"44.83";"false";"false"
"displaced fracture oftibial spine subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.38";"false";"false"
"displaced fracture oftibial spine subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.48";"false";"false"
"displaced fracture oftibial spine subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"44.3";"false";"false"
"displaced fracture of lateral condyle of right tibia subsequent encounter for open fracture type i or ii with nonunion";"Unilateral wrist flexion contracture";"http://purl.obolibrary.org/obo/HP_0012454";"39.67";"false";"false"
"nondisplaced transverse fracture of shaft of right femur initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.01";"false";"false"
"displaced fracture of lateral condyle of right tibia subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"40.94";"false";"false"
"displaced fracture of lateral condyle of right tibia subsequent encounter for closed fracture with malunion";"Unilateral wrist flexion contracture";"http://purl.obolibrary.org/obo/HP_0012454";"42.11";"false";"false"
"displaced fracture of lateral condyle of right tibia subsequent encounter for open fracture type i or ii with malunion";"Renal tubular dysfunction";"http://purl.obolibrary.org/obo/HP_0000124";"41.33";"false";"false"
"displaced fracture of lateral condyle of right tibia subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"42.25";"false";"false"
"displaced fracture of lateral condyle of right tibia sequela";"Lateral humeral condyle aplasia";"http://purl.obolibrary.org/obo/HP_0006441";"47.37";"false";"false"
"displaced fracture of lateral condyle of left tibia initial encounter for closed fracture";"Dysfunction of lateral corticospinal tracts";"http://purl.obolibrary.org/obo/HP_0007299";"47.52";"false";"false"
"displaced fracture of lateral condyle of left tibia";"Lateral humeral condyle aplasia";"http://purl.obolibrary.org/obo/HP_0006441";"53.73";"false";"false"
"displaced fracture of lateral condyle of left tibia initial encounter for open fracture type i or ii";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"46.6";"false";"false"
"displaced fracture of lateral condyle of left tibia initial encounter for open fracture type iiia iiib or iiic";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"46.96";"false";"false"
"nondisplaced fracture of right tibial spine subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.15";"false";"false"
"nondisplaced fracture of right tibial spine subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"44.12";"false";"false"
"nondisplaced fracture of right tibial spine subsequent encounter for open fracture type i or ii with malunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"43.55";"false";"false"
"nondisplaced fracture of right tibial spine subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"44.12";"false";"false"
"nondisplaced fracture of right tibial spine sequela";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"52.78";"false";"false"
"displaced transverse fracture of shaft offemur subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.06";"false";"false"
"nondisplaced fracture of left tibial spine";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"57.69";"false";"false"
"nondisplaced fracture of left tibial spine initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"53.66";"false";"false"
"nondisplaced fracture of left tibial spine initial encounter for open fracture type i or ii";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"50";"false";"false"
"nondisplaced fracture of left tibial spine initial encounter for open fracture type iiia iiib or iiic";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"50";"false";"false"
"nondisplaced fracture of left tibial spine subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.23";"false";"false"
"nondisplaced fracture of left tibial spine subsequent encounter for open fracture type i or ii with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.3";"false";"false"
"nondisplaced fracture of left tibial spine subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"45.03";"false";"false"
"displaced transverse fracture of shaft offemur subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"46.75";"false";"false"
"nondisplaced fracture of left tibial spine subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.71";"false";"false"
"nondisplaced fracture of left tibial spine subsequent encounter for open fracture type i or ii with delayed healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"43.2";"false";"false"
"nondisplaced fracture of left tibial spine subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.86";"false";"false"
"nondisplaced fracture of left tibial spine subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Fractured tibia";"http://purl.obolibrary.org/obo/HP_0041143";"43.8";"false";"false"
