"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"disorders of phosphorus metabolism and phosphatases";"Elevated serum acid phosphatase";"http://purl.obolibrary.org/obo/HP_0003148";"47.62";"false";"false"
"other disorders of phosphorus metabolism";"Abnormal circulating phospholipid concentration";"http://purl.obolibrary.org/obo/HP_0040176";"47.06";"false";"false"
"disorder of phosphorus metabolism";"Abnormal circulating phospholipid concentration";"http://purl.obolibrary.org/obo/HP_0040176";"47.06";"false";"false"
"familial hypophosphatemia";"Hypophosphatemia";"http://purl.obolibrary.org/obo/HP_0002148";"82.93";"false";"false"
"hereditary vitamin d-dependent rickets type 1 type 2";"Type 1 and type 2 muscle fiber minicore regions";"http://purl.obolibrary.org/obo/HP_0003787";"46.67";"false";"false"
"disorder of calcium metabolism";"Myocardial calcification";"http://purl.obolibrary.org/obo/HP_0006690";"52.38";"false";"false"
"disorders of magnesium metabolism";"Abnormal magnesium concentration";"http://purl.obolibrary.org/obo/HP_0004921";"52.83";"false";"false"
"hypermagnesemia";"Hypermagnesemia";"http://purl.obolibrary.org/obo/HP_0002918";"100";"false";"false"
"hypomagnesemia";"Hypomagnesemia";"http://purl.obolibrary.org/obo/HP_0002917";"100";"false";"false"
"other disorders of magnesium metabolism";"Abnormal magnesium concentration";"http://purl.obolibrary.org/obo/HP_0004921";"52.83";"false";"false"
"disorders of calcium metabolism";"Myocardial calcification";"http://purl.obolibrary.org/obo/HP_0006690";"52.38";"false";"false"
"trichomonal vulvovaginitis";"Vaginal neoplasm";"http://purl.obolibrary.org/obo/HP_0100650";"48.48";"false";"false"
"disorder of mineral metabolism";"Abnormality of vitamin D metabolism";"http://purl.obolibrary.org/obo/HP_0100511";"56.52";"false";"false"
"cystic fibrosis";"Testicular fibrosis";"http://purl.obolibrary.org/obo/HP_0012860";"64.71";"false";"false"
"hypocalcemia";"Hypocalcemia";"http://purl.obolibrary.org/obo/HP_0002901";"100";"false";"false"
"hypercalcemia";"Hypercalcemia";"http://purl.obolibrary.org/obo/HP_0003072";"100";"false";"false"
"other disorders of calcium metabolism";"Myocardial calcification";"http://purl.obolibrary.org/obo/HP_0006690";"52.38";"false";"false"
"other disorders of mineral metabolism";"Abnormality of vitamin D metabolism";"http://purl.obolibrary.org/obo/HP_0100511";"56.52";"false";"false"
"hungry bone syndrome";"Congenital stationary cone dysfunction";"http://purl.obolibrary.org/obo/HP_0030637";"57.14";"false";"false"
"trichomonal prostatitis";"Prostatitis";"http://purl.obolibrary.org/obo/HP_0000024";"61.54";"false";"false"
"cystic fibrosis with pulmonary manifestations";"Pulmonary fibrosis";"http://purl.obolibrary.org/obo/HP_0002206";"69.23";"false";"false"
"cystic fibrosis with intestinal manifestations";"Interstitial cardiac fibrosis";"http://purl.obolibrary.org/obo/HP_0031329";"56.67";"false";"false"
"amyloidosis";"Amyloidosis";"http://purl.obolibrary.org/obo/HP_0011034";"100";"false";"false"
"meconium ileus in cystic fibrosis";"Meconium ileus";"http://purl.obolibrary.org/obo/HP_0004401";"65.12";"false";"false"
"cystic fibrosis with other intestinal manifestations";"Interstitial cardiac fibrosis";"http://purl.obolibrary.org/obo/HP_0031329";"56.67";"false";"false"
"cystic fibrosis with other manifestations";"Testicular fibrosis";"http://purl.obolibrary.org/obo/HP_0012860";"55.81";"false";"false"
"non-neuropathic heredofamilial amyloidosis";"Hepatic amyloidosis";"http://purl.obolibrary.org/obo/HP_0012280";"54.55";"false";"false"
"neuropathic heredofamilial amyloidosis";"Hepatic amyloidosis";"http://purl.obolibrary.org/obo/HP_0012280";"58.82";"false";"false"
"heredofamilial amyloidosis";"Hepatic amyloidosis";"http://purl.obolibrary.org/obo/HP_0012280";"63.41";"false";"false"
"secondary systemic amyloidosis";"Pulmonary amyloidosis";"http://purl.obolibrary.org/obo/HP_0033247";"61.22";"false";"false"
"wild-type transthyretin-related attr amyloidosis";"Transthyretin cardiac amyloidosis";"http://purl.obolibrary.org/obo/HP_0031327";"63.29";"false";"false"
"organ-limited amyloidosis";"Cutaneous amyloidosis";"http://purl.obolibrary.org/obo/HP_0012309";"65";"false";"false"
"other amyloidosis";"Amyloidosis";"http://purl.obolibrary.org/obo/HP_0011034";"100";"false";"false"
"trichomonal cystitis and urethritis";"Recurrent cystitis";"http://purl.obolibrary.org/obo/HP_0012786";"55";"false";"false"
"light chain al amyloidosis";"Monoclonal light chain cardiac amyloidosis";"http://purl.obolibrary.org/obo/HP_0031326";"69.7";"false";"false"
"other disorders of fluid electrolyte and acid-base balance";"Abnormal blood ion concentration";"http://purl.obolibrary.org/obo/HP_0003111";"61.02";"false";"false"
"volume depletion";"Hypovolemia";"http://purl.obolibrary.org/obo/HP_0011106";"81.25";"false";"false"
"dehydration";"Dehydration";"http://purl.obolibrary.org/obo/HP_0001944";"100";"false";"false"
"hypovolemia";"Hypovolemia";"http://purl.obolibrary.org/obo/HP_0011106";"100";"false";"false"
"hyperosmolality and hypernatremia";"Hypernatremia";"http://purl.obolibrary.org/obo/HP_0003228";"71.79";"false";"false"
"hypo-osmolality and hyponatremia";"Hyponatremia";"http://purl.obolibrary.org/obo/HP_0002902";"70.27";"false";"false"
"acidosis";"Acidosis";"http://purl.obolibrary.org/obo/HP_0001941";"100";"false";"false"
"alkalosis";"Alkalosis";"http://purl.obolibrary.org/obo/HP_0001948";"100";"false";"false"
"other urogenital trichomoniasis";"Abnormality of the genitourinary system";"http://purl.obolibrary.org/obo/HP_0000119";"55";"false";"false"
"mixed disorder of acid-base balance";"Gait imbalance";"http://purl.obolibrary.org/obo/HP_0002141";"42.86";"false";"false"
"fluid overload";"Hypervolemia";"http://purl.obolibrary.org/obo/HP_0011105";"83.33";"false";"false"
"hyperkalemia";"Hyperkalemia";"http://purl.obolibrary.org/obo/HP_0002153";"100";"false";"false"
"hypokalemia";"Hypokalemia";"http://purl.obolibrary.org/obo/HP_0002900";"100";"false";"false"
"transfusion associated circulatory overload";"Abnormal circulating transferrin concentration";"http://purl.obolibrary.org/obo/HP_0032385";"49.28";"false";"false"
"other fluid overload";"Hypervolemia";"http://purl.obolibrary.org/obo/HP_0011105";"83.33";"false";"false"
"other disorders of electrolyte and fluid balance not elsewhere classified";"Abnormal blood ion concentration";"http://purl.obolibrary.org/obo/HP_0003111";"53.73";"false";"false"
"alpha-1-antitrypsin deficiency";"Reduced serum alpha-1-antitrypsin";"http://purl.obolibrary.org/obo/HP_0032025";"67.8";"false";"false"
"other andmetabolic disorders";"Abnormality of metabolism/homeostasis";"http://purl.obolibrary.org/obo/HP_0001939";"54.55";"false";"false"
"disorders of plasma-protein metabolism not elsewhere classified";"Abnormal muscle fiber protein expression";"http://purl.obolibrary.org/obo/HP_0030089";"43.37";"false";"false"
"other disorders of plasma-protein metabolism not elsewhere classified";"Abnormal muscle fiber protein expression";"http://purl.obolibrary.org/obo/HP_0030089";"43.37";"false";"false"
"trichomoniasis of other sites";"Trichiasis";"http://purl.obolibrary.org/obo/HP_0001128";"62.07";"false";"false"
"plasminogen deficiency";"Decreased level of plasminogen";"http://purl.obolibrary.org/obo/HP_0040228";"62.22";"false";"false"
"mitochondrial metabolism disorders";"Abnormality of mitochondrial metabolism";"http://purl.obolibrary.org/obo/HP_0003287";"77.78";"false";"false"
"lipodystrophy not elsewhere classified";"Generalized lipodystrophy";"http://purl.obolibrary.org/obo/HP_0009064";"61.54";"false";"false"
"lipomatosis not elsewhere classified";"Testicular lipomatosis";"http://purl.obolibrary.org/obo/HP_0025476";"50.98";"false";"false"
"tumor lysis syndrome";"Septo-optic dysplasia";"http://purl.obolibrary.org/obo/HP_0100842";"63.16";"false";"false"
"merrf syndrome";"Barrett esophagus";"http://purl.obolibrary.org/obo/HP_0100580";"62.07";"false";"false"
"mitochondrial metabolism disorder";"Abnormality of mitochondrial metabolism";"http://purl.obolibrary.org/obo/HP_0003287";"77.78";"false";"false"
"melas syndrome";"Myelodysplasia";"http://purl.obolibrary.org/obo/HP_0002863";"62.86";"false";"false"
"other specified metabolic disorders";"Neurological speech impairment";"http://purl.obolibrary.org/obo/HP_0002167";"59.46";"false";"false"
"other mitochondrial metabolism disorders";"Abnormality of mitochondrial metabolism";"http://purl.obolibrary.org/obo/HP_0003287";"77.78";"false";"false"
"anogenital herpesviral herpes simplex infections";"Recurrent herpes";"http://purl.obolibrary.org/obo/HP_0005353";"51.43";"false";"false"
"postprocedural hypothyroidism";"Hypothyroidism";"http://purl.obolibrary.org/obo/HP_0000821";"64.86";"false";"false"
"metabolic syndrome";"Angiokeratoma corporis diffusum";"http://purl.obolibrary.org/obo/HP_0001071";"60";"false";"false"
"metabolic disorder";"Abnormal metabolism";"http://purl.obolibrary.org/obo/HP_0032245";"60";"false";"false"
"postprocedural endocrine and metabolic complications and disorders not elsewhere classified";"Increased proportion of class-switched memory B cells";"http://purl.obolibrary.org/obo/HP_0030387";"37.74";"false";"false"
"postprocedural hypoinsulinemia";"Hypoinsulinemia";"http://purl.obolibrary.org/obo/HP_0040216";"71.11";"false";"false"
"postprocedural hypoparathyroidism";"Hypoparathyroidism";"http://purl.obolibrary.org/obo/HP_0000829";"71.11";"false";"false"
"postprocedural hypopituitarism";"Hypopituitarism";"http://purl.obolibrary.org/obo/HP_0040075";"66.67";"false";"false"
"postprocedural ovarian failure";"Premature ovarian insufficiency";"http://purl.obolibrary.org/obo/HP_0008209";"73.08";"false";"false"
"asymptomatic postprocedural ovarian failure";"Premature ovarian insufficiency";"http://purl.obolibrary.org/obo/HP_0008209";"66.67";"false";"false"
"herpesviral infection of genitalia and urogenital tract";"Abnormality of the genitourinary system";"http://purl.obolibrary.org/obo/HP_0000119";"52.87";"false";"false"
"symptomatic postprocedural ovarian failure";"Premature ovarian insufficiency";"http://purl.obolibrary.org/obo/HP_0008209";"67.74";"false";"false"
"postprocedural testicular hypofunction";"Vestibular hypofunction";"http://purl.obolibrary.org/obo/HP_0001756";"61.82";"false";"false"
"postprocedural adrenocortical -medullary hypofunction";"Adrenal medullary hypoplasia";"http://purl.obolibrary.org/obo/HP_0008239";"53.52";"false";"false"
"other postprocedural endocrine and metabolic complications and disorders";"Postauricular skin tag";"http://purl.obolibrary.org/obo/HP_0004451";"45.07";"false";"false"
"postprocedural hemorrhage of an endocrine system organ or structure following a procedure";"Procedural memory loss";"http://purl.obolibrary.org/obo/HP_0033691";"47.37";"false";"false"
"postprocedural hemorrhage of an endocrine system organ or structure following an endocrine system procedure";"Procedural memory loss";"http://purl.obolibrary.org/obo/HP_0033691";"43.08";"false";"false"
"postprocedural hemorrhage of an endocrine system organ or structure following other procedure";"Procedural memory loss";"http://purl.obolibrary.org/obo/HP_0033691";"47.37";"false";"false"
"postprocedural hematoma and seroma of an endocrine system organ or structure";"Premature separation of centromeric heterochromatin";"http://purl.obolibrary.org/obo/HP_0003616";"51.49";"false";"false"
"postprocedural hematoma of an endocrine system organ or structure following an endocrine system procedure";"Procedural memory loss";"http://purl.obolibrary.org/obo/HP_0033691";"40.31";"false";"false"
"postprocedural seroma of an endocrine system organ or structure following an endocrine system procedure";"Procedural memory loss";"http://purl.obolibrary.org/obo/HP_0033691";"40.94";"false";"false"
"postprocedural hematoma of an endocrine system organ or structure following other procedure";"Procedural memory loss";"http://purl.obolibrary.org/obo/HP_0033691";"44.25";"false";"false"
"bacterial intestinal infection";"Cellulitis";"http://purl.obolibrary.org/obo/HP_0100658";"77.27";"false";"false"
"herpesviral infection of urogenital system";"Recurrent systemic pyogenic infections";"http://purl.obolibrary.org/obo/HP_0005429";"62.3";"false";"false"
"opioid abuse in remission";"Absent ethmoidal sinuses";"http://purl.obolibrary.org/obo/HP_0005456";"47.37";"false";"false"
"opioid related disorders";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"52.94";"false";"false"
"opioid abuse";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"61.54";"false";"false"
"opioid abuse uncomplicated";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"47.06";"false";"false"
"other specified predominantly sexually transmitted diseases";"Predominantly dermal neutrophilic infiltrate";"http://purl.obolibrary.org/obo/HP_0031236";"44.71";"false";"false"
"opioid abuse with intoxication";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"50";"false";"false"
"opioid abuse with intoxication uncomplicated";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"40";"false";"false"
"opioid abuse with intoxication delirium";"Delirium";"http://purl.obolibrary.org/obo/HP_0031258";"50";"false";"false"
"other bacterial foodborne intoxications not elsewhere classified";"Clinodactyly of the 5th finger";"http://purl.obolibrary.org/obo/HP_0004209";"42.67";"false";"false"
"opioid abuse with opioid-induced psychotic disorder";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"58.82";"false";"false"
"opioid abuse with intoxication with perceptual disturbance";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"40.82";"false";"false"
"opioid abuse with withdrawal";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"45.71";"false";"false"
"opioid abuse with opioid-induced mood disorder";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"58.46";"false";"false"
"opioid abuse with opioid-induced psychotic disorder with delusions";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"56.76";"false";"false"
"opioid abuse with opioid-induced psychotic disorder with hallucinations";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"51.95";"false";"false"
"opioid abuse with opioid-induced sleep disorder";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"60.61";"false";"false"
"opioid abuse with other opioid-induced disorder";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"63.33";"false";"false"
"opioid abuse with opioid-induced sexual dysfunction";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"55.07";"false";"false"
"opioid abuse withopioid-induced disorder";"Opioid addiction";"http://purl.obolibrary.org/obo/HP_0033515";"56.25";"false";"false"
"sexually transmitted disease";"Distal sensory impairment";"http://purl.obolibrary.org/obo/HP_0002936";"53.33";"false";"false"
"psychotic disorder with delusions due to known physiological condition";"Global developmental delay";"http://purl.obolibrary.org/obo/HP_0001263";"43.75";"false";"false"
"psychotic disorder with hallucinations due to known physiological condition";"Cardiac conduction abnormality";"http://purl.obolibrary.org/obo/HP_0031546";"44.44";"false";"false"
"catatonic disorder due to known physiological condition";"Autoimmunity";"http://purl.obolibrary.org/obo/HP_0002960";"44.74";"false";"false"
"mood disorder due to known physiological condition";"Autoimmunity";"http://purl.obolibrary.org/obo/HP_0002960";"41.1";"false";"false"
"mood disorder due to known physiological condition with depressive features";"Decreased diastolic blood pressure";"http://purl.obolibrary.org/obo/HP_0500104";"42.86";"false";"false"
"mood disorder due to known physiological condition with major depressive-like episode";"Abnormal mandible coronoid process morphology";"http://purl.obolibrary.org/obo/HP_3000078";"40.74";"false";"false"
"herpesviral infection of other male genital organs";"Recurrent genital herpes";"http://purl.obolibrary.org/obo/HP_0032157";"46.15";"false";"false"
