"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"subluxation and dislocation of t8t9-t9t10 thoracic vertebra";"Thoracic hemivertebrae";"http://purl.obolibrary.org/obo/HP_0008467";"49.18";"false";"false"
"subluxation of t8t9 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"68.09";"false";"false"
"subluxation of t8t9 thoracic vertebra initial encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"58.46";"false";"false"
"subluxation of t8t9 thoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"62.69";"false";"false"
"subluxation of t8t9 thoracic vertebra sequela";"Fused thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030039";"59.65";"false";"false"
"dislocation of t8t9 thoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"62.69";"false";"false"
"dislocation of t8t9 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"68.09";"false";"false"
"dislocation of t8t9 thoracic vertebra initial encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"58.46";"false";"false"
"subluxation of t9t10 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"66.67";"false";"false"
"dislocation of t8t9 thoracic vertebra sequela";"Fused thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030039";"59.65";"false";"false"
"subluxation of t9t10 thoracic vertebra sequela";"Fused thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030039";"58.62";"false";"false"
"subluxation of t9t10 thoracic vertebra initial encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"57.58";"false";"false"
"subluxation of t9t10 thoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"61.76";"false";"false"
"ocular laceration and rupture with prolapse or loss of intraocular tissue right eye";"Ocular hypertension";"http://purl.obolibrary.org/obo/HP_0007906";"54.55";"false";"false"
"dislocation of t9t10 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"66.67";"false";"false"
"dislocation of t9t10 thoracic vertebra initial encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"57.58";"false";"false"
"dislocation of t9t10 thoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"61.76";"false";"false"
"dislocation of t9t10 thoracic vertebra sequela";"Fused thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030039";"58.62";"false";"false"
"subluxation and dislocation of t10t11-t11t12 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"57.14";"false";"false"
"subluxation of t10t11 thoracic vertebra sequela";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"63.16";"false";"false"
"subluxation of t10t11 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"73.47";"false";"false"
"subluxation of t10t11 thoracic vertebra initial encounter";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"57.14";"false";"false"
"subluxation of t10t11 thoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"60.87";"false";"false"
"dislocation of t10t11 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"73.47";"false";"false"
"ocular laceration and rupture with prolapse or loss of intraocular tissue right eye initial encounter";"Ocular hypertension";"http://purl.obolibrary.org/obo/HP_0007906";"54.55";"false";"false"
"dislocation of t10t11 thoracic vertebra initial encounter";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"57.14";"false";"false"
"dislocation of t10t11 thoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"60.87";"false";"false"
"dislocation of t10t11 thoracic vertebra sequela";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"63.16";"false";"false"
"subluxation of t11t12 thoracic vertebra sequela";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"59.65";"false";"false"
"subluxation of t11t12 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"69.39";"false";"false"
"subluxation of t11t12 thoracic vertebra initial encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"56.72";"false";"false"
"subluxation of t11t12 thoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"60.87";"false";"false"
"dislocation of t11t12 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"69.39";"false";"false"
"dislocation of t11t12 thoracic vertebra initial encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"56.72";"false";"false"
"dislocation of t11t12 thoracic vertebra sequela";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"59.65";"false";"false"
"dislocation of t11t12 thoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"60.87";"false";"false"
"ocular laceration and rupture with prolapse or loss of intraocular tissue right eye subsequent encounter";"Ocular hypertension";"http://purl.obolibrary.org/obo/HP_0007906";"52.41";"false";"false"
"subluxation and dislocation of t12l1 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"61.82";"false";"false"
"subluxation of t12l1 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"70.83";"false";"false"
"subluxation of t12l1 thoracic vertebra initial encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"57.58";"false";"false"
"subluxation of t12l1 thoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"61.76";"false";"false"
"subluxation of t12l1 thoracic vertebra sequela";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"60.71";"false";"false"
"dislocation of t12l1 thoracic vertebra";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"70.83";"false";"false"
"dislocation of t12l1 thoracic vertebra initial encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"57.58";"false";"false"
"dislocation of t12l1 thoracic vertebra subsequent encounter";"Absent thoracic vertebra";"http://purl.obolibrary.org/obo/HP_0031176";"61.76";"false";"false"
"dislocation of t12l1 thoracic vertebra sequela";"11 thoracic vertebrae";"http://purl.obolibrary.org/obo/HP_0030306";"60.71";"false";"false"
"ocular laceration and rupture with prolapse or loss of intraocular tissue right eye sequela";"Ocular hypertension";"http://purl.obolibrary.org/obo/HP_0007906";"52.54";"false";"false"
"dislocation of other andparts of thorax";"Short thorax";"http://purl.obolibrary.org/obo/HP_0010306";"51.43";"false";"false"
"dislocation ofpart of thorax sequela";"Short thorax";"http://purl.obolibrary.org/obo/HP_0010306";"47.62";"false";"false"
"dislocation ofpart of thorax";"Short thorax";"http://purl.obolibrary.org/obo/HP_0010306";"52.94";"false";"false"
"dislocation ofpart of thorax initial encounter";"Lens subluxation";"http://purl.obolibrary.org/obo/HP_0001132";"44.44";"false";"false"
"dislocation ofpart of thorax subsequent encounter";"Aplasia/Hypoplasia involving bones of the thorax";"http://purl.obolibrary.org/obo/HP_0006711";"44.44";"false";"false"
"dislocation of other parts of thorax";"Short thorax";"http://purl.obolibrary.org/obo/HP_0010306";"56.25";"false";"false"
"dislocation of other parts of thorax initial encounter";"Lens subluxation";"http://purl.obolibrary.org/obo/HP_0001132";"50";"false";"false"
"dislocation of other parts of thorax subsequent encounter";"Lens subluxation";"http://purl.obolibrary.org/obo/HP_0001132";"49.23";"false";"false"
"dislocation of other parts of thorax sequela";"Patellar dislocation";"http://purl.obolibrary.org/obo/HP_0002999";"57.14";"false";"false"
"sprain of ligaments of thoracic spine";"Abnormal thoracic spine morphology";"http://purl.obolibrary.org/obo/HP_0100711";"53.06";"false";"false"
"ocular laceration and rupture with prolapse or loss of intraocular tissue left eye";"Ocular hypertension";"http://purl.obolibrary.org/obo/HP_0007906";"56.88";"false";"false"
"sprain of ligaments of thoracic spine initial encounter";"Joint laxity";"http://purl.obolibrary.org/obo/HP_0001388";"46.15";"false";"false"
"sprain of ligaments of thoracic spine subsequent encounter";"Arachnoid cyst";"http://purl.obolibrary.org/obo/HP_0100702";"41.58";"false";"false"
"anterior cord syndrome of thoracic spinal cord";"Degeneration of anterior horn cells";"http://purl.obolibrary.org/obo/HP_0002398";"62.34";"false";"false"
"anterior cord syndrome at t1 level of thoracic spinal cord";"Degeneration of anterior horn cells";"http://purl.obolibrary.org/obo/HP_0002398";"62.79";"false";"false"
"anterior cord syndrome at t1 level of thoracic spinal cord initial encounter";"Degeneration of anterior horn cells";"http://purl.obolibrary.org/obo/HP_0002398";"54";"false";"false"
"anterior cord syndrome at t1 level of thoracic spinal cord subsequent encounter";"Degeneration of anterior horn cells";"http://purl.obolibrary.org/obo/HP_0002398";"52.94";"false";"false"
"anterior cord syndrome at t1 level of thoracic spinal cord sequela";"Degeneration of anterior horn cells";"http://purl.obolibrary.org/obo/HP_0002398";"57.45";"false";"false"
"anterior cord syndrome at t2-t6 level of thoracic spinal cord";"Degeneration of anterior horn cells";"http://purl.obolibrary.org/obo/HP_0002398";"60.67";"false";"false"
"anterior cord syndrome at t2-t6 level of thoracic spinal cord sequela";"Degeneration of anterior horn cells";"http://purl.obolibrary.org/obo/HP_0002398";"55.67";"false";"false"
"anterior cord syndrome at t2-t6 level of thoracic spinal cord initial encounter";"Degeneration of anterior horn cells";"http://purl.obolibrary.org/obo/HP_0002398";"52.43";"false";"false"
"anterior cord syndrome at t2-t6 level of thoracic spinal cord subsequent encounter";"Degeneration of anterior horn cells";"http://purl.obolibrary.org/obo/HP_0002398";"51.43";"false";"false"
"anterior cord syndrome at t7-t10 level of thoracic spinal cord initial encounter";"Degeneration of anterior horn cells";"http://purl.obolibrary.org/obo/HP_0002398";"51.92";"false";"false"
"anterior cord syndrome at t7-t10 level of thoracic spinal cord";"Degeneration of anterior horn cells";"http://purl.obolibrary.org/obo/HP_0002398";"60";"false";"false"
"ocular laceration without prolapse or loss of intraocular tissue right eye";"Low intraocular pressure";"http://purl.obolibrary.org/obo/HP_0032547";"51.49";"false";"false"
"anterior cord syndrome at t11-t12 level of thoracic spinal cord";"Degeneration of anterior horn cells";"http://purl.obolibrary.org/obo/HP_0002398";"59.34";"false";"false"
"anterior cord syndrome at t7-t10 level of thoracic spinal cord subsequent encounter";"Degeneration of anterior horn cells";"http://purl.obolibrary.org/obo/HP_0002398";"50.94";"false";"false"
"anterior cord syndrome at t7-t10 level of thoracic spinal cord sequela";"Degeneration of anterior horn cells";"http://purl.obolibrary.org/obo/HP_0002398";"55.1";"false";"false"
"anterior cord syndrome at t11-t12 level of thoracic spinal cord initial encounter";"Degeneration of anterior horn cells";"http://purl.obolibrary.org/obo/HP_0002398";"51.43";"false";"false"
"anterior cord syndrome at t11-t12 level of thoracic spinal cord subsequent encounter";"Degeneration of anterior horn cells";"http://purl.obolibrary.org/obo/HP_0002398";"50.47";"false";"false"
"sprain of chondrosternal joint sequela";"Costochondral joint sclerosis";"http://purl.obolibrary.org/obo/HP_0006623";"56.67";"false";"false"
"other sprain of sternum";"Prominent sternum";"http://purl.obolibrary.org/obo/HP_0000884";"73.33";"false";"false"
"other sprain of sternum initial encounter";"Prominent sternum";"http://purl.obolibrary.org/obo/HP_0000884";"50";"false";"false"
"other sprain of sternum subsequent encounter";"Aplasia/Hypoplasia of the sternum";"http://purl.obolibrary.org/obo/HP_0006714";"53.85";"false";"false"
"ocular laceration and rupture with prolapse or loss of intraocular tissue left eye subsequent encounter";"Ocular hypertension";"http://purl.obolibrary.org/obo/HP_0007906";"53.52";"false";"false"
"other sprain of sternum sequela";"Prominent sternum";"http://purl.obolibrary.org/obo/HP_0000884";"57.89";"false";"false"
"sprain of sternum initial encounter";"Prominent sternum";"http://purl.obolibrary.org/obo/HP_0000884";"50";"false";"false"
"sprain of other specified parts of thorax subsequent encounter";"Paradoxical splitting of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031663";"44.74";"false";"false"
"sprain of sternum sequela";"Prominent sternum";"http://purl.obolibrary.org/obo/HP_0000884";"57.89";"false";"false"
"sprain of sternum subsequent encounter";"Aplasia/Hypoplasia of the sternum";"http://purl.obolibrary.org/obo/HP_0006714";"53.85";"false";"false"
"sprain of other specified parts of thorax";"Chest pain";"http://purl.obolibrary.org/obo/HP_0100749";"51.28";"false";"false"
"sprain of other specified parts of thorax initial encounter";"Paradoxical splitting of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031663";"43.24";"false";"false"
"sprain of other specified parts of thorax sequela";"Short thorax";"http://purl.obolibrary.org/obo/HP_0010306";"41.67";"false";"false"
"sprain ofparts of thorax";"Chest pain";"http://purl.obolibrary.org/obo/HP_0100749";"54.55";"false";"false"
"sprain ofparts of thorax initial encounter";"Impaired pursuit initiation and maintenance";"http://purl.obolibrary.org/obo/HP_0007668";"40.62";"false";"false"
"ocular laceration and rupture with prolapse or loss of intraocular tissue left eye sequela";"Ocular hypertension";"http://purl.obolibrary.org/obo/HP_0007906";"54.7";"false";"false"
"sprain ofparts of thorax subsequent encounter";"Absent spinous processes of lower thoracic and lumbar vertebrae";"http://purl.obolibrary.org/obo/HP_0008464";"43.18";"false";"false"
"concussion and edema of thoracic spinal cord initial encounter";"Increased urinary transitional epithelial cell count";"http://purl.obolibrary.org/obo/HP_0032214";"46.15";"false";"false"
"sprain ofparts of thorax sequela";"Short thorax";"http://purl.obolibrary.org/obo/HP_0010306";"47.62";"false";"false"
"injury of nerves and spinal cord at thorax level";"Degeneration of anterior horn cells";"http://purl.obolibrary.org/obo/HP_0002398";"52.05";"false";"false"
"concussion and edema of thoracic spinal cord";"Spinal cord compression";"http://purl.obolibrary.org/obo/HP_0002176";"59.26";"false";"false"
