"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"mrsa pneumonia";"Pneumonia";"http://purl.obolibrary.org/obo/HP_0002090";"80";"false";"false"
"viral pneumonia";"Recurrent viral pneumonia";"http://purl.obolibrary.org/obo/HP_0033214";"82.05";"false";"false"
"cancer of oropharynx";"Laryngeal carcinoma";"http://purl.obolibrary.org/obo/HP_0012118";"75";"false";"false"
"pneumonia due to fungus mycoses";"Pneumonia";"http://purl.obolibrary.org/obo/HP_0002090";"55.56";"false";"false"
"chronic obstructive asthma with exacerbation";"Exacerbated by contraceptive medication";"http://purl.obolibrary.org/obo/HP_0032501";"49.12";"false";"false"
"influenza";"Recurrent Haemophilus influenzae infections";"http://purl.obolibrary.org/obo/HP_0005376";"55.56";"false";"false"
"acute bronchitis and bronchiolitis";"Acute bronchitis";"http://purl.obolibrary.org/obo/HP_0012388";"75";"false";"false"
"asthma";"Asthma";"http://purl.obolibrary.org/obo/HP_0002099";"100";"false";"false"
"chronic obstructive asthma";"Chronic pulmonary obstruction";"http://purl.obolibrary.org/obo/HP_0006510";"66.67";"false";"false"
"chronic bronchitis";"Chronic bronchitis";"http://purl.obolibrary.org/obo/HP_0004469";"100";"false";"false"
"asthma with exacerbation";"Aggravated by";"http://purl.obolibrary.org/obo/HP_0025285";"69.57";"false";"false"
"chronic airway obstruction";"Airway obstruction";"http://purl.obolibrary.org/obo/HP_0006536";"80";"false";"false"
"emphysema";"Emphysema";"http://purl.obolibrary.org/obo/HP_0002097";"100";"false";"false"
"cancer of nasopharynx";"Laryngeal carcinoma";"http://purl.obolibrary.org/obo/HP_0012118";"72.73";"false";"false"
"obstructive chronic bronchitis";"Chronic bronchitis";"http://purl.obolibrary.org/obo/HP_0004469";"80";"false";"false"
"bronchiectasis";"Bronchiectasis";"http://purl.obolibrary.org/obo/HP_0002110";"100";"false";"false"
"bronchitis";"Bronchitis";"http://purl.obolibrary.org/obo/HP_0012387";"100";"false";"false"
"acute bronchospasm";"Bronchospasm";"http://purl.obolibrary.org/obo/HP_0025428";"83.87";"false";"false"
"cancer of hypopharynx";"Abnormal hypopharynx morphology";"http://purl.obolibrary.org/obo/HP_3000053";"63.16";"false";"false"
"cystic fibrosis";"Testicular fibrosis";"http://purl.obolibrary.org/obo/HP_0012860";"64.71";"false";"false"
"lung disease due to external agents";"Abnormal pulmonary Interstitial morphology";"http://purl.obolibrary.org/obo/HP_0006530";"57.69";"false";"false"
"extrinsic allergic alveolitis";"Alveolar process hypoplasia";"http://purl.obolibrary.org/obo/HP_0006329";"52.38";"false";"false"
"pneumoconiosis";"Pneumonia";"http://purl.obolibrary.org/obo/HP_0002090";"66.67";"false";"false"
"pneumonitis due to inhalation of food or vomitus";"Interstitial pneumonitis";"http://purl.obolibrary.org/obo/HP_0006515";"44.9";"false";"false"
"idiopathic fibrosing alveolitis";"Oral leukoplakia";"http://purl.obolibrary.org/obo/HP_0002745";"52.17";"false";"false"
"postinflammatory pulmonary fibrosis";"Pulmonary aterial intimal fibrosis";"http://purl.obolibrary.org/obo/HP_0005312";"70.77";"false";"false"
"pulmonary congestion and hypostasis";"Pulmonary hypoplasia";"http://purl.obolibrary.org/obo/HP_0002089";"65.31";"false";"false"
"other alveolar and parietoalveolar pneumonopathy";"Intraalveolar phospholipid accumulation";"http://purl.obolibrary.org/obo/HP_0006517";"56.18";"false";"false"
"subdural hemorrhage";"Subdural hemorrhage";"http://purl.obolibrary.org/obo/HP_0100309";"100";"false";"false"
"cerebrovascular disease";"Atherosclerosis";"http://purl.obolibrary.org/obo/HP_0002621";"64.41";"false";"false"
"occlusion and stenosis of precerebral arteries";"Cerebral artery stenosis";"http://purl.obolibrary.org/obo/HP_0012492";"77.78";"false";"false"
"occlusion of cerebral arteries with cerebral infarction";"Retinal arteriolar occlusion";"http://purl.obolibrary.org/obo/HP_0007985";"56.67";"false";"false"
"transient cerebral ischemia";"Cerebral ischemia";"http://purl.obolibrary.org/obo/HP_0002637";"76.19";"false";"false"
"cerebral atherosclerosis";"Cerebral artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0007201";"86.27";"false";"false"
"occlusion of cerebral arteries";"Arterial occlusion";"http://purl.obolibrary.org/obo/HP_0025324";"80";"false";"false"
"cerebral artery occlusion with cerebral infarction";"Retinal arteriolar occlusion";"http://purl.obolibrary.org/obo/HP_0007985";"56.67";"false";"false"
"cerebral ischemia";"Cerebral ischemia";"http://purl.obolibrary.org/obo/HP_0002637";"100";"false";"false"
"cerebral aneurysm";"Cerebral berry aneurysm";"http://purl.obolibrary.org/obo/HP_0007029";"84.21";"false";"false"
"moyamoya disease";"Amyloidosis";"http://purl.obolibrary.org/obo/HP_0011034";"51.61";"false";"false"
"intestinal helminthiases";"Intestinal ischemia";"http://purl.obolibrary.org/obo/HP_0033404";"61.54";"false";"false"
"acute but ill-defined cerebrovascular disease";"Stroke";"http://purl.obolibrary.org/obo/HP_0001297";"60";"false";"false"
"late effects of cerebrovascular disease";"Atherosclerosis";"http://purl.obolibrary.org/obo/HP_0002621";"59.15";"false";"false"
"atherosclerosis";"Atherosclerosis";"http://purl.obolibrary.org/obo/HP_0002621";"100";"false";"false"
"atherosclerosis of renal artery";"Renal artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0031684";"100";"false";"false"
"atherosclerosis of aorta";"Aortic atherosclerotic lesion";"http://purl.obolibrary.org/obo/HP_0012397";"100";"false";"false"
"atherosclerosis of the extremities";"Atherosclerosis";"http://purl.obolibrary.org/obo/HP_0002621";"81.08";"false";"false"
"atherosclerosis of native arteries of the extremities with ulceration or gangrene";"Cerebral artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0007201";"66.67";"false";"false"
"atherosclerosis of native arteries of the extremities with intermittent claudication";"Cerebral artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0007201";"60.98";"false";"false"
"acute vascular insufficiency of intestine";"obsolete Peripheral vascular insufficiency";"http://purl.obolibrary.org/obo/HP_0005309";"57.97";"false";"false"
"vascular insufficiency of intestine";"obsolete Peripheral vascular insufficiency";"http://purl.obolibrary.org/obo/HP_0005309";"59.38";"false";"false"
"other infectious and parasitic diseases";"Invasive parasitic infection";"http://purl.obolibrary.org/obo/HP_0031700";"72.73";"false";"false"
"abdominal aortic aneurysm";"Abdominal aortic aneurysm";"http://purl.obolibrary.org/obo/HP_0005112";"100";"false";"false"
"chronic vascular insufficiency of intestine";"Chronic intestinal candidiasis";"http://purl.obolibrary.org/obo/HP_0005411";"59.38";"false";"false"
"other aneurysm";"Vascular dilatation";"http://purl.obolibrary.org/obo/HP_0002617";"75";"false";"false"
"aortic aneurysm";"Aortic aneurysm";"http://purl.obolibrary.org/obo/HP_0004942";"100";"false";"false"
"aneurysm of iliac artery";"Renal artery aneurysm";"http://purl.obolibrary.org/obo/HP_0033261";"72.73";"false";"false"
"aneurysm of artery of lower extremity";"Renal artery aneurysm";"http://purl.obolibrary.org/obo/HP_0033261";"66.67";"false";"false"
"arterial dissection";"Arterial dissection";"http://purl.obolibrary.org/obo/HP_0005294";"100";"false";"false"
"raynauds syndrome";"Raynaud phenomenon";"http://purl.obolibrary.org/obo/HP_0030880";"51.43";"false";"false"
"aneurysm of other specified artery";"Renal artery aneurysm";"http://purl.obolibrary.org/obo/HP_0033261";"69.57";"false";"false"
"peripheral vascular disease";"Peripheral arterial stenosis";"http://purl.obolibrary.org/obo/HP_0004950";"70.83";"false";"false"
"cancer of mouth";"Asymmetry of the mouth";"http://purl.obolibrary.org/obo/HP_0009941";"75";"false";"false"
"arterial embolism and thrombosis of lower extremity artery";"Arterial thrombosis";"http://purl.obolibrary.org/obo/HP_0004420";"64.1";"false";"false"
"peripheral angiopathy in diseases classified elsewhere";"Polyneuropathy";"http://purl.obolibrary.org/obo/HP_0001271";"56.79";"false";"false"
"other specified peripheral vascular diseases";"Peripheral arterial stenosis";"http://purl.obolibrary.org/obo/HP_0004950";"64.29";"false";"false"
"arterial embolism and thrombosis";"Arterial thrombosis";"http://purl.obolibrary.org/obo/HP_0004420";"85";"false";"false"
"thromboangiitis obliterans";"Maternal thrombophilia";"http://purl.obolibrary.org/obo/HP_0040222";"51.16";"false";"false"
"acute febrile mucocutaneous lymph node syndrome kawasaki disease";"Sick sinus syndrome";"http://purl.obolibrary.org/obo/HP_0011704";"45.83";"false";"false"
"embolism and thrombosis of abdominal aorta";"Portal vein thrombosis";"http://purl.obolibrary.org/obo/HP_0030242";"61.54";"false";"false"
"atheroembolism";"Thromboembolism";"http://purl.obolibrary.org/obo/HP_0001907";"64";"false";"false"
"polyarteritis nodosa and allied conditions";"Polyarticular chondrocalcinosis";"http://purl.obolibrary.org/obo/HP_0005017";"50";"false";"false"
"giant cell arteritis";"Arteritis";"http://purl.obolibrary.org/obo/HP_0012089";"52.17";"false";"false"
"cancer of lip";"Neoplasm of the liver";"http://purl.obolibrary.org/obo/HP_0002896";"75";"false";"false"
"hypersensitivity angiitis";"Emotional hypersensitivity";"http://purl.obolibrary.org/obo/HP_0041092";"75";"false";"false"
"wegeners granulomatosis";"Granulomatosis";"http://purl.obolibrary.org/obo/HP_0002955";"82.35";"false";"false"
"arteritis";"Arteritis";"http://purl.obolibrary.org/obo/HP_0012089";"100";"false";"false"
"polyarteritis nodosa";"Abnormal posterior cranial fossa morphology";"http://purl.obolibrary.org/obo/HP_0000932";"45";"false";"false"
"takayasus disease";"Myopathy";"http://purl.obolibrary.org/obo/HP_0003198";"57.14";"false";"false"
"thrombotic microangiopathy";"Laryngeal hemangioma";"http://purl.obolibrary.org/obo/HP_0410271";"55.81";"false";"false"
"disease of capillaries";"Coronary artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0001677";"66.67";"false";"false"
"other disorders of arteries and arterioles";"Abnormal distribution of retinal arterioles and venules";"http://purl.obolibrary.org/obo/HP_0007815";"49.18";"false";"false"
"stricture of artery";"Anorectal stricture";"http://purl.obolibrary.org/obo/HP_0033254";"60.61";"false";"false"
"aortic ectasia";"Coronary artery aneurysm";"http://purl.obolibrary.org/obo/HP_0030882";"56.41";"false";"false"
"cancer of tongue";"Colon cancer";"http://purl.obolibrary.org/obo/HP_0003003";"61.54";"false";"false"
"noninfectious disorders of lymphatic channels";"Chronic noninfectious lymphadenopathy";"http://purl.obolibrary.org/obo/HP_0002730";"57.97";"false";"false"
"phlebitis and thrombophlebitis";"Recurrent thrombophlebitis";"http://purl.obolibrary.org/obo/HP_0004419";"75.86";"false";"false"
"phlebitis and thrombophlebitis of lower extremities";"Recurrent thrombophlebitis";"http://purl.obolibrary.org/obo/HP_0004419";"67.61";"false";"false"
"other venous embolism and thrombosis";"Venous thrombosis";"http://purl.obolibrary.org/obo/HP_0004936";"84.21";"false";"false"
"varicose veins";"Varicose veins";"http://purl.obolibrary.org/obo/HP_0002619";"100";"false";"false"
"iatrogenic pulmonary embolism and infarction";"Pulmonary fat embolism";"http://purl.obolibrary.org/obo/HP_0032008";"71.7";"false";"false"
"deep vein thrombosis dvt";"Deep venous thrombosis";"http://purl.obolibrary.org/obo/HP_0002625";"90.91";"false";"false"
"postphlebitic syndrome";"Cachexia";"http://purl.obolibrary.org/obo/HP_0004326";"60.61";"false";"false"
"chronic venous hypertension";"Pulmonary venous hypertension";"http://purl.obolibrary.org/obo/HP_0030950";"68";"false";"false"
"varicose veins of lower extremity symptomtic";"Varicose veins";"http://purl.obolibrary.org/obo/HP_0002619";"54.17";"false";"false"
"leprosy";"Nephrotic syndrome";"http://purl.obolibrary.org/obo/HP_0000100";"58.82";"false";"false"
"cancer of major salivary glands";"Abnormal salivary gland morphology";"http://purl.obolibrary.org/obo/HP_0010286";"64";"false";"false"
"varicose veins of lower extremity";"Varicose veins";"http://purl.obolibrary.org/obo/HP_0002619";"66.67";"false";"false"
"hemorrhoids";"Hemorrhoids";"http://purl.obolibrary.org/obo/HP_0032551";"100";"false";"false"
"chronic venous insufficiency cvi";"Venous insufficiency";"http://purl.obolibrary.org/obo/HP_0005293";"72.73";"false";"false"
"encounter for long-term current use of anticoagulants antithrombotics aspirin";"Abnormal circulating thromboxane concentration";"http://purl.obolibrary.org/obo/HP_0030389";"46.32";"false";"false"
"encounter for long-term current use of antiplateletsantithrombotics";"Prolonged miniature endplate currents";"http://purl.obolibrary.org/obo/HP_0003436";"43.18";"false";"false"
"other disorders of circulatory system";"Neoplasm of the respiratory system";"http://purl.obolibrary.org/obo/HP_0100606";"54.9";"false";"false"
"encounter for long-term current use of aspirin";"Prolonged miniature endplate currents";"http://purl.obolibrary.org/obo/HP_0003436";"45.71";"false";"false"
"hypotension";"Hypotension";"http://purl.obolibrary.org/obo/HP_0002615";"100";"false";"false"
"orthostatic hypotension";"Orthostatic hypotension";"http://purl.obolibrary.org/obo/HP_0001278";"100";"false";"false"
"iatrogenic hypotension";"Hypotension";"http://purl.obolibrary.org/obo/HP_0002615";"66.67";"false";"false"
"cancer of the gums";"Stomach cancer";"http://purl.obolibrary.org/obo/HP_0012126";"61.54";"false";"false"
"acute sinusitis";"Acute sinusitis";"http://purl.obolibrary.org/obo/HP_0000255";"100";"false";"false"
"hemorrhage";"Gastrointestinal hemorrhage";"http://purl.obolibrary.org/obo/HP_0002239";"86.96";"false";"false"
"blood vessel replaced";"Vasculitis";"http://purl.obolibrary.org/obo/HP_0002633";"68.29";"false";"false"
"circulatory disease nec";"Coronary artery atherosclerosis";"http://purl.obolibrary.org/obo/HP_0001677";"56.41";"false";"false"
"acute upper respiratory infections of multiple orsites";"Recurrent respiratory infections";"http://purl.obolibrary.org/obo/HP_0002205";"76.06";"false";"false"
"acute pharyngitis";"Pharyngitis";"http://purl.obolibrary.org/obo/HP_0025439";"76.19";"false";"false"
"acute laryngitis and tracheitis";"Laryngotracheomalacia";"http://purl.obolibrary.org/obo/HP_0008755";"54.55";"false";"false"
"septal deviationsturbinate hypertrophy";"Atrial septal hypertrophy";"http://purl.obolibrary.org/obo/HP_0031296";"67.74";"false";"false"
"nasal polyps";"Nasal polyposis";"http://purl.obolibrary.org/obo/HP_0100582";"100";"false";"false"
"cancer of the mouth floor";"Abnormal mouth floor morphology";"http://purl.obolibrary.org/obo/HP_0410012";"63.16";"false";"false"
"paralysisspasm of vocal cords or larynx";"Vocal cord paralysis";"http://purl.obolibrary.org/obo/HP_0001605";"72.46";"false";"false"
"chronic pharyngitis and nasopharyngitis";"Pharyngeal edema";"http://purl.obolibrary.org/obo/HP_0011855";"52.63";"false";"false"
"diseases of the larynx and vocal cords";"Vocal cord paresis";"http://purl.obolibrary.org/obo/HP_0001604";"58.54";"false";"false"
"chronic laryngitis";"Subglottic laryngitis";"http://purl.obolibrary.org/obo/HP_0033000";"64.29";"false";"false"
"chronic sinusitis";"Chronic sinusitis";"http://purl.obolibrary.org/obo/HP_0011109";"100";"false";"false"
"voice disturbance";"Gait disturbance";"http://purl.obolibrary.org/obo/HP_0001288";"61.54";"false";"false"
"acute and chronic tonsillitis";"Absent tonsils";"http://purl.obolibrary.org/obo/HP_0030813";"52.94";"false";"false"
"acute tonsillitis";"Absent tonsils";"http://purl.obolibrary.org/obo/HP_0030813";"69.23";"false";"false"
"chronic tonsillitis and adenoiditis";"Abnormal nasopharyngeal adenoid morphology";"http://purl.obolibrary.org/obo/HP_3000033";"50";"false";"false"
"throat pain";"Pharyngalgia";"http://purl.obolibrary.org/obo/HP_0033050";"100";"false";"false"
"postnasal drip";"Postnatal growth retardation";"http://purl.obolibrary.org/obo/HP_0008897";"40";"false";"false"
"cancer of larynx pharynx nasal cavities";"Laryngeal carcinoma";"http://purl.obolibrary.org/obo/HP_0012118";"60.32";"false";"false"
"allergic rhinitis";"Allergic rhinitis";"http://purl.obolibrary.org/obo/HP_0003193";"100";"false";"false"
"epistaxis or throat hemorrhage";"Epistaxis";"http://purl.obolibrary.org/obo/HP_0000421";"74.51";"false";"false"
"pseudomonal pneumonia";"Pneumonia";"http://purl.obolibrary.org/obo/HP_0002090";"66.67";"false";"false"
"other upper respiratory disease";"Restrictive ventilatory defect";"http://purl.obolibrary.org/obo/HP_0002091";"71.7";"false";"false"
