"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"adverse effect of predominantly alpha-adrenoreceptor agonists initial encounter";"Increased proportion of CD8-positive, alpha-beta TEMRA T cells";"http://purl.obolibrary.org/obo/HP_0500265";"49.66";"false";"false"
"adverse effect of predominantly alpha-adrenoreceptor agonists subsequent encounter";"Adrenocorticotropin receptor defect";"http://purl.obolibrary.org/obo/HP_0008259";"43.31";"false";"false"
"adverse effect of predominantly alpha-adrenoreceptor agonists sequela";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"51.38";"false";"false"
"underdosing of predominantly alpha-adrenoreceptor agonists";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"52.08";"false";"false"
"underdosing of predominantly alpha-adrenoreceptor agonists initial encounter";"Increased stool alpha1-antitrypsin concentration";"http://purl.obolibrary.org/obo/HP_0031686";"44.44";"false";"false"
"underdosing of predominantly alpha-adrenoreceptor agonists subsequent encounter";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"44.64";"false";"false"
"poisoning by predominantly beta-adrenoreceptor agonists accidental unintentional initial encounter";"Adrenocorticotropin receptor defect";"http://purl.obolibrary.org/obo/HP_0008259";"41.21";"false";"false"
"underdosing of predominantly alpha-adrenoreceptor agonists sequela";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"53.85";"false";"false"
"poisoning by predominantly beta-adrenoreceptor agonists accidental unintentional";"Adrenocorticotropin receptor defect";"http://purl.obolibrary.org/obo/HP_0008259";"41.06";"false";"false"
"corrosion of second degree ofwrist subsequent encounter";"No permanent dentition";"http://purl.obolibrary.org/obo/HP_0008498";"44.12";"false";"false"
"poisoning by predominantly beta-adrenoreceptor agonists accidental unintentional subsequent encounter";"Adrenocorticotropin receptor defect";"http://purl.obolibrary.org/obo/HP_0008259";"39.52";"false";"false"
"poisoning by predominantly beta-adrenoreceptor agonists accidental unintentional sequela";"Deposits immunoreactive to beta-amyloid protein";"http://purl.obolibrary.org/obo/HP_0003791";"39.66";"false";"false"
"poisoning by predominantly beta-adrenoreceptor agonists intentional self-harm";"Posterior predominant subcortical band heterotopia";"http://purl.obolibrary.org/obo/HP_0032411";"43.64";"false";"false"
"poisoning by predominantly beta-adrenoreceptor agonists intentional self-harm sequela";"Posterior predominant subcortical band heterotopia";"http://purl.obolibrary.org/obo/HP_0032411";"40.68";"false";"false"
"poisoning by predominantly beta-adrenoreceptor agonists intentional self-harm initial encounter";"Anti-NMDA receptor antibody positivity";"http://purl.obolibrary.org/obo/HP_0032264";"42.6";"false";"false"
"poisoning by predominantly beta-adrenoreceptor agonists intentional self-harm subsequent encounter";"Posterior predominant subcortical band heterotopia";"http://purl.obolibrary.org/obo/HP_0032411";"42.86";"false";"false"
"poisoning by predominantly beta-adrenoreceptor agonists assault";"Insulin receptor antibody positivity";"http://purl.obolibrary.org/obo/HP_0031104";"42.7";"false";"false"
"poisoning by predominantly beta-adrenoreceptor agonists assault initial encounter";"Insulin receptor antibody positivity";"http://purl.obolibrary.org/obo/HP_0031104";"44.66";"false";"false"
"corrosion of second degree ofwrist sequela";"Microtia, second degree";"http://purl.obolibrary.org/obo/HP_0008569";"51.72";"false";"false"
"poisoning by predominantly beta-adrenoreceptor agonists assault subsequent encounter";"Posterior predominant subcortical band heterotopia";"http://purl.obolibrary.org/obo/HP_0032411";"42.74";"false";"false"
"poisoning by predominantly beta-adrenoreceptor agonists assault sequela";"Posterior predominant subcortical band heterotopia";"http://purl.obolibrary.org/obo/HP_0032411";"40.37";"false";"false"
"poisoning by centrally-acting and adrenergic-neuron-blocking agents assault subsequent encounter";"Absent isohemagglutinin level";"http://purl.obolibrary.org/obo/HP_0410293";"41.03";"false";"false"
"corrosion of second degree of multiple sites of left wrist and hand initial encounter";"Congenitally corrected transposition of the great arteries with ventricular septal defect";"http://purl.obolibrary.org/obo/HP_0011605";"46.15";"false";"false"
"poisoning by centrally-acting and adrenergic-neuron-blocking agents assault sequela";"Increased susceptibility to fractures";"http://purl.obolibrary.org/obo/HP_0002659";"39.06";"false";"false"
"poisoning by centrally-acting and adrenergic-neuron-blocking agents undetermined";"Abnormal blood urea nitrogen concentration";"http://purl.obolibrary.org/obo/HP_0031970";"43.86";"false";"false"
"poisoning by centrally-acting and adrenergic-neuron-blocking agents undetermined initial encounter";"Abnormal blood urea nitrogen concentration";"http://purl.obolibrary.org/obo/HP_0031970";"45.31";"false";"false"
"poisoning by centrally-acting and adrenergic-neuron-blocking agents undetermined subsequent encounter";"Increased susceptibility to fractures";"http://purl.obolibrary.org/obo/HP_0002659";"42.86";"false";"false"
"poisoning by centrally-acting and adrenergic-neuron-blocking agents undetermined sequela";"Abnormal blood urea nitrogen concentration";"http://purl.obolibrary.org/obo/HP_0031970";"42.62";"false";"false"
"adverse effect of centrally-acting and adrenergic-neuron-blocking agents subsequent encounter";"Undetectable light- and dark-adapted electroretinogram";"http://purl.obolibrary.org/obo/HP_0007688";"43.24";"false";"false"
"adverse effect of centrally-acting and adrenergic-neuron-blocking agents";"Restricted neck movement due to contractures";"http://purl.obolibrary.org/obo/HP_0005997";"43.48";"false";"false"
"adverse effect of centrally-acting and adrenergic-neuron-blocking agents initial encounter";"Undetectable light- and dark-adapted electroretinogram";"http://purl.obolibrary.org/obo/HP_0007688";"43.84";"false";"false"
"adverse effect of centrally-acting and adrenergic-neuron-blocking agents sequela";"Restricted neck movement due to contractures";"http://purl.obolibrary.org/obo/HP_0005997";"42";"false";"false"
"corrosion of second degree of multiple sites of left wrist and hand subsequent encounter";"Increased circulating band cell count";"http://purl.obolibrary.org/obo/HP_0032239";"39.25";"false";"false"
"underdosing of centrally-acting and adrenergic-neuron-blocking agents sequela";"Aplasia/Hypoplasia involving the femoral head and neck";"http://purl.obolibrary.org/obo/HP_0009108";"43.75";"false";"false"
"underdosing of centrally-acting and adrenergic-neuron-blocking agents";"Neuronal loss in central nervous system";"http://purl.obolibrary.org/obo/HP_0002529";"48.19";"false";"false"
"underdosing of centrally-acting and adrenergic-neuron-blocking agents initial encounter";"Abnormal blood urea nitrogen concentration";"http://purl.obolibrary.org/obo/HP_0031970";"44.44";"false";"false"
"underdosing of centrally-acting and adrenergic-neuron-blocking agents subsequent encounter";"Aplasia/Hypoplasia involving the central nervous system";"http://purl.obolibrary.org/obo/HP_0002977";"49.56";"false";"false"
"corrosion of second degree of multiple sites of wrist and hand";"Microtia, second degree";"http://purl.obolibrary.org/obo/HP_0008569";"48.48";"false";"false"
"underdosing of predominantly beta-adrenoreceptor agonists subsequent encounter";"Anterior predominant subcortical band heterotopia";"http://purl.obolibrary.org/obo/HP_0032412";"45.45";"false";"false"
"poisoning by alpha-adrenoreceptor antagonists accidental unintentional initial encounter";"Adrenocorticotropin receptor defect";"http://purl.obolibrary.org/obo/HP_0008259";"42.86";"false";"false"
"underdosing of predominantly beta-adrenoreceptor agonists sequela";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"48.54";"false";"false"
"poisoning by alpha-adrenoreceptor antagonists accidental unintentional";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"45.54";"false";"false"
"poisoning by alpha-adrenoreceptor antagonists intentional self-harm";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"46";"false";"false"
"poisoning by alpha-adrenoreceptor antagonists accidental unintentional subsequent encounter";"Adrenocorticotropin receptor defect";"http://purl.obolibrary.org/obo/HP_0008259";"38.82";"false";"false"
"poisoning by alpha-adrenoreceptor antagonists accidental unintentional sequela";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"47.71";"false";"false"
"poisoning by alpha-adrenoreceptor antagonists intentional self-harm initial encounter";"Increased stool alpha1-antitrypsin concentration";"http://purl.obolibrary.org/obo/HP_0031686";"44.64";"false";"false"
"poisoning by alpha-adrenoreceptor antagonists intentional self-harm subsequent encounter";"Adrenocorticotropin receptor defect";"http://purl.obolibrary.org/obo/HP_0008259";"39.74";"false";"false"
"poisoning by alpha-adrenoreceptor antagonists assault";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"48.35";"false";"false"
"poisoning by alpha-adrenoreceptor antagonists intentional self-harm sequela";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"46.3";"false";"false"
"corrosion of second degree of multiple sites of right wrist and hand";"Microtia, second degree";"http://purl.obolibrary.org/obo/HP_0008569";"44.44";"false";"false"
"poisoning by alpha-adrenoreceptor antagonists assault initial encounter";"Increased stool alpha1-antitrypsin concentration";"http://purl.obolibrary.org/obo/HP_0031686";"46.6";"false";"false"
"poisoning by alpha-adrenoreceptor antagonists assault subsequent encounter";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"41.12";"false";"false"
"poisoning by alpha-adrenoreceptor antagonists undetermined subsequent encounter";"Reduced forced expiratory volume in one second";"http://purl.obolibrary.org/obo/HP_0032342";"44.96";"false";"false"
"poisoning by alpha-adrenoreceptor antagonists assault sequela";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"50.51";"false";"false"
"poisoning by alpha-adrenoreceptor antagonists undetermined";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"53.19";"false";"false"
"poisoning by alpha-adrenoreceptor antagonists undetermined initial encounter";"Increased stool alpha1-antitrypsin concentration";"http://purl.obolibrary.org/obo/HP_0031686";"45.28";"false";"false"
"poisoning by alpha-adrenoreceptor antagonists undetermined sequela";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"54.9";"false";"false"
"adverse effect of alpha-adrenoreceptor antagonists";"Adrenocorticotropin receptor defect";"http://purl.obolibrary.org/obo/HP_0008259";"48.78";"false";"false"
"adverse effect of alpha-adrenoreceptor antagonists initial encounter";"Adrenocorticotropin receptor defect";"http://purl.obolibrary.org/obo/HP_0008259";"47.92";"false";"false"
"corrosion of second degree of multiple sites of right wrist and hand initial encounter";"Failure to thrive secondary to recurrent infections";"http://purl.obolibrary.org/obo/HP_0008866";"41.18";"false";"false"
"adverse effect of alpha-adrenoreceptor antagonists subsequent encounter";"Adrenocorticotropin receptor defect";"http://purl.obolibrary.org/obo/HP_0008259";"42.86";"false";"false"
"underdosing of alpha-adrenoreceptor antagonists initial encounter";"Increased stool alpha1-antitrypsin concentration";"http://purl.obolibrary.org/obo/HP_0031686";"47.42";"false";"false"
"adverse effect of alpha-adrenoreceptor antagonists sequela";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"53.06";"false";"false"
"underdosing of alpha-adrenoreceptor antagonists";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"54.12";"false";"false"
"underdosing of alpha-adrenoreceptor antagonists sequela";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"55.91";"false";"false"
"underdosing of alpha-adrenoreceptor antagonists subsequent encounter";"Decreased platelet alpha-2A-adrenergic receptor";"http://purl.obolibrary.org/obo/HP_0031125";"45.54";"false";"false"
"poisoning by beta-adrenoreceptor antagonists accidental unintentional";"Deposits immunoreactive to beta-amyloid protein";"http://purl.obolibrary.org/obo/HP_0003791";"45.36";"false";"false"
"poisoning by beta-adrenoreceptor antagonists accidental unintentional initial encounter";"Adrenocorticotropin receptor defect";"http://purl.obolibrary.org/obo/HP_0008259";"42.86";"false";"false"
"corrosion of second degree of multiple sites of right wrist and hand subsequent encounter";"Absent right sided atrioventricular connection";"http://purl.obolibrary.org/obo/HP_0011548";"40.37";"false";"false"
