"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"other specified enthesopathies of left lower limb excluding foot";"Skeletal muscle atrophy";"http://purl.obolibrary.org/obo/HP_0003202";"53.33";"false";"false"
"posterior tibial tendinitisleg";"Anterior tibial bowing";"http://purl.obolibrary.org/obo/HP_0006390";"50.98";"false";"false"
"other specified enthesopathies of right lower limb excluding foot";"Skeletal muscle atrophy";"http://purl.obolibrary.org/obo/HP_0003202";"52.75";"false";"false"
"enthesopathy lower limb excluding foot";"Hemiatrophy of lower limb";"http://purl.obolibrary.org/obo/HP_0100557";"54.24";"false";"false"
"other specified enthesopathies oflower limb excluding foot";"Stippling of the epiphysis of the 1st metatarsal";"http://purl.obolibrary.org/obo/HP_0010158";"39.53";"false";"false"
"medial epicondylitiselbow";"Limited elbow movement";"http://purl.obolibrary.org/obo/HP_0002996";"45.45";"false";"false"
"other enthesopathies";"Abnormal intestine morphology";"http://purl.obolibrary.org/obo/HP_0002242";"72";"false";"false"
"medial epicondylitis";"Mandibular condyle hypoplasia";"http://purl.obolibrary.org/obo/HP_0007628";"48.78";"false";"false"
"other juvenile arthritis right hip";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"65.45";"false";"false"
"lateral epicondylitiselbow";"Bilateral elbow dislocations";"http://purl.obolibrary.org/obo/HP_0005021";"52.17";"false";"false"
"medial epicondylitis right elbow";"Limited elbow movement";"http://purl.obolibrary.org/obo/HP_0002996";"47.06";"false";"false"
"medial epicondylitis left elbow";"Limited elbow movement";"http://purl.obolibrary.org/obo/HP_0002996";"43.48";"false";"false"
"lateral epicondylitis";"Lateral humeral condyle aplasia";"http://purl.obolibrary.org/obo/HP_0006441";"55.81";"false";"false"
"periarthritiswrist";"Sterile arthritis";"http://purl.obolibrary.org/obo/HP_0040310";"57.14";"false";"false"
"periarthritis right wrist";"Homer Wright rosette";"http://purl.obolibrary.org/obo/HP_0031926";"52.38";"false";"false"
"lateral epicondylitis right elbow";"Limited elbow extension";"http://purl.obolibrary.org/obo/HP_0001377";"48";"false";"false"
"lateral epicondylitis left elbow";"Cleft lower lip";"http://purl.obolibrary.org/obo/HP_0010281";"47.83";"false";"false"
"periarthritis of wrist";"Sterile arthritis";"http://purl.obolibrary.org/obo/HP_0040310";"50";"false";"false"
"calcaneal spur";"Fractured calcaneus";"http://purl.obolibrary.org/obo/HP_0041061";"55.17";"false";"false"
"other juvenile arthritis left hip";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"65.38";"false";"false"
"periarthritis left wrist";"Incomplete cleft of the upper lip";"http://purl.obolibrary.org/obo/HP_0011340";"53.33";"false";"false"
"metatarsalgia";"Metatarsus valgus";"http://purl.obolibrary.org/obo/HP_0010508";"66.67";"false";"false"
"metatarsalgiafoot";"Metatarsus valgus";"http://purl.obolibrary.org/obo/HP_0010508";"58.82";"false";"false"
"calcaneal spurfoot";"Calcaneovalgus deformity";"http://purl.obolibrary.org/obo/HP_0001848";"57.14";"false";"false"
"calcaneal spur right foot";"Calcaneovalgus deformity";"http://purl.obolibrary.org/obo/HP_0001848";"52.38";"false";"false"
"calcaneal spur left foot";"Calcaneovalgus deformity";"http://purl.obolibrary.org/obo/HP_0001848";"53.66";"false";"false"
"rheumatoid heart disease with rheumatoid arthritis of multiple sites";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"63.72";"false";"false"
"metatarsalgia right foot";"Short first metatarsal";"http://purl.obolibrary.org/obo/HP_0010105";"47.83";"false";"false"
"metatarsalgia left foot";"Short fifth metatarsal";"http://purl.obolibrary.org/obo/HP_0004704";"48.89";"false";"false"
"other enthesopathy of foot and ankle";"Absent foot";"http://purl.obolibrary.org/obo/HP_0011301";"45.71";"false";"false"
"other enthesopathies not elsewhere classified";"Thickened elastic fibers in the dermis";"http://purl.obolibrary.org/obo/HP_0025166";"39.29";"false";"false"
"enthesopathy";"Abnormal intestine morphology";"http://purl.obolibrary.org/obo/HP_0002242";"72";"false";"false"
"other juvenile arthritiship";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"68.09";"false";"false"
"other enthesopathy offoot and ankle";"Ankle joint effusion";"http://purl.obolibrary.org/obo/HP_0032063";"42.86";"false";"false"
"other enthesopathy of right foot and ankle";"Right ventricular cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0011663";"45.16";"false";"false"
"other enthesopathy of left foot and ankle";"Absent Achilles reflex";"http://purl.obolibrary.org/obo/HP_0003438";"42.55";"false";"false"
"myalgia of auxiliary muscles head and neck";"Myalgia";"http://purl.obolibrary.org/obo/HP_0003326";"57.69";"false";"false"
"other andsoft tissue disorders not elsewhere classified";"Soft-tissue ossification around the shoulders";"http://purl.obolibrary.org/obo/HP_0003837";"50";"false";"false"
"rheumatism";"Rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0001370";"50";"false";"false"
"myalgia";"Myalgia";"http://purl.obolibrary.org/obo/HP_0003326";"100";"false";"false"
"myalgiasite";"Myalgia";"http://purl.obolibrary.org/obo/HP_0003326";"73.68";"false";"false"
"myalgia of mastication muscle";"Myalgia";"http://purl.obolibrary.org/obo/HP_0003326";"71.79";"false";"false"
"other juvenile arthritis knee";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"70.83";"false";"false"
"myalgia other site";"Myalgia";"http://purl.obolibrary.org/obo/HP_0003326";"76.19";"false";"false"
"neuralgia and neuritis";"Neuralgia";"http://purl.obolibrary.org/obo/HP_0033345";"71.43";"false";"false"
"panniculitis";"Panniculitis";"http://purl.obolibrary.org/obo/HP_0012490";"100";"false";"false"
"hypertrophy of infrapatellar fat pad";"Adipocyte hypertrophy";"http://purl.obolibrary.org/obo/HP_0030759";"65.45";"false";"false"
"residual foreign body in soft tissue";"Calcinosis";"http://purl.obolibrary.org/obo/HP_0003761";"53.97";"false";"false"
"pain in limb hand foot fingers and toes";"Polydactyly";"http://purl.obolibrary.org/obo/HP_0010442";"63.16";"false";"false"
"pain in leg";"Lower limb pain";"http://purl.obolibrary.org/obo/HP_0012514";"100";"false";"false"
"pain inlimb";"Limb pain";"http://purl.obolibrary.org/obo/HP_0009763";"81.82";"false";"false"
"pain in limb";"Limb pain";"http://purl.obolibrary.org/obo/HP_0009763";"100";"false";"false"
"pain in right arm";"Right";"http://purl.obolibrary.org/obo/HP_0012834";"57.14";"false";"false"
"pain in left arm";"Lower limb pain";"http://purl.obolibrary.org/obo/HP_0012514";"60.87";"false";"false"
"other juvenile arthritis right knee";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"64.29";"false";"false"
"pain in arm";"Pain";"http://purl.obolibrary.org/obo/HP_0012531";"71.43";"false";"false"
"pain in right leg";"Lower limb pain";"http://purl.obolibrary.org/obo/HP_0012514";"75";"false";"false"
"pain in left leg";"Lower limb pain";"http://purl.obolibrary.org/obo/HP_0012514";"78.26";"false";"false"
"lead-induced gout left wrist";"Hyperextensibility at wrists";"http://purl.obolibrary.org/obo/HP_0005072";"41.67";"false";"false"
"lead-induced gout right elbow";"T-wave inversion in the right precordial leads";"http://purl.obolibrary.org/obo/HP_0003140";"45.16";"false";"false"
"lead-induced gout left elbow";"Hypoisoleucinemia";"http://purl.obolibrary.org/obo/HP_0500144";"41.51";"false";"false"
"lead-induced goutelbow";"Cubitus valgus";"http://purl.obolibrary.org/obo/HP_0002967";"40";"false";"false"
"lead-induced gout wrist";"Hyperextensibility at wrists";"http://purl.obolibrary.org/obo/HP_0005072";"46.51";"false";"false"
"lead-induced gout right wrist";"T-wave inversion in the right precordial leads";"http://purl.obolibrary.org/obo/HP_0003140";"48.39";"false";"false"
"lead-induced gouthand";"Cold-induced hand cramps";"http://purl.obolibrary.org/obo/HP_0003435";"52.38";"false";"false"
"lead-induced goutwrist";"Hyperextensibility at wrists";"http://purl.obolibrary.org/obo/HP_0005072";"42.86";"false";"false"
"lead-induced gout hand";"Uric acid urolithiasis independent of gout";"http://purl.obolibrary.org/obo/HP_0008651";"42.11";"false";"false"
"rheumatoid myopathy with rheumatoid arthritis of left elbow";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"61.68";"false";"false"
"lead-induced gout right hand";"T-wave inversion in the right precordial leads";"http://purl.obolibrary.org/obo/HP_0003140";"45.9";"false";"false"
"lead-induced gout left hand";"Ectrodactyly";"http://purl.obolibrary.org/obo/HP_0100257";"48.65";"false";"false"
"lead-induced gout right knee";"T-wave inversion in the right precordial leads";"http://purl.obolibrary.org/obo/HP_0003140";"49.18";"false";"false"
"lead-induced gout hip";"Gout";"http://purl.obolibrary.org/obo/HP_0001997";"40";"false";"false"
"lead-induced gout right hip";"T-wave inversion in the right precordial leads";"http://purl.obolibrary.org/obo/HP_0003140";"46.67";"false";"false"
"lead-induced gout left hip";"Submucous cleft lip";"http://purl.obolibrary.org/obo/HP_0009101";"42.86";"false";"false"
"lead-induced gouthip";"Reading-induced seizure";"http://purl.obolibrary.org/obo/HP_0020212";"48.65";"false";"false"
"lead-induced gout knee";"Cold-induced sweating";"http://purl.obolibrary.org/obo/HP_0025278";"47.37";"false";"false"
"lead-induced gout left knee";"Complete left sided absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011633";"45.9";"false";"false"
"rheumatoid myopathy with rheumatoid arthritis ofelbow";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"63.46";"false";"false"
"lead-induced goutknee";"Reading-induced seizure";"http://purl.obolibrary.org/obo/HP_0020212";"48.65";"false";"false"
"lead-induced gout ankle and foot";"Increased anti-nut food product IgE antibody level";"http://purl.obolibrary.org/obo/HP_0410230";"45.95";"false";"false"
"drug-induced gout";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"62.86";"false";"false"
"lead-induced gout right ankle and foot";"Increased anti-nut food product IgE antibody level";"http://purl.obolibrary.org/obo/HP_0410230";"45";"false";"false"
"lead-induced gout left ankle and foot";"Increased anti-nut food product IgE antibody level";"http://purl.obolibrary.org/obo/HP_0410230";"43.04";"false";"false"
"lead-induced goutankle and foot";"Food-induced anaphylaxis";"http://purl.obolibrary.org/obo/HP_0500095";"46.81";"false";"false"
"lead-induced gout vertebrae";"Increased vertebral height";"http://purl.obolibrary.org/obo/HP_0004570";"45.83";"false";"false"
"lead-induced gout multiple sites";"Multinodular goiter";"http://purl.obolibrary.org/obo/HP_0005987";"44.9";"false";"false"
"drug-induced gout right shoulder";"Down-sloping shoulders";"http://purl.obolibrary.org/obo/HP_0200021";"52.17";"false";"false"
"drug-induced goutsite";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"57.89";"false";"false"
"drug-induced gout shoulder";"Shoulder impingement";"http://purl.obolibrary.org/obo/HP_0030881";"58.54";"false";"false"
"rheumatoid vasculitis with rheumatoid arthritis of hip";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"65.31";"false";"false"
"rheumatoid myopathy with rheumatoid arthritis of wrist";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"66.67";"false";"false"
"nontraumatic compartment syndrome oflower extremity";"Complete heart block with narrow QRS complexes";"http://purl.obolibrary.org/obo/HP_0005178";"38.46";"false";"false"
"nontraumatic compartment syndrome of lower extremity";"Lower extremity subcutanous fat hypertrophy";"http://purl.obolibrary.org/obo/HP_0031451";"48.72";"false";"false"
"nontraumatic compartment syndrome of right lower extremity";"Right ventricular noncompaction cardiomyopathy";"http://purl.obolibrary.org/obo/HP_0012816";"46.67";"false";"false"
"nontraumatic compartment syndrome of left lower extremity";"Left ventricular noncompaction";"http://purl.obolibrary.org/obo/HP_0030682";"46.58";"false";"false"
"age-related osteoporosis with current pathological fracture";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"69.66";"false";"false"
"nontraumatic compartment syndrome of abdomen";"Autosomal dominant contiguous gene syndrome";"http://purl.obolibrary.org/obo/HP_0001452";"54.29";"false";"false"
"nontraumatic compartment syndrome of other sites";"Congenital nephrotic syndrome";"http://purl.obolibrary.org/obo/HP_0008677";"52.63";"false";"false"
"other juvenile arthritis left ankle and foot";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"58.62";"false";"false"
"osteoporosis with current pathological fracture";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"77.5";"false";"false"
"age-related osteoporosis with current pathological fracturesite subsequent encounter for fracture with delayed healing";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"50";"false";"false"
"age-related osteoporosis with current pathological fracturesite";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"64.52";"false";"false"
"age-related osteoporosis with current pathological fracturesite initial encounter for fracture";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"53.91";"false";"false"
"age-related osteoporosis with current pathological fracturesite subsequent encounter for fracture with routine healing";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"49.61";"false";"false"
"age-related osteoporosis with current pathological fracturesite sequela";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"59.41";"false";"false"
"age-related osteoporosis with current pathological fracturesite subsequent encounter for fracture with nonunion";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"50.79";"false";"false"
"age-related osteoporosis with current pathological fracturesite subsequent encounter for fracture with malunion";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"50.79";"false";"false"
"age-related osteoporosis with current pathological fracture shoulder";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"67.35";"false";"false"
"other juvenile arthritisankle and foot";"Juvenile rheumatoid arthritis";"http://purl.obolibrary.org/obo/HP_0005681";"60.38";"false";"false"
"age-related osteoporosis with current pathological fracture right shoulder";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"63.46";"false";"false"
"age-related osteoporosis with current pathological fracture right shoulder subsequent encounter for fracture with nonunion";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"49.64";"false";"false"
"age-related osteoporosis with current pathological fracture right shoulder initial encounter for fracture";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"52.38";"false";"false"
"age-related osteoporosis with current pathological fracture right shoulder subsequent encounter for fracture with routine healing";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"48.57";"false";"false"
"age-related osteoporosis with current pathological fracture right shoulder subsequent encounter for fracture with delayed healing";"obsolete Generalized osteoporosis with pathologic fractures";"http://purl.obolibrary.org/obo/HP_0005744";"48.92";"false";"false"
