"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"displacement of electronic bone stimulator sequela";"Neonatal electro-clinical sequential motor seizure";"http://purl.obolibrary.org/obo/HP_0032825";"43.59";"false";"false"
"displacement of other bone devices implants and grafts initial encounter";"Anteriorly displaced genitalia";"http://purl.obolibrary.org/obo/HP_0003252";"39.47";"false";"false"
"other mechanical complication of electronic bone stimulator initial encounter";"EMG: incremental response of compound muscle action potential to repetitive nerve stimulation";"http://purl.obolibrary.org/obo/HP_0030206";"49.18";"false";"false"
"displacement of other bone devices implants and grafts subsequent encounter";"Absent platelet dense granules";"http://purl.obolibrary.org/obo/HP_0033263";"42.72";"false";"false"
"displacement of other bone devices implants and grafts sequela";"Absent platelet dense granules";"http://purl.obolibrary.org/obo/HP_0033263";"40";"false";"false"
"other mechanical complication of other bone devices implants and grafts";"Complete duplication of phalanx of hand";"http://purl.obolibrary.org/obo/HP_0009998";"55.38";"false";"false"
"other mechanical complication of electronic bone stimulator";"Mechanical entropion";"http://purl.obolibrary.org/obo/HP_0031738";"45.28";"false";"false"
"other mechanical complication of electronic bone stimulator subsequent encounter";"Neonatal electro-clinical sequential motor seizure";"http://purl.obolibrary.org/obo/HP_0032825";"47.92";"false";"false"
"other mechanical complication of electronic bone stimulator sequela";"Neonatal electro-clinical sequential motor seizure";"http://purl.obolibrary.org/obo/HP_0032825";"47.73";"false";"false"
"other mechanical complication of other bone devices implants and grafts initial encounter";"Congenital giant melanocytic nevus";"http://purl.obolibrary.org/obo/HP_0005600";"42.86";"false";"false"
"other mechanical complication of other bone devices implants and grafts subsequent encounter";"Complete duplication of phalanx of hand";"http://purl.obolibrary.org/obo/HP_0009998";"45.87";"false";"false"
"mechanical complication of other internal orthopedic devices implants and grafts";"Duplication of internal organs";"http://purl.obolibrary.org/obo/HP_0005217";"45.07";"false";"false"
"other mechanical complication of other bone devices implants and grafts sequela";"Complete duplication of phalanx of hand";"http://purl.obolibrary.org/obo/HP_0009998";"49.32";"false";"false"
"thrombosis due to cardiac prosthetic devices implants and grafts subsequent encounter";"Complete left sided absence of pericardium";"http://purl.obolibrary.org/obo/HP_0011633";"46.15";"false";"false"
"breakdown mechanical of muscle and tendon graft initial encounter";"Increased muscle glycogen content";"http://purl.obolibrary.org/obo/HP_0009051";"49.38";"false";"false"
"breakdown mechanical of other internal orthopedic devices implants and grafts";"Osteolytic defects of the phalanges of the hand";"http://purl.obolibrary.org/obo/HP_0009771";"43.64";"false";"false"
"breakdown mechanical of muscle and tendon graft";"Rhabdomyolysis";"http://purl.obolibrary.org/obo/HP_0003201";"57.63";"false";"false"
"infection and inflammatory reaction due to internal fixation device of spine";"Decreased inflammatory response";"http://purl.obolibrary.org/obo/HP_0012648";"48.28";"false";"false"
"infection and inflammatory reaction due to internal fixation device ofbone of leg initial encounter";"Patchy sclerosis of the distal phalanx of the 4th finger";"http://purl.obolibrary.org/obo/HP_0009304";"45.8";"false";"false"
"infection and inflammatory reaction due to internal fixation device ofbone of leg subsequent encounter";"Recurrent infections";"http://purl.obolibrary.org/obo/HP_0002719";"46.77";"false";"false"
"infection and inflammatory reaction due to internal fixation device ofbone of leg sequela";"Recurrent infections";"http://purl.obolibrary.org/obo/HP_0002719";"46.55";"false";"false"
"infection and inflammatory reaction due to internal fixation device of other site";"Prolonged prothrombin time";"http://purl.obolibrary.org/obo/HP_0008151";"48.6";"false";"false"
"infection and inflammatory reaction due to internal fixation device of spine initial encounter";"Recurrent respiratory infections";"http://purl.obolibrary.org/obo/HP_0002205";"45.67";"false";"false"
"infection and inflammatory reaction due to internal fixation device of spine subsequent encounter";"Recurrent infections";"http://purl.obolibrary.org/obo/HP_0002719";"48.33";"false";"false"
"infection and inflammatory reaction due to internal fixation device of spine sequela";"Recurrent infections";"http://purl.obolibrary.org/obo/HP_0002719";"48.21";"false";"false"
"infection and inflammatory reaction due to internal fixation device of other site initial encounter";"Recurrent bacterial skin infections";"http://purl.obolibrary.org/obo/HP_0005406";"45.67";"false";"false"
"infection and inflammatory reaction due to internal fixation device of other site subsequent encounter";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"50";"false";"false"
"other mechanical complication ofcardiac and vascular devices and implants";"Fascicular left ventricular tachycardia";"http://purl.obolibrary.org/obo/HP_0031675";"45.45";"false";"false"
"infection and inflammatory reaction due to other internal orthopedic prosthetic devices implants and grafts initial encounter";"Prolonged prothrombin time";"http://purl.obolibrary.org/obo/HP_0008151";"41.38";"false";"false"
"other specified complication of vascular prosthetic devices implants and grafts initial encounter";"Complete or near-complete absence of specific antibody response to meningococcus vaccine";"http://purl.obolibrary.org/obo/HP_0410304";"44.29";"false";"false"
"infection and inflammatory reaction due to internal fixation device of other site sequela";"Recurrent infections";"http://purl.obolibrary.org/obo/HP_0002719";"48.65";"false";"false"
"infection and inflammatory reaction due to other internal orthopedic prosthetic devices implants and grafts";"Decreased prothrombin time";"http://purl.obolibrary.org/obo/HP_0032198";"42.75";"false";"false"
"infection and inflammatory reaction due to other internal orthopedic prosthetic devices implants and grafts subsequent encounter";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"41.86";"false";"false"
"infection and inflammatory reaction due to other internal orthopedic prosthetic devices implants and grafts sequela";"Recurrent infections";"http://purl.obolibrary.org/obo/HP_0002719";"43.71";"false";"false"
"other specified complications of internal orthopedic prosthetic devices implants and grafts";"Complete duplication of the proximal phalanx of the 5th toe";"http://purl.obolibrary.org/obo/HP_0100415";"46.81";"false";"false"
"embolism due to internal orthopedic prosthetic devices implants and grafts sequela";"Complete duplication of proximal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009608";"40";"false";"false"
"embolism due to internal orthopedic prosthetic devices implants and grafts";"Complete duplication of proximal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009608";"42.52";"false";"false"
"embolism due to internal orthopedic prosthetic devices implants and grafts initial encounter";"Complete duplication of proximal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009608";"39.72";"false";"false"
"embolism due to internal orthopedic prosthetic devices implants and grafts subsequent encounter";"Absent epiphysis of the distal phalanx of the thumb";"http://purl.obolibrary.org/obo/HP_0009675";"38.67";"false";"false"
"other mechanical complication of other internal orthopedic devices implants and grafts sequela";"Complete duplication of the proximal phalanx of the 2nd toe";"http://purl.obolibrary.org/obo/HP_0010422";"38";"false";"false"
"infection and inflammatory reaction due to internal joint prosthesis";"Prolonged prothrombin time";"http://purl.obolibrary.org/obo/HP_0008151";"48.15";"false";"false"
"infection and inflammatory reaction due tointernal joint prosthesis";"Recurrent infection of the gastrointestinal tract";"http://purl.obolibrary.org/obo/HP_0004798";"49.46";"false";"false"
"thrombosis due to vascular prosthetic devices implants and grafts initial encounter";"Remnants of the hyaloid vascular system";"http://purl.obolibrary.org/obo/HP_0007968";"45.45";"false";"false"
"infection and inflammatory reaction due tointernal joint prosthesis initial encounter";"Recurrent infection of the gastrointestinal tract";"http://purl.obolibrary.org/obo/HP_0004798";"47.06";"false";"false"
"infection and inflammatory reaction due tointernal joint prosthesis subsequent encounter";"Recurrent respiratory infections";"http://purl.obolibrary.org/obo/HP_0002205";"46.51";"false";"false"
"infection and inflammatory reaction due tointernal joint prosthesis sequela";"Recurrent infection of the gastrointestinal tract";"http://purl.obolibrary.org/obo/HP_0004798";"45.54";"false";"false"
"infection and inflammatory reaction due to internal right hip prosthesis subsequent encounter";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"48.85";"false";"false"
"infection and inflammatory reaction due to internal right hip prosthesis";"Inflammatory arteriopathy";"http://purl.obolibrary.org/obo/HP_0005291";"46.51";"false";"false"
"infection and inflammatory reaction due to internal right hip prosthesis initial encounter";"Recurrent respiratory infections";"http://purl.obolibrary.org/obo/HP_0002205";"44.96";"false";"false"
"infection and inflammatory reaction due to internal right hip prosthesis sequela";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"45.53";"false";"false"
"infection and inflammatory reaction due to internal left hip prosthesis";"Decreased inflammatory response";"http://purl.obolibrary.org/obo/HP_0012648";"45.45";"false";"false"
"infection and inflammatory reaction due to internal left hip prosthesis initial encounter";"Recurrent lower respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002783";"44.44";"false";"false"
"infection and inflammatory reaction due to internal right knee prosthesis initial encounter";"Recurrent bacterial skin infections";"http://purl.obolibrary.org/obo/HP_0005406";"43.31";"false";"false"
"infection and inflammatory reaction due to internal left hip prosthesis subsequent encounter";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"47.69";"false";"false"
"infection and inflammatory reaction due to internal left hip prosthesis sequela";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"44.26";"false";"false"
"infection and inflammatory reaction due to internal right knee prosthesis";"Decreased inflammatory response";"http://purl.obolibrary.org/obo/HP_0012648";"44.44";"false";"false"
"thrombosis due to vascular prosthetic devices implants and grafts subsequent encounter";"Subepithelial glomerular basement membrane electron dense deposits";"http://purl.obolibrary.org/obo/HP_0033501";"43.08";"false";"false"
"infection and inflammatory reaction due to internal right knee prosthesis subsequent encounter";"Recurrent bacterial infections";"http://purl.obolibrary.org/obo/HP_0002718";"48.48";"false";"false"
