"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"anaphylactic reaction due to vaccination";"Anaphylactic shock";"http://purl.obolibrary.org/obo/HP_0100845";"45.83";"false";"false"
"acute infection following transfusion infusion or injection of blood and blood products";"Gangrene";"http://purl.obolibrary.org/obo/HP_0100758";"41.9";"false";"false"
"infection following other infusion injection transfusion or vaccination";"Infection following live vaccination";"http://purl.obolibrary.org/obo/HP_0020085";"60.87";"false";"false"
"anaphylactic reaction due to serum not elsewhere classified";"Cutaneous anergy";"http://purl.obolibrary.org/obo/HP_0002965";"51.02";"false";"false"
"anaphylactic reaction due to administration of blood and blood products";"Increased anti-nut food product IgE antibody level";"http://purl.obolibrary.org/obo/HP_0410230";"39.22";"false";"false"
"other serum reaction due to administration of blood and blood products";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"40.58";"false";"false"
"anaphylactic reaction due to other serum";"Anaphylactic shock";"http://purl.obolibrary.org/obo/HP_0100845";"51.06";"false";"false"
"other serum reaction not elsewhere classified";"Dissociative reaction";"http://purl.obolibrary.org/obo/HP_0032940";"44";"false";"false"
"macroglossia";"Macroglossia";"http://purl.obolibrary.org/obo/HP_0000158";"100";"false";"false"
"anomaly of fallopian tubes and broad ligaments";"Aplasia/Hypoplasia of the fallopian tube";"http://purl.obolibrary.org/obo/HP_0008655";"63.64";"false";"false"
"other preterm infants 1750-1999 grams";"Recurrent gram-negative bacterial infections";"http://purl.obolibrary.org/obo/HP_0005420";"39.34";"false";"false"
"other serum reaction due to vaccination";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"56.52";"false";"false"
"other serum reaction";"Subperiosteal bone formation";"http://purl.obolibrary.org/obo/HP_0031485";"62.5";"false";"false"
"abo incompatibility reaction due to transfusion of blood or blood products";"Increased anti-nut food product IgE antibody level";"http://purl.obolibrary.org/obo/HP_0410230";"44.66";"false";"false"
"abo incompatibility reaction";"Incomplete ossification of palatine bone";"http://purl.obolibrary.org/obo/HP_0430012";"50.98";"false";"false"
"abo incompatibility with hemolytic transfusion reaction not specified as acute or delayed";"Complete or near-complete absence of specific antibody response to hepatitis B vaccine";"http://purl.obolibrary.org/obo/HP_0410296";"52.8";"false";"false"
"rh incompatibility reaction";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"53.66";"false";"false"
"other preterm infants 2000-2499 grams";"Recurrent gram-negative bacterial infections";"http://purl.obolibrary.org/obo/HP_0005420";"39.34";"false";"false"
"abo incompatibility with acute hemolytic transfusion reaction";"Increased total hemolytic complement activity";"http://purl.obolibrary.org/obo/HP_0031905";"55.42";"false";"false"
"abo incompatibility with delayed hemolytic transfusion reaction";"Increased total hemolytic complement activity";"http://purl.obolibrary.org/obo/HP_0031905";"54.76";"false";"false"
"other abo incompatibility reaction";"Incomplete ossification of palatine bone";"http://purl.obolibrary.org/obo/HP_0430012";"50.98";"false";"false"
"rh and other non-abo incompatibility reaction due to transfusion of blood or blood products";"Undetectable light- and dark-adapted electroretinogram";"http://purl.obolibrary.org/obo/HP_0007688";"43.81";"false";"false"
"other rh incompatibility reaction";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"53.66";"false";"false"
"non-abo incompatibility reaction";"Retinal nonattachment";"http://purl.obolibrary.org/obo/HP_0007899";"57.69";"false";"false"
"rh incompatibility with hemolytic transfusion reaction not specified as acute or delayed";"Cutaneous anergy";"http://purl.obolibrary.org/obo/HP_0002965";"50.47";"false";"false"
"rh incompatibility with acute hemolytic transfusion reaction";"Increased total hemolytic complement activity";"http://purl.obolibrary.org/obo/HP_0031905";"56.1";"false";"false"
"rh incompatibility with delayed hemolytic transfusion reaction";"Increased total hemolytic complement activity";"http://purl.obolibrary.org/obo/HP_0031905";"53.01";"false";"false"
"other non-abo incompatibility reaction";"Retinal nonattachment";"http://purl.obolibrary.org/obo/HP_0007899";"57.69";"false";"false"
"non-abo incompatibility with hemolytic transfusion reaction not specified as acute or delayed";"Complete or near-complete absence of specific antibody response to hepatitis B vaccine";"http://purl.obolibrary.org/obo/HP_0410296";"52.71";"false";"false"
"non-abo incompatibility with acute hemolytic transfusion reaction";"Increased total hemolytic complement activity";"http://purl.obolibrary.org/obo/HP_0031905";"52.87";"false";"false"
"non-abo incompatibility with delayed hemolytic transfusion reaction";"Abnormal blood transition element cation concentration";"http://purl.obolibrary.org/obo/HP_0011030";"44.44";"false";"false"
"acute hemolytic transfusion reaction incompatibility";"Increased total hemolytic complement activity";"http://purl.obolibrary.org/obo/HP_0031905";"58.23";"false";"false"
"other infusion and transfusion reaction not elsewhere classified";"Cutaneous anergy";"http://purl.obolibrary.org/obo/HP_0002965";"43.04";"false";"false"
"other preterm infants 2500 grams and over";"Recurrent gram-negative bacterial infections";"http://purl.obolibrary.org/obo/HP_0005420";"42.86";"false";"false"
"transfusion reaction";"Twin-to-twin transfusion";"http://purl.obolibrary.org/obo/HP_0031110";"54.05";"false";"false"
"extravasation of vesicant chemotherapy";"Extrahepatic cholestasis";"http://purl.obolibrary.org/obo/HP_0012334";"48";"false";"false"
"extravasation of other vesicant agent";"Ventricular extrasystoles";"http://purl.obolibrary.org/obo/HP_0006682";"48.89";"false";"false"
"hemolytic transfusion reaction incompatibility";"Increased total hemolytic complement activity";"http://purl.obolibrary.org/obo/HP_0031905";"59.46";"false";"false"
"weeks of gestation";"Maternal diabetes";"http://purl.obolibrary.org/obo/HP_0009800";"53.85";"false";"false"
"delayed hemolytic transfusion reaction incompatibility";"Increased total hemolytic complement activity";"http://purl.obolibrary.org/obo/HP_0031905";"55";"false";"false"
"other infusion reaction";"Adverse drug response";"http://purl.obolibrary.org/obo/HP_0020172";"62.86";"false";"false"
"other transfusion reaction";"Twin-to-twin transfusion";"http://purl.obolibrary.org/obo/HP_0031110";"54.05";"false";"false"
"other andcomplications of medical care not elsewhere classified";"Severe carpal ossification delay";"http://purl.obolibrary.org/obo/HP_0006069";"41.27";"false";"false"
"fall in on or from railway train";"Renal insufficiency";"http://purl.obolibrary.org/obo/HP_0000083";"43.75";"false";"false"
"fall in on or from railway train injuringperson";"Intrauterine growth retardation";"http://purl.obolibrary.org/obo/HP_0001511";"43.33";"false";"false"
"fall in on or from railway train injuring railway employee";"Acute kidney injury";"http://purl.obolibrary.org/obo/HP_0001919";"38.46";"false";"false"
"fall in on or from railway train injuring passenger on railway";"Painless fractures due to injury";"http://purl.obolibrary.org/obo/HP_0002661";"40.58";"false";"false"
"fall in on or from railway train injuring pedestrian";"Painless fractures due to injury";"http://purl.obolibrary.org/obo/HP_0002661";"43.75";"false";"false"
"fall in on or from railway train injuring pedal cyclist";"Renal insufficiency";"http://purl.obolibrary.org/obo/HP_0000083";"41.18";"false";"false"
"fall in on or from railway train injuring other specified person";"Intrauterine growth retardation";"http://purl.obolibrary.org/obo/HP_0001511";"39.39";"false";"false"
"fall on stairs or ladders in water transport injuring occupant of other watercraft -- crew";"Recurrent upper and lower respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0200117";"41.51";"false";"false"
"fall on stairs or ladders in water transport";"Degeneration of the lateral corticospinal tracts";"http://purl.obolibrary.org/obo/HP_0002314";"48.48";"false";"false"
"fall on stairs or ladders in water transport injuring occupant of small boat unpowered";"Recurrent upper and lower respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0200117";"41.12";"false";"false"
"fall on stairs or ladders in water transport injuring occupant of small boat powered";"Dental malocclusion";"http://purl.obolibrary.org/obo/HP_0000689";"43.08";"false";"false"
"accidental poisoning by other andsolid and liquid substances";"Decreased specific anti-polysaccharide antibody level";"http://purl.obolibrary.org/obo/HP_0002848";"36.36";"false";"false"
"accidental poisoning from other specified plants";"Decreased specific anti-polysaccharide antibody level";"http://purl.obolibrary.org/obo/HP_0002848";"52.78";"false";"false"
"accidental poisoning from mushrooms and other fungi";"Mesangial immunotactoid deposits";"http://purl.obolibrary.org/obo/HP_0033547";"39.34";"false";"false"
"prolonged gestation of infant";"Intrauterine growth retardation";"http://purl.obolibrary.org/obo/HP_0001511";"66.67";"false";"false"
"accidental poisoning from other specified foods";"Decreased specific anti-polysaccharide antibody level";"http://purl.obolibrary.org/obo/HP_0002848";"53.52";"false";"false"
"accidental poisoning fromfoodstuff or poisonous plant";"Partially accomodative esotropia";"http://purl.obolibrary.org/obo/HP_0031765";"38.46";"false";"false"
"accidental poisoning by plant foods and fertilizers";"Antilactoferrin antibody positivity";"http://purl.obolibrary.org/obo/HP_0033395";"46.15";"false";"false"
"accidental poisoning by lead and its compounds and fumes";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"55.26";"false";"false"
"accidental poisoning by mercury and its compounds and fumes";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"48.1";"false";"false"
"accidental poisoning by antimony and its compounds and fumes";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"52.5";"false";"false"
"accidental poisoning by arsenic and its compounds and fumes";"Abnormally loud pulmonic component of the second heart sound";"http://purl.obolibrary.org/obo/HP_0031687";"57.14";"false";"false"
"accidental poisoning by other metals and their compounds and fumes";"Partial functional complement factor D deficiency";"http://purl.obolibrary.org/obo/HP_0008338";"50";"false";"false"
"accidental poisoning by gas distributed by pipeline";"Abnormal subcutaneous fat tissue distribution";"http://purl.obolibrary.org/obo/HP_0007552";"43.48";"false";"false"
"accidental poisoning by glues and adhesives";"Symblepharon";"http://purl.obolibrary.org/obo/HP_0430007";"40.82";"false";"false"
"birth trauma";"Bleeding with minor or no trauma";"http://purl.obolibrary.org/obo/HP_0011889";"50";"false";"false"
"accidental poisoning by cosmetics";"Decreased serum complement C4a";"http://purl.obolibrary.org/obo/HP_0045043";"43.14";"false";"false"
"accidental poisoning by other specified solid or liquid substances";"Decreased specific anti-polysaccharide antibody level";"http://purl.obolibrary.org/obo/HP_0002848";"45.45";"false";"false"
"accidental poisoning bysolid or liquid substance";"Decreased specific anti-polysaccharide antibody level";"http://purl.obolibrary.org/obo/HP_0002848";"34.48";"false";"false"
"accidental poisoning by carbon monoxide from incomplete combustion of other domestic fuels";"Partially accomodative esotropia";"http://purl.obolibrary.org/obo/HP_0031765";"45.45";"false";"false"
"accidental poisoning by other utility gas and other carbon monoxide";"Abnormal circulating monocarboxylic acid cocentration";"http://purl.obolibrary.org/obo/HP_0010996";"45.57";"false";"false"
"accidental poisoning by liquefied petroleum gas distributed in mobile containers";"obsolete Restrictive deficit on pulmonary function testing";"http://purl.obolibrary.org/obo/HP_0002111";"38.18";"false";"false"
"accidental poisoning by other andutility gas";"Oligodontia of primary teeth";"http://purl.obolibrary.org/obo/HP_0012225";"41.38";"false";"false"
"accidental poisoning by motor vehicle exhaust gas";"Motor delay";"http://purl.obolibrary.org/obo/HP_0001270";"45.95";"false";"false"
"accidental poisoning bycarbon monoxide";"Abnormal circulating monocarboxylic acid cocentration";"http://purl.obolibrary.org/obo/HP_0010996";"43.84";"false";"false"
"accidental poisoning by carbon monoxide from other sources";"Abnormal circulating monocarboxylic acid cocentration";"http://purl.obolibrary.org/obo/HP_0010996";"46.75";"false";"false"
