"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"non-pressure chronic ulcer of right heel and midfoot limited to breakdown of skin";"Retinal dystrophy";"http://purl.obolibrary.org/obo/HP_0000556";"47.46";"false";"false"
"non-pressure chronic ulcer of right heel and midfoot with fat layer exposed";"Foveal inner retinal layer loss on macular OCT";"http://purl.obolibrary.org/obo/HP_0030621";"40.78";"false";"false"
"non-pressure chronic ulcer of right heel and midfoot with necrosis of bone";"Focal necrosis of right ventricular muscle cells";"http://purl.obolibrary.org/obo/HP_0003338";"45.54";"false";"false"
"non-pressure chronic ulcer of right heel and midfoot with necrosis of muscle";"Focal necrosis of right ventricular muscle cells";"http://purl.obolibrary.org/obo/HP_0003338";"54.9";"false";"false"
"non-pressure chronic ulcer of right heel and midfoot with bone involvement without evidence of necrosis";"Double outlet right ventricle with non-committed ventricular septal defect without pulmonary stenosis";"http://purl.obolibrary.org/obo/HP_0011654";"38.71";"false";"false"
"other abnormal auditory perceptionsear";"Focal sensory seizure with auditory features";"http://purl.obolibrary.org/obo/HP_0011158";"50.91";"false";"false"
"non-pressure chronic ulcer of right heel and midfoot with muscle involvement without evidence of necrosis";"Focal necrosis of right ventricular muscle cells";"http://purl.obolibrary.org/obo/HP_0003338";"45.9";"false";"false"
"non-pressure chronic ulcer of right heel and midfoot withseverity";"Elevated right ventricular systolic pressure";"http://purl.obolibrary.org/obo/HP_0033119";"45.16";"false";"false"
"non-pressure chronic ulcer of right heel and midfoot with other specified severity";"Elevated right ventricular systolic pressure";"http://purl.obolibrary.org/obo/HP_0033119";"45.36";"false";"false"
"non-pressure chronic ulcer of left heel and midfoot with fat layer exposed";"Foveal photoreceptor layer loss on macular OCT";"http://purl.obolibrary.org/obo/HP_0030614";"42.31";"false";"false"
"non-pressure chronic ulcer of left heel and midfoot";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"48.28";"false";"false"
"non-pressure chronic ulcer of left heel and midfoot limited to breakdown of skin";"Recurrent corneal erosions";"http://purl.obolibrary.org/obo/HP_0000495";"44.44";"false";"false"
"non-pressure chronic ulcer of left heel and midfoot with muscle involvement without evidence of necrosis";"Impaired sensitivity to thyroid hormone";"http://purl.obolibrary.org/obo/HP_0002930";"39.51";"false";"false"
"non-pressure chronic ulcer of left heel and midfoot with necrosis of muscle";"Focal necrosis of right ventricular muscle cells";"http://purl.obolibrary.org/obo/HP_0003338";"45.54";"false";"false"
"non-pressure chronic ulcer of left heel and midfoot with necrosis of bone";"Prominent calcaneus";"http://purl.obolibrary.org/obo/HP_0012428";"42.22";"false";"false"
"non-pressure chronic ulcer of left heel and midfoot with other specified severity";"Prominent superficial blood vessels";"http://purl.obolibrary.org/obo/HP_0007394";"45.45";"false";"false"
"disorders of acoustic nerve";"Vestibular Schwannoma";"http://purl.obolibrary.org/obo/HP_0009588";"52.94";"false";"false"
"non-pressure chronic ulcer of left heel and midfoot with bone involvement without evidence of necrosis";"Impaired sensitivity to thyroid hormone";"http://purl.obolibrary.org/obo/HP_0002930";"42.24";"false";"false"
"non-pressure chronic ulcer of other part offoot";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"53.85";"false";"false"
"non-pressure chronic ulcer of left heel and midfoot withseverity";"Impaired sensitivity to thyroid hormone";"http://purl.obolibrary.org/obo/HP_0002930";"42.99";"false";"false"
"non-pressure chronic ulcer of other part of foot";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"56";"false";"false"
"non-pressure chronic ulcer of other part offoot with fat layer exposed";"Podocyte foot process effacement";"http://purl.obolibrary.org/obo/HP_0031266";"46.91";"false";"false"
"non-pressure chronic ulcer of other part offoot limited to breakdown of skin";"Recurrent corneal erosions";"http://purl.obolibrary.org/obo/HP_0000495";"46.46";"false";"false"
"non-pressure chronic ulcer of other part offoot with necrosis of muscle";"Focal necrosis of right ventricular muscle cells";"http://purl.obolibrary.org/obo/HP_0003338";"46.32";"false";"false"
"non-pressure chronic ulcer of other part offoot with necrosis of bone";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"43.08";"false";"false"
"non-pressure chronic ulcer of other part offoot with bone involvement without evidence of necrosis";"Focal non-convulsive status epilepticus without impairment of consciousness";"http://purl.obolibrary.org/obo/HP_0032869";"38.57";"false";"false"
"non-pressure chronic ulcer of other part offoot with muscle involvement without evidence of necrosis";"External ophthalmoplegia";"http://purl.obolibrary.org/obo/HP_0000544";"51.85";"false";"false"
"disorders of right acoustic nerve";"Vestibular Schwannoma";"http://purl.obolibrary.org/obo/HP_0009588";"45";"false";"false"
"non-pressure chronic ulcer of other part of right foot";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"50";"false";"false"
"non-pressure chronic ulcer of other part offoot with other specified severity";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"43.04";"false";"false"
"non-pressure chronic ulcer of other part offoot withseverity";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"45.16";"false";"false"
"non-pressure chronic ulcer of other part of right foot with fat layer exposed";"Elevated right ventricular systolic pressure";"http://purl.obolibrary.org/obo/HP_0033119";"41.67";"false";"false"
"non-pressure chronic ulcer of other part of right foot limited to breakdown of skin";"Recurrent corneal erosions";"http://purl.obolibrary.org/obo/HP_0000495";"46.6";"false";"false"
"non-pressure chronic ulcer of other part of right foot with necrosis of bone";"Focal necrosis of right ventricular muscle cells";"http://purl.obolibrary.org/obo/HP_0003338";"44.9";"false";"false"
"non-pressure chronic ulcer of other part of right foot with necrosis of muscle";"Focal necrosis of right ventricular muscle cells";"http://purl.obolibrary.org/obo/HP_0003338";"56.57";"false";"false"
"non-pressure chronic ulcer of other part of right foot with bone involvement without evidence of necrosis";"Visual acuity light perception without projection";"http://purl.obolibrary.org/obo/HP_0030552";"40.34";"false";"false"
"non-pressure chronic ulcer of other part of right foot with muscle involvement without evidence of necrosis";"Focal necrosis of right ventricular muscle cells";"http://purl.obolibrary.org/obo/HP_0003338";"47.06";"false";"false"
"non-pressure chronic ulcer of other part of right foot withseverity";"Elevated right ventricular systolic pressure";"http://purl.obolibrary.org/obo/HP_0033119";"44.44";"false";"false"
"disorders of left acoustic nerve";"Vestibular Schwannoma";"http://purl.obolibrary.org/obo/HP_0009588";"46.15";"false";"false"
"non-pressure chronic ulcer of other part of right foot with other specified severity";"Non-periodic recurrent fever";"http://purl.obolibrary.org/obo/HP_0032324";"45";"false";"false"
"non-pressure chronic ulcer of other part of left foot";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"50.91";"false";"false"
"non-pressure chronic ulcer of other part of left foot limited to breakdown of skin";"Recurrent corneal erosions";"http://purl.obolibrary.org/obo/HP_0000495";"47.06";"false";"false"
"non-pressure chronic ulcer of other part of left foot with fat layer exposed";"Podocyte foot process effacement";"http://purl.obolibrary.org/obo/HP_0031266";"45.24";"false";"false"
"non-pressure chronic ulcer of other part of left foot with necrosis of muscle";"Focal necrosis of right ventricular muscle cells";"http://purl.obolibrary.org/obo/HP_0003338";"46.94";"false";"false"
"non-pressure chronic ulcer of other part of left foot with necrosis of bone";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"41.18";"false";"false"
"non-pressure chronic ulcer of other part of left foot with other specified severity";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"41.46";"false";"false"
"non-pressure chronic ulcer of other part of left foot with muscle involvement without evidence of necrosis";"External ophthalmoplegia";"http://purl.obolibrary.org/obo/HP_0000544";"50.91";"false";"false"
"non-pressure chronic ulcer of other part of left foot with bone involvement without evidence of necrosis";"Elevated bronchoalveolar lavage fluid neutrophil proportion";"http://purl.obolibrary.org/obo/HP_0032977";"39.68";"false";"false"
"chronic mastoiditis right ear";"Chronic otitis media";"http://purl.obolibrary.org/obo/HP_0000389";"58.82";"false";"false"
"disorders of bilateral acoustic nerves";"Bilateral vestibular Schwannoma";"http://purl.obolibrary.org/obo/HP_0009589";"68";"false";"false"
"non-pressure chronic ulcer of other part of left foot withseverity";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"43.08";"false";"false"
"non-pressure chronic ulcer of other part of lower leg";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"50.91";"false";"false"
"non-pressure chronic ulcer of other part oflower leg";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"50.91";"false";"false"
"non-pressure chronic ulcer of other part oflower leg limited to breakdown of skin";"Recurrent corneal erosions";"http://purl.obolibrary.org/obo/HP_0000495";"45.1";"false";"false"
"non-pressure chronic ulcer of other part oflower leg with fat layer exposed";"Low intraocular pressure";"http://purl.obolibrary.org/obo/HP_0032547";"43.3";"false";"false"
"non-pressure chronic ulcer of other part oflower leg with necrosis of muscle";"External ophthalmoplegia";"http://purl.obolibrary.org/obo/HP_0000544";"48.28";"false";"false"
"non-pressure chronic ulcer of other part oflower leg with necrosis of bone";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"41.18";"false";"false"
"non-pressure chronic ulcer of skin of other sites with necrosis of muscle";"Cutaneous necrosis";"http://purl.obolibrary.org/obo/HP_0033126";"46.75";"false";"false"
"non-pressure chronic ulcer of skin of other sites with necrosis of bone";"Cutaneous necrosis";"http://purl.obolibrary.org/obo/HP_0033126";"50";"false";"false"
"non-pressure chronic ulcer of skin of other sites with muscle involvement without evidence of necrosis";"External ophthalmoplegia";"http://purl.obolibrary.org/obo/HP_0000544";"50";"false";"false"
"non-pressure chronic ulcer of skin of other sites with bone involvement without evidence of necrosis";"Hyperostosis cranialis interna";"http://purl.obolibrary.org/obo/HP_0005890";"47.95";"false";"false"
"non-pressure chronic ulcer of skin of other sites with other specified severity";"Cellular non-specific interstitial pneumonia";"http://purl.obolibrary.org/obo/HP_0033586";"48.35";"false";"false"
"other infiltrative disorders of the skin and subcutaneous tissue";"Abnormal subcutaneous fat tissue distribution";"http://purl.obolibrary.org/obo/HP_0007552";"56.34";"false";"false"
"non-pressure chronic ulcer of skin of other sites withseverity";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"46.67";"false";"false"
"disorder of right ear";"Right isomerism";"http://purl.obolibrary.org/obo/HP_0031855";"60";"false";"false"
"mucinosis of the skin";"Mucinous histiocytosis";"http://purl.obolibrary.org/obo/HP_0040138";"54.55";"false";"false"
"disorder of the skin and subcutaneous tissue";"Abnormality of subcutaneous fat tissue";"http://purl.obolibrary.org/obo/HP_0001001";"60.38";"false";"false"
"excessive and redundant skin and subcutaneous tissue";"Reduced subcutaneous adipose tissue";"http://purl.obolibrary.org/obo/HP_0003758";"64.52";"false";"false"
"other specified disorders of the skin and subcutaneous tissue";"Abnormal subcutaneous fat tissue distribution";"http://purl.obolibrary.org/obo/HP_0007552";"53.52";"false";"false"
"staphylococcal arthritisjoint";"Recurrent staphylococcal infections";"http://purl.obolibrary.org/obo/HP_0007499";"54.55";"false";"false"
"other disorders of skin and subcutaneous tissue in diseases classified elsewhere";"Yellow subcutaneous tissue covered by thin, scaly skin";"http://purl.obolibrary.org/obo/HP_0007525";"52.08";"false";"false"
"pyogenic arthritis";"Arthritis";"http://purl.obolibrary.org/obo/HP_0001369";"72";"false";"false"
"staphylococcal arthritis and polyarthritis";"Polyarticular arthritis";"http://purl.obolibrary.org/obo/HP_0005764";"61.82";"false";"false"
"other specified disorders of ear";"Neurological speech impairment";"http://purl.obolibrary.org/obo/HP_0002167";"66.67";"false";"false"
"non-pressure chronic ulcer of other part of left lower leg";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"46.67";"false";"false"
"non-pressure chronic ulcer of other part of left lower leg with necrosis of muscle";"Blood pressure substantially higher in legs than arms";"http://purl.obolibrary.org/obo/HP_0020141";"40.82";"false";"false"
"non-pressure chronic ulcer of other part of left lower leg limited to breakdown of skin";"Recurrent corneal erosions";"http://purl.obolibrary.org/obo/HP_0000495";"45.31";"false";"false"
"non-pressure chronic ulcer of other part of left lower leg with fat layer exposed";"Recurrent corneal erosions";"http://purl.obolibrary.org/obo/HP_0000495";"42.28";"false";"false"
"non-pressure chronic ulcer of other part of left lower leg with bone involvement without evidence of necrosis";"Synostosis involving bones of the lower limbs";"http://purl.obolibrary.org/obo/HP_0009138";"42.25";"false";"false"
"non-pressure chronic ulcer of other part of left lower leg with necrosis of bone";"Blood pressure substantially higher in legs than arms";"http://purl.obolibrary.org/obo/HP_0020141";"43.3";"false";"false"
"non-pressure chronic ulcer of other part of left lower leg with muscle involvement without evidence of necrosis";"External ophthalmoplegia";"http://purl.obolibrary.org/obo/HP_0000544";"52.94";"false";"false"
"non-pressure chronic ulcer of other part of left lower leg with other specified severity";"Blood pressure substantially higher in legs than arms";"http://purl.obolibrary.org/obo/HP_0020141";"42.86";"false";"false"
"non-pressure chronic ulcer of other part of left lower leg withseverity";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"40";"false";"false"
"non-pressure chronic ulcer ofpart of lower leg";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"49.12";"false";"false"
"other specified disorders of right ear";"Grammar-specific speech disorder";"http://purl.obolibrary.org/obo/HP_0006977";"55.56";"false";"false"
"non-pressure chronic ulcer ofpart oflower leg";"Pressure ulcer";"http://purl.obolibrary.org/obo/HP_0012399";"49.12";"false";"false"
"non-pressure chronic ulcer ofpart oflower leg limited to breakdown of skin";"Recurrent corneal erosions";"http://purl.obolibrary.org/obo/HP_0000495";"44.23";"false";"false"
"non-pressure chronic ulcer ofpart oflower leg with fat layer exposed";"Advanced ossification of the humeral epiphysis";"http://purl.obolibrary.org/obo/HP_0003893";"41.18";"false";"false"
"non-pressure chronic ulcer ofpart oflower leg with necrosis of muscle";"External ophthalmoplegia";"http://purl.obolibrary.org/obo/HP_0000544";"47.62";"false";"false"
"non-pressure chronic ulcer ofpart oflower leg with necrosis of bone";"Diaphyseal sclerosis of the upper limbs";"http://purl.obolibrary.org/obo/HP_0003860";"45.05";"false";"false"
