"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"nondisplaced midcervical fracture of left femur initial encounter for open fracture type i or ii";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.37";"false";"false"
"nondisplaced midcervical fracture of left femur";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"53.85";"false";"false"
"nondisplaced midcervical fracture of left femur initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.56";"false";"false"
"nondisplaced midcervical fracture of left femur subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.93";"false";"false"
"nondisplaced midcervical fracture of left femur initial encounter for open fracture type iiia iiib or iiic";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"38.94";"false";"false"
"nondisplaced midcervical fracture of left femur subsequent encounter for open fracture type i or ii with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.69";"false";"false"
"nondisplaced midcervical fracture of left femur subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"33.33";"false";"false"
"nondisplaced midcervical fracture of left femur subsequent encounter for closed fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.98";"false";"false"
"nondisplaced midcervical fracture of left femur subsequent encounter for open fracture type i or ii with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.05";"false";"false"
"displaced fracture of distal phalanx of left index finger subsequent encounter for fracture with routine healing";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"55.88";"false";"false"
"nondisplaced midcervical fracture of left femur subsequent encounter for closed fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.25";"false";"false"
"nondisplaced midcervical fracture of left femur subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Distal tapering femur";"http://purl.obolibrary.org/obo/HP_0006408";"34.25";"false";"false"
"nondisplaced midcervical fracture of left femur subsequent encounter for open fracture type i or ii with nonunion";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"36.73";"false";"false"
"nondisplaced midcervical fracture of left femur subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"35.86";"false";"false"
"nondisplaced midcervical fracture of left femur subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.25";"false";"false"
"nondisplaced midcervical fracture of left femur subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.95";"false";"false"
"nondisplaced midcervical fracture offemur";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"53.06";"false";"false"
"nondisplaced midcervical fracture of left femur subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"35.86";"false";"false"
"nondisplaced midcervical fracture of left femur sequela";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.57";"false";"false"
"nondisplaced midcervical fracture offemur initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.2";"false";"false"
"other fracture of other metacarpal bone initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"59.26";"false";"false"
"displaced fracture of distal phalanx of left index finger subsequent encounter for fracture with delayed healing";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"53.33";"false";"false"
"nondisplaced midcervical fracture offemur initial encounter for open fracture type i or ii";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"nondisplaced midcervical fracture offemur initial encounter for open fracture type iiia iiib or iiic";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"45.83";"false";"false"
"nondisplaced midcervical fracture offemur subsequent encounter for closed fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.68";"false";"false"
"nondisplaced midcervical fracture offemur subsequent encounter for open fracture type i or ii with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.42";"false";"false"
"nondisplaced midcervical fracture offemur subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.37";"false";"false"
"nondisplaced fracture of base of neck of right femur initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"53.54";"false";"false"
"nondisplaced fracture of base of neck of right femur initial encounter for open fracture type i or ii";"Benign genitourinary tract neoplasm";"http://purl.obolibrary.org/obo/HP_0006778";"42.76";"false";"false"
"displaced fracture of distal phalanx of right middle finger subsequent encounter for fracture with routine healing";"Transphyseal fracture of the distal humerus";"http://purl.obolibrary.org/obo/HP_0033262";"45.33";"false";"false"
"nondisplaced fracture of base of neck of right femur subsequent encounter for open fracture type i or ii with routine healing";"Posterior helix pit";"http://purl.obolibrary.org/obo/HP_0008523";"40.56";"false";"false"
"nondisplaced fracture of base of neck of right femur initial encounter for open fracture type iiia iiib or iiic";"Fractured foot bone";"http://purl.obolibrary.org/obo/HP_0041162";"41.86";"false";"false"
"nondisplaced fracture of base of neck of right femur subsequent encounter for closed fracture with routine healing";"Fractures of the long bones";"http://purl.obolibrary.org/obo/HP_0003084";"40.91";"false";"false"
"nondisplaced fracture of base of neck of right femur subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Femoral aplasia";"http://purl.obolibrary.org/obo/HP_0012744";"37.24";"false";"false"
"nondisplaced fracture of base of neck of right femur subsequent encounter for closed fracture with delayed healing";"Fractured head of femur";"http://purl.obolibrary.org/obo/HP_0041221";"41.03";"false";"false"
"nondisplaced fracture of base of neck of right femur subsequent encounter for open fracture type i or ii with delayed healing";"High-frequency sensorineural hearing impairment";"http://purl.obolibrary.org/obo/HP_0001757";"38.96";"false";"false"
"nondisplaced fracture of base of neck of right femur subsequent encounter for open fracture type i or ii with nonunion";"Restricted neck movement due to contractures";"http://purl.obolibrary.org/obo/HP_0005997";"44.3";"false";"false"
"nondisplaced fracture of base of neck of right femur subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Femoral aplasia";"http://purl.obolibrary.org/obo/HP_0012744";"37.97";"false";"false"
"nondisplaced fracture of base of neck of right femur subsequent encounter for closed fracture with nonunion";"Restricted neck movement due to contractures";"http://purl.obolibrary.org/obo/HP_0005997";"47.89";"false";"false"
"displaced fracture of base of neck of right femur initial encounter for open fracture type iiia iiib or iiic";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"37.29";"false";"false"
"displaced fracture of distal phalanx of left index finger subsequent encounter for fracture with malunion";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"54.14";"false";"false"
"displaced fracture of base of neck of right femur subsequent encounter for closed fracture with routine healing";"Delayed cranial suture closure";"http://purl.obolibrary.org/obo/HP_0000270";"37.97";"false";"false"
"displaced fracture of base of neck of right femur subsequent encounter for open fracture type i or ii with routine healing";"Recurrent upper respiratory tract infections";"http://purl.obolibrary.org/obo/HP_0002788";"41.33";"false";"false"
"displaced fracture of base of neck of right femur subsequent encounter for open fracture type i or ii with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.66";"false";"false"
"displaced fracture of base of neck of right femur subsequent encounter for open fracture type iiia iiib or iiic with routine healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"36.36";"false";"false"
"displaced fracture of base of neck of right femur subsequent encounter for closed fracture with delayed healing";"Hypotelorism";"http://purl.obolibrary.org/obo/HP_0000601";"40.88";"false";"false"
"displaced fracture of base of neck of right femur subsequent encounter for open fracture type iiia iiib or iiic with delayed healing";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"35.11";"false";"false"
"displaced fracture of base of neck of right femur subsequent encounter for closed fracture with nonunion";"Restricted neck movement due to contractures";"http://purl.obolibrary.org/obo/HP_0005997";"48.92";"false";"false"
"displaced fracture of base of neck of right femur subsequent encounter for open fracture type i or ii with nonunion";"Restricted neck movement due to contractures";"http://purl.obolibrary.org/obo/HP_0005997";"40.88";"false";"false"
"displaced fracture of base of neck of right femur subsequent encounter for open fracture type iiia iiib or iiic with nonunion";"Factor XIII subunit B deficiency";"http://purl.obolibrary.org/obo/HP_0040234";"33.99";"false";"false"
"displaced fracture of base of neck of right femur subsequent encounter for closed fracture with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.8";"false";"false"
"displaced fracture of distal phalanx of left index finger sequela";"obsolete Radially displaced proximal index finger phalanx";"http://purl.obolibrary.org/obo/HP_0004121";"64.81";"false";"false"
"displaced fracture of base of neck of right femur subsequent encounter for open fracture type i or ii with malunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.4";"false";"false"
"displaced fracture of base of neck of right femur subsequent encounter for open fracture type iiia iiib or iiic with malunion";"Focal cortical dysplasia type IIIb";"http://purl.obolibrary.org/obo/HP_0032056";"34.11";"false";"false"
"displaced fracture of base of neck of left femur";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"54.9";"false";"false"
"displaced fracture of base of neck of right femur sequela";"Femur fracture";"http://purl.obolibrary.org/obo/HP_0031846";"46.67";"false";"false"
