"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"localization-related focal partial symptomatic epilepsy and epileptic syndromes with complex partial seizures not intractable with status epilepticus";"Status epilepticus with ictal paresis";"http://purl.obolibrary.org/obo/HP_0032862";"52.02";"false";"false"
"localization-related focal partial symptomatic epilepsy and epileptic syndromes with complex partial seizures not intractable without status epilepticus";"Status epilepticus without prominent motor symptoms";"http://purl.obolibrary.org/obo/HP_0031475";"51.31";"false";"false"
"localization-related focal partial symptomatic epilepsy and epileptic syndromes with complex partial seizures intractable";"Focal impaired awareness seizure";"http://purl.obolibrary.org/obo/HP_0002384";"55.43";"false";"false"
"localization-related focal partial symptomatic epilepsy and epileptic syndromes with complex partial seizures intractable with status epilepticus";"Status epilepticus with ictal paresis";"http://purl.obolibrary.org/obo/HP_0032862";"52.02";"false";"false"
"localization-related focal partial symptomatic epilepsy and epileptic syndromes with complex partial seizures intractable without status epilepticus";"Status epilepticus without prominent motor symptoms";"http://purl.obolibrary.org/obo/HP_0031475";"51.31";"false";"false"
"hallucinogen dependence with hallucinogen-induced psychotic disorder with delusions";"Type II diabetes mellitus";"http://purl.obolibrary.org/obo/HP_0005978";"42.02";"false";"false"
"generalized idiopathic epilepsy and epileptic syndromes";"Epileptic encephalopathy";"http://purl.obolibrary.org/obo/HP_0200134";"50.79";"false";"false"
"generalized idiopathic epilepsy and epileptic syndromes not intractable";"Epileptic spasm";"http://purl.obolibrary.org/obo/HP_0011097";"47.37";"false";"false"
"generalized idiopathic epilepsy and epileptic syndromes intractable";"Epileptic spasm";"http://purl.obolibrary.org/obo/HP_0011097";"47.37";"false";"false"
"generalized idiopathic epilepsy and epileptic syndromes intractable with status epilepticus";"Febrile status epilepticus";"http://purl.obolibrary.org/obo/HP_0032656";"54.24";"false";"false"
"generalized idiopathic epilepsy and epileptic syndromes intractable without status epilepticus";"Status epilepticus without prominent motor symptoms";"http://purl.obolibrary.org/obo/HP_0031475";"55.46";"false";"false"
"generalized idiopathic epilepsy and epileptic syndromes not intractable with status epilepticus";"Febrile status epilepticus";"http://purl.obolibrary.org/obo/HP_0032656";"54.24";"false";"false"
"generalized idiopathic epilepsy and epileptic syndromes not intractable without status epilepticus";"Status epilepticus without prominent motor symptoms";"http://purl.obolibrary.org/obo/HP_0031475";"55.46";"false";"false"
"hallucinogen dependence with hallucinogen-induced psychotic disorder with hallucinations";"Hallucinations";"http://purl.obolibrary.org/obo/HP_0000738";"61.22";"false";"false"
"other generalized epilepsy and epileptic syndromes";"Epileptic spasm";"http://purl.obolibrary.org/obo/HP_0011097";"54.24";"false";"false"
"other generalized epilepsy and epileptic syndromes not intractable";"Epileptic spasm";"http://purl.obolibrary.org/obo/HP_0011097";"50.75";"false";"false"
"other generalized epilepsy and epileptic syndromes not intractable with status epilepticus";"Febrile status epilepticus";"http://purl.obolibrary.org/obo/HP_0032656";"56.88";"false";"false"
"other generalized epilepsy and epileptic syndromes not intractable without status epilepticus";"Status epilepticus without prominent motor symptoms";"http://purl.obolibrary.org/obo/HP_0031475";"60";"false";"false"
"other generalized epilepsy and epileptic syndromes intractable";"Epileptic spasm";"http://purl.obolibrary.org/obo/HP_0011097";"50.75";"false";"false"
"other generalized epilepsy and epileptic syndromes intractable with status epilepticus";"Febrile status epilepticus";"http://purl.obolibrary.org/obo/HP_0032656";"56.88";"false";"false"
"cyclin-dependent kinase-like 5 deficiency disorder";"Attention deficit hyperactivity disorder";"http://purl.obolibrary.org/obo/HP_0007018";"44.44";"false";"false"
"other generalized epilepsy and epileptic syndromes intractable without status epilepticus";"Status epilepticus without prominent motor symptoms";"http://purl.obolibrary.org/obo/HP_0031475";"60";"false";"false"
"epileptic seizures related to external causes not intractable with status epilepticus";"Focal-onset seizure evolving into bilateral convulsive status epilepticus";"http://purl.obolibrary.org/obo/HP_0032662";"58.62";"false";"false"
"epileptic seizures related to external causes";"Seizure";"http://purl.obolibrary.org/obo/HP_0001250";"62.5";"false";"false"
"epileptic seizures related to external causes not intractable";"Infection-related seizure";"http://purl.obolibrary.org/obo/HP_0032892";"55.74";"false";"false"
"hallucinogen dependence with other hallucinogen-induced disorder";"Hallucinations";"http://purl.obolibrary.org/obo/HP_0000738";"58.33";"false";"false"
"epileptic seizures related to external causes not intractable without status epilepticus";"Status epilepticus";"http://purl.obolibrary.org/obo/HP_0002133";"66.67";"false";"false"
"other epilepsy and recurrent seizures";"Seizure cluster";"http://purl.obolibrary.org/obo/HP_0033349";"75.68";"false";"false"
"acute post-traumatic headache";"Acute hepatic steatosis";"http://purl.obolibrary.org/obo/HP_0006573";"52.17";"false";"false"
"post-traumatic headacheintractable";"Intercostal retractions";"http://purl.obolibrary.org/obo/HP_0030864";"52.46";"false";"false"
"post-traumatic headachenot intractable";"Intercostal retractions";"http://purl.obolibrary.org/obo/HP_0030864";"55.38";"false";"false"
"hallucinogen usewith hallucinogen persisting perception disorder flashbacks";"Remnants of the hyaloid vascular system";"http://purl.obolibrary.org/obo/HP_0007968";"42.03";"false";"false"
"chronic post-traumatic headache intractable";"Intercostal retractions";"http://purl.obolibrary.org/obo/HP_0030864";"52.17";"false";"false"
"acute post-traumatic headache intractable";"Intercostal retractions";"http://purl.obolibrary.org/obo/HP_0030864";"54.55";"false";"false"
"acute post-traumatic headache not intractable";"Intercostal retractions";"http://purl.obolibrary.org/obo/HP_0030864";"54.55";"false";"false"
"chronic post-traumatic headache";"Hypnic headache";"http://purl.obolibrary.org/obo/HP_0012459";"50";"false";"false"
"drug-induced headache not elsewhere classified intractable";"Migraine";"http://purl.obolibrary.org/obo/HP_0002076";"42.25";"false";"false"
"complicated headache syndromes";"Mandibulofacial dysostosis";"http://purl.obolibrary.org/obo/HP_0005321";"62.5";"false";"false"
"chronic post-traumatic headache not intractable";"Intercostal retractions";"http://purl.obolibrary.org/obo/HP_0030864";"52.17";"false";"false"
"drug-induced headache not elsewhere classified";"Cluster headache";"http://purl.obolibrary.org/obo/HP_0012199";"45.28";"false";"false"
"drug-induced headache not elsewhere classified not intractable";"Migraine";"http://purl.obolibrary.org/obo/HP_0002076";"42.25";"false";"false"
"new daily persistent headache ndph";"Persistent head lag";"http://purl.obolibrary.org/obo/HP_0032988";"50";"false";"false"
"hallucinogen usewith other hallucinogen-induced disorder";"Hallucinations";"http://purl.obolibrary.org/obo/HP_0000738";"60.27";"false";"false"
"hemicrania continua";"Focal non-convulsive status epilepticus without impairment of consciousness";"http://purl.obolibrary.org/obo/HP_0032869";"64.71";"false";"false"
"primary thunderclap headache";"Thunderclap headache";"http://purl.obolibrary.org/obo/HP_0030907";"83.33";"false";"false"
"other complicated headache syndrome";"Mandibulofacial dysostosis";"http://purl.obolibrary.org/obo/HP_0005321";"62.5";"false";"false"
"primary cough headache";"Headache";"http://purl.obolibrary.org/obo/HP_0002315";"53.33";"false";"false"
"other specified headache syndromes";"Plagiocephaly";"http://purl.obolibrary.org/obo/HP_0001357";"57.14";"false";"false"
"hypnic headache";"Hypnic headache";"http://purl.obolibrary.org/obo/HP_0012459";"100";"false";"false"
"headache associated with sexual activity";"Hypnic headache";"http://purl.obolibrary.org/obo/HP_0012459";"45.83";"false";"false"
"absence epileptic syndrome not intractable without status epilepticus";"Status epilepticus without prominent motor symptoms";"http://purl.obolibrary.org/obo/HP_0031475";"62.75";"false";"false"
"absence epileptic syndrome";"Generalized non-convulsive status epilepticus without coma";"http://purl.obolibrary.org/obo/HP_0032860";"63.83";"false";"false"
"absence epileptic syndrome not intractable";"Aplasia of the optic tract";"http://purl.obolibrary.org/obo/HP_0010999";"56";"false";"false"
"absence epileptic syndrome not intractable with status epilepticus";"Generalized non-convulsive status epilepticus without coma";"http://purl.obolibrary.org/obo/HP_0032860";"66.67";"false";"false"
"absence epileptic syndrome intractable with status epilepticus";"Generalized non-convulsive status epilepticus without coma";"http://purl.obolibrary.org/obo/HP_0032860";"66.67";"false";"false"
"absence epileptic syndrome intractable without status epilepticus";"Status epilepticus without prominent motor symptoms";"http://purl.obolibrary.org/obo/HP_0031475";"62.75";"false";"false"
"juvenile myoclonic epilepsy impulsive petit mal";"Generalized myoclonic seizure";"http://purl.obolibrary.org/obo/HP_0002123";"49.28";"false";"false"
"other stimulant abuse with withdrawal";"Abnormality of the vestibular window";"http://purl.obolibrary.org/obo/HP_0040100";"39.13";"false";"false"
"hallucinogen dependence withhallucinogen-induced disorder";"Auditory hallucinations";"http://purl.obolibrary.org/obo/HP_0008765";"55.42";"false";"false"
"absence epileptic syndrome intractable";"Aplasia of the optic tract";"http://purl.obolibrary.org/obo/HP_0010999";"56";"false";"false"
"juvenile myoclonic epilepsy not intractable without status epilepticus";"Myoclonic status epilepticus without coma";"http://purl.obolibrary.org/obo/HP_0032668";"68.75";"false";"false"
"juvenile myoclonic epilepsy not intractable";"Generalized myoclonic seizure";"http://purl.obolibrary.org/obo/HP_0002123";"53.57";"false";"false"
"juvenile myoclonic epilepsy not intractable with status epilepticus";"Myoclonic status epilepticus";"http://purl.obolibrary.org/obo/HP_0032667";"66.67";"false";"false"
"migraine without aura not intractable";"Migraine without aura";"http://purl.obolibrary.org/obo/HP_0002083";"84";"false";"false"
"juvenile myoclonic epilepsy intractable";"Generalized myoclonic seizure";"http://purl.obolibrary.org/obo/HP_0002123";"53.57";"false";"false"
"juvenile myoclonic epilepsy intractable with status epilepticus";"Myoclonic status epilepticus";"http://purl.obolibrary.org/obo/HP_0032667";"66.67";"false";"false"
"juvenile myoclonic epilepsy intractable without status epilepticus";"Myoclonic status epilepticus without coma";"http://purl.obolibrary.org/obo/HP_0032668";"68.75";"false";"false"
"hallucinogen use";"Hallucinations";"http://purl.obolibrary.org/obo/HP_0000738";"72";"false";"false"
"migraine";"Migraine";"http://purl.obolibrary.org/obo/HP_0002076";"100";"false";"false"
"migraine without aura";"Migraine without aura";"http://purl.obolibrary.org/obo/HP_0002083";"100";"false";"false"
"hallucinogen useuncomplicated";"Hypnopompic hallucinations";"http://purl.obolibrary.org/obo/HP_0006896";"55.81";"false";"false"
"migraine without aura not intractable with status migrainosus";"Migraine without aura";"http://purl.obolibrary.org/obo/HP_0002083";"62.69";"false";"false"
"migraine without aura not intractable without status migrainosus";"Migraine without aura";"http://purl.obolibrary.org/obo/HP_0002083";"56";"false";"false"
"migraine without aura intractable";"Migraine without aura";"http://purl.obolibrary.org/obo/HP_0002083";"84";"false";"false"
"migraine without aura intractable with status migrainosus";"Migraine without aura";"http://purl.obolibrary.org/obo/HP_0002083";"62.69";"false";"false"
"migraine without aura intractable without status migrainosus";"Migraine without aura";"http://purl.obolibrary.org/obo/HP_0002083";"56";"false";"false"
"migraine with aura";"Migraine with aura";"http://purl.obolibrary.org/obo/HP_0002077";"100";"false";"false"
"migraine with aura not intractable";"Migraine with aura";"http://purl.obolibrary.org/obo/HP_0002077";"76.47";"false";"false"
"hemiplegic migraine not intractable";"Migraine";"http://purl.obolibrary.org/obo/HP_0002076";"62.75";"false";"false"
"migraine with aura not intractable with status migrainosus";"Migraine";"http://purl.obolibrary.org/obo/HP_0002076";"55.56";"false";"false"
"migraine with aura not intractable without status migrainosus";"Migraine without aura";"http://purl.obolibrary.org/obo/HP_0002083";"62.69";"false";"false"
"migraine with aura intractable";"Migraine with aura";"http://purl.obolibrary.org/obo/HP_0002077";"76.47";"false";"false"
"migraine with aura intractable with status migrainosus";"Migraine";"http://purl.obolibrary.org/obo/HP_0002076";"55.56";"false";"false"
"migraine with aura intractable without status migrainosus";"Migraine without aura";"http://purl.obolibrary.org/obo/HP_0002083";"62.69";"false";"false"
"hemiplegic migraine";"Migraine";"http://purl.obolibrary.org/obo/HP_0002076";"64";"false";"false"
"hemiplegic migraine intractable with status migrainosus";"Migraine";"http://purl.obolibrary.org/obo/HP_0002076";"54.76";"false";"false"
"hemiplegic migraine intractable without status migrainosus";"Migraine";"http://purl.obolibrary.org/obo/HP_0002076";"52.17";"false";"false"
"persistent migraine aura without cerebral infarction";"Migraine without aura";"http://purl.obolibrary.org/obo/HP_0002083";"64.62";"false";"false"
"hemiplegic migraine not intractable with status migrainosus";"Migraine";"http://purl.obolibrary.org/obo/HP_0002076";"54.76";"false";"false"
"hemiplegic migraine not intractable without status migrainosus";"Migraine";"http://purl.obolibrary.org/obo/HP_0002076";"52.17";"false";"false"
"hemiplegic migraine intractable";"Migraine";"http://purl.obolibrary.org/obo/HP_0002076";"62.75";"false";"false"
"hallucinogen usewith intoxication";"Hallucinations";"http://purl.obolibrary.org/obo/HP_0000738";"50";"false";"false"
"persistent migraine aura without cerebral infarction not intractable with status migrainosus";"Migraine without aura";"http://purl.obolibrary.org/obo/HP_0002083";"46.67";"false";"false"
