"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"oligohydramnios third trimester fetus 3";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"58.82";"false";"false"
"fracture ofpart of body of mandibleside subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.54";"false";"false"
"fracture ofpart of body of mandibleside subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.65";"false";"false"
"fracture ofpart of body of mandibleside subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.06";"false";"false"
"fracture ofpart of body of mandibleside sequela";"Fractured mandible";"http://purl.obolibrary.org/obo/HP_0041155";"53.57";"false";"false"
"fracture ofpart of body of right mandible";"Fractured mandible";"http://purl.obolibrary.org/obo/HP_0041155";"64";"false";"false"
"fracture ofpart of body of right mandible initial encounter for closed fracture";"Fractured carpal bone";"http://purl.obolibrary.org/obo/HP_0041248";"45.22";"false";"false"
"fracture ofpart of body of right mandible initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"47.06";"false";"false"
"fracture ofpart of body of right mandible subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"48.65";"false";"false"
"fracture ofpart of body of right mandible subsequent encounter for fracture with delayed healing";"Dextrocardia";"http://purl.obolibrary.org/obo/HP_0001651";"43.97";"false";"false"
"fracture ofpart of body of right mandible subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50";"false";"false"
"maxillary fracture left side";"Fractured maxilla";"http://purl.obolibrary.org/obo/HP_0041165";"68.18";"false";"false"
"oligohydramnios second trimester fetus 5";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"57.69";"false";"false"
"maxillary fracture left side initial encounter for open fracture";"Agenesis of permanent maxillary central incisor";"http://purl.obolibrary.org/obo/HP_0011045";"46.6";"false";"false"
"maxillary fracture left side initial encounter for closed fracture";"Agenesis of maxillary central incisor";"http://purl.obolibrary.org/obo/HP_0006293";"47.42";"false";"false"
"maxillary fracture left side subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.43";"false";"false"
"maxillary fracture left side subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.7";"false";"false"
"maxillary fracture left side subsequent encounter for fracture with delayed healing";"Abnormal left ventricular function";"http://purl.obolibrary.org/obo/HP_0005162";"49.09";"false";"false"
"zygomatic fracture right side initial encounter for closed fracture";"Fractured carpal bone";"http://purl.obolibrary.org/obo/HP_0041248";"45.78";"false";"false"
"maxillary fracture left side sequela";"Fractured maxilla";"http://purl.obolibrary.org/obo/HP_0041165";"61.54";"false";"false"
"zygomatic fracture right side";"Right ventricular failure";"http://purl.obolibrary.org/obo/HP_0001708";"58.82";"false";"false"
"zygomatic fracture right side initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.35";"false";"false"
"zygomatic fracture right side subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.47";"false";"false"
"maternal care for anti-a sensitization third trimester fetus 3";"Maternal first trimester fever";"http://purl.obolibrary.org/obo/HP_0030246";"52.78";"false";"false"
"oligohydramnios second trimester other fetus";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"60";"false";"false"
"zygomatic fracture right side sequela";"Right ventricular failure";"http://purl.obolibrary.org/obo/HP_0001708";"50.85";"false";"false"
"zygomatic fracture right side subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52";"false";"false"
"zygomatic fracture right side subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.02";"false";"false"
"zygomatic fracture left side";"Left Isomerism";"http://purl.obolibrary.org/obo/HP_0031854";"55.81";"false";"false"
"zygomatic fracture left side initial encounter for closed fracture";"Pathologic fracture";"http://purl.obolibrary.org/obo/HP_0002756";"45.98";"false";"false"
"zygomatic fracture left side subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"50.51";"false";"false"
"zygomatic fracture left side initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.75";"false";"false"
"zygomatic fracture left side subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54";"false";"false"
"zygomatic fracture left side subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"49.48";"false";"false"
"zygomatic fracture left side sequela";"Hypoplasia of the zygomatic bone";"http://purl.obolibrary.org/obo/HP_0010669";"41.38";"false";"false"
"lefort i fracture";"Fractured left clavicle";"http://purl.obolibrary.org/obo/HP_0041116";"66.67";"false";"false"
"oligohydramnios third trimester";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"68.18";"false";"false"
"lefort fracture";"Fractured left clavicle";"http://purl.obolibrary.org/obo/HP_0041116";"66.67";"false";"false"
"lefort i fracture initial encounter for closed fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"58.95";"false";"false"
"lefort i fracture initial encounter for open fracture";"Multiple prenatal fractures";"http://purl.obolibrary.org/obo/HP_0005855";"55.32";"false";"false"
"lefort i fracture subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"56.18";"false";"false"
"lefort i fracture subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.19";"false";"false"
"lefort i fracture subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.93";"false";"false"
"lefort i fracture sequela";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"60";"false";"false"
"lefort ii fracture";"Fractured left clavicle";"http://purl.obolibrary.org/obo/HP_0041116";"61.54";"false";"false"
"lefort ii fracture initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.76";"false";"false"
"oligohydramnios third trimester not applicable or";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"58.82";"false";"false"
"lefort ii fracture initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"53.01";"false";"false"
"lefort ii fracture subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"56.52";"false";"false"
"lefort ii fracture subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.75";"false";"false"
"lefort ii fracture subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.17";"false";"false"
"lefort iii fracture initial encounter for open fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.38";"false";"false"
"lefort ii fracture sequela";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.81";"false";"false"
"lefort iii fracture";"Fractured left clavicle";"http://purl.obolibrary.org/obo/HP_0041116";"60";"false";"false"
"lefort iii fracture initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.12";"false";"false"
"oligohydramnios third trimester fetus 1";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"58.82";"false";"false"
"lefort iii fracture subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"55.91";"false";"false"
"lefort iii fracture subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.17";"false";"false"
"fracture of alveolus of maxilla initial encounter for closed fracture";"Cleft maxillary alveolus";"http://purl.obolibrary.org/obo/HP_0410003";"50";"false";"false"
"lefort iii fracture subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.61";"false";"false"
"lefort iii fracture sequela";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"54.55";"false";"false"
"fracture of alveolus of maxilla";"Fractured maxilla";"http://purl.obolibrary.org/obo/HP_0041165";"80";"false";"false"
"fracture of alveolus of maxilla subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.49";"false";"false"
"fracture of alveolus of maxilla initial encounter for open fracture";"Agenesis of permanent maxillary central incisor";"http://purl.obolibrary.org/obo/HP_0011045";"48.48";"false";"false"
"fracture of alveolus of maxilla subsequent encounter for fracture with delayed healing";"Agenesis of maxillary central incisor";"http://purl.obolibrary.org/obo/HP_0006293";"48";"false";"false"
"fracture of alveolus of maxilla subsequent encounter for fracture with nonunion";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"51.02";"false";"false"
"fracture of alveolus of maxilla sequela";"Fractured maxilla";"http://purl.obolibrary.org/obo/HP_0041165";"66.67";"false";"false"
"fracture of tooth traumatic";"Fragile teeth";"http://purl.obolibrary.org/obo/HP_0025124";"63.64";"false";"false"
"oligohydramnios third trimester fetus 2";"Oligohydramnios";"http://purl.obolibrary.org/obo/HP_0001562";"58.82";"false";"false"
"fracture of tooth traumatic initial encounter for closed fracture";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"56.82";"false";"false"
"fracture of tooth traumatic initial encounter for open fracture";"Malignant genitourinary tract tumor";"http://purl.obolibrary.org/obo/HP_0006758";"51.43";"false";"false"
"fracture of tooth traumatic subsequent encounter for fracture with routine healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"56.25";"false";"false"
"fracture of mandible";"Fractured mandible";"http://purl.obolibrary.org/obo/HP_0041155";"100";"false";"false"
"fracture of tooth traumatic subsequent encounter for fracture with delayed healing";"Recurrent fractures";"http://purl.obolibrary.org/obo/HP_0002757";"52.63";"false";"false"
"fracture of tooth traumatic subsequent encounter for fracture with nonunion";"Congenital foot contractures";"http://purl.obolibrary.org/obo/HP_0005745";"45";"false";"false"
"fracture of tooth traumatic sequela";"Persistent bleeding after trauma";"http://purl.obolibrary.org/obo/HP_0001934";"50";"false";"false"
"fracture ofpart of body of mandibleside";"Fractured mandible";"http://purl.obolibrary.org/obo/HP_0041155";"62.5";"false";"false"
"fracture ofpart of body of mandibleside initial encounter for closed fracture";"Ivory epiphysis of the distal phalanx of the 3rd finger";"http://purl.obolibrary.org/obo/HP_0009341";"44.07";"false";"false"
"fracture ofpart of body of mandibleside initial encounter for open fracture";"Fragmentation of the epiphyses of the 3rd finger";"http://purl.obolibrary.org/obo/HP_0009414";"44.21";"false";"false"
"infection of amniotic sac and membranessecond trimester fetus 4";"Amniotic constriction ring";"http://purl.obolibrary.org/obo/HP_0009775";"45.78";"false";"false"
"infection of amniotic sac and membranessecond trimester fetus 1";"Amniotic constriction ring";"http://purl.obolibrary.org/obo/HP_0009775";"45.78";"false";"false"
"infection of amniotic sac and membranessecond trimester fetus 2";"Amniotic constriction ring";"http://purl.obolibrary.org/obo/HP_0009775";"45.78";"false";"false"
