"Name";"ontologyTermName";"ontologyTermIRI";"score";"validated";"review"
"blepharoconjunctivitis";"Conjunctivitis";"http://purl.obolibrary.org/obo/HP_0000509";"61.54";"false";"false"
"angular blepharoconjunctivitis";"Eyelid myoclonus";"http://purl.obolibrary.org/obo/HP_0025097";"51.28";"false";"false"
"contact blepharoconjunctivitis";"Conjunctivitis";"http://purl.obolibrary.org/obo/HP_0000509";"52.94";"false";"false"
"other andconjunctivitis";"Conjunctivitis";"http://purl.obolibrary.org/obo/HP_0000509";"76.19";"false";"false"
"conjunctivitis";"Conjunctivitis";"http://purl.obolibrary.org/obo/HP_0000509";"100";"false";"false"
"pingueculitis";"Pinguecula";"http://purl.obolibrary.org/obo/HP_0031830";"85.71";"false";"false"
"tuberculosis of thyroid gland";"Ectopic thyroid";"http://purl.obolibrary.org/obo/HP_0100028";"69.57";"false";"false"
"other conjunctivitis";"Conjunctivitis";"http://purl.obolibrary.org/obo/HP_0000509";"100";"false";"false"
"pterygium";"Pterygium";"http://purl.obolibrary.org/obo/HP_0001059";"100";"false";"false"
"peripheral pterygium stationary";"Peripheral pulmonary artery stenosis";"http://purl.obolibrary.org/obo/HP_0004969";"63.16";"false";"false"
"tuberculosis of adrenal glands tubercle bacilli not found by bacteriological examination but tuberculosis confirmed histologically";"Increased circulating band cell count";"http://purl.obolibrary.org/obo/HP_0032239";"38.51";"false";"false"
"chronic dacryocystitis";"Dacryocystitis";"http://purl.obolibrary.org/obo/HP_0000620";"73.33";"false";"false"
"lacrimal mucocele";"Malformed lacrimal duct";"http://purl.obolibrary.org/obo/HP_0007993";"51.43";"false";"false"
"stenosis and insufficiency of lacrimal passages";"Punctal stenosis";"http://purl.obolibrary.org/obo/HP_0025572";"58.18";"false";"false"
"eversion of lacrimal punctum";"Ectopic lacrimal punctum";"http://purl.obolibrary.org/obo/HP_0010748";"76.19";"false";"false"
"stenosis of nasolacrimal duct acquired";"Lacrimal duct stenosis";"http://purl.obolibrary.org/obo/HP_0007678";"87.27";"false";"false"
"stenosis of lacrimal punctum";"Punctal stenosis";"http://purl.obolibrary.org/obo/HP_0025572";"100";"false";"false"
"stenosis of lacrimal canaliculi";"Abnormal lacrimal duct morphology";"http://purl.obolibrary.org/obo/HP_0011481";"66.67";"false";"false"
"stenosis of lacrimal sac";"Lacrimal duct stenosis";"http://purl.obolibrary.org/obo/HP_0007678";"76.92";"false";"false"
"obstruction of nasolacrimal duct neonatal";"Nasolacrimal duct obstruction";"http://purl.obolibrary.org/obo/HP_0000579";"87.72";"false";"false"
"tuberculosis of adrenal glands tubercle bacilli not found by bacteriological or histological examination but tuberculosis confirmed by other methods inoculation of animals";"Increased circulating band cell count";"http://purl.obolibrary.org/obo/HP_0032239";"38.89";"false";"false"
"dacryolith";"Dacryocytosis";"http://purl.obolibrary.org/obo/HP_0032563";"57.14";"false";"false"
"other changes of lacrimal passages";"Nasolacrimal sac papilloma";"http://purl.obolibrary.org/obo/HP_0500036";"44.44";"false";"false"
"lacrimal fistula";"Perineal fistula";"http://purl.obolibrary.org/obo/HP_0004871";"62.07";"false";"false"
"other disorders of lacrimal system";"Abnormal nasolacrimal system morphology";"http://purl.obolibrary.org/obo/HP_0000614";"65.22";"false";"false"
"granuloma of lacrimal passages";"Nasolacrimal sac granuloma";"http://purl.obolibrary.org/obo/HP_0500035";"73.47";"false";"false"
"orbital cellulitis";"Periorbital edema";"http://purl.obolibrary.org/obo/HP_0100539";"80";"false";"false"
"disorder of lacrimal system";"Abnormal nasolacrimal system morphology";"http://purl.obolibrary.org/obo/HP_0000614";"65.22";"false";"false"
"disorders of the orbit";"Tics";"http://purl.obolibrary.org/obo/HP_0100033";"58.33";"false";"false"
"acute inflammation of orbit";"Acute hepatitis";"http://purl.obolibrary.org/obo/HP_0200119";"68.42";"false";"false"
"orbital granuloma";"Granuloma";"http://purl.obolibrary.org/obo/HP_0032252";"76.92";"false";"false"
"orbital periostitis";"Periostitis";"http://purl.obolibrary.org/obo/HP_0040165";"72.73";"false";"false"
"orbital osteomyelitis";"Osteomyelitis";"http://purl.obolibrary.org/obo/HP_0002754";"76.92";"false";"false"
"orbital tenonitis";"Abnormality of the orbital region";"http://purl.obolibrary.org/obo/HP_0000315";"56.25";"false";"false"
"chronic inflammatory disorders of orbit";"Retinopathy";"http://purl.obolibrary.org/obo/HP_0000488";"53.12";"false";"false"
"chronic inflammation of orbit";"Chronic hepatitis";"http://purl.obolibrary.org/obo/HP_0200123";"72.73";"false";"false"
"exophthalmic ophthalmoplegia";"Ophthalmoplegia";"http://purl.obolibrary.org/obo/HP_0000602";"74.42";"false";"false"
"other exophthalmic conditions";"Proptosis";"http://purl.obolibrary.org/obo/HP_0000520";"66.67";"false";"false"
"tuberculosis of spleen";"Pulmonary tuberculosis";"http://purl.obolibrary.org/obo/HP_0032262";"58.54";"false";"false"
"orbital myositis";"Myositis";"http://purl.obolibrary.org/obo/HP_0100614";"72.73";"false";"false"
"parasitic infestation of orbit";"Invasive parasitic infection";"http://purl.obolibrary.org/obo/HP_0031700";"61.9";"false";"false"
"endocrine exophthalmos";"Proptosis";"http://purl.obolibrary.org/obo/HP_0000520";"72.73";"false";"false"
"thyrotoxic exophthalmos";"Proptosis";"http://purl.obolibrary.org/obo/HP_0000520";"72.73";"false";"false"
"tuberculosis of thyroid gland bacteriological or histological examination unknown at present";"Periosteal thickening of long tubular bones";"http://purl.obolibrary.org/obo/HP_0006465";"38.46";"false";"false"
"conjunctival vascular disorders and cysts";"Conjunctival hyperemia";"http://purl.obolibrary.org/obo/HP_0030953";"76.67";"false";"false"
"hyperemia of conjunctiva";"Conjunctival hyperemia";"http://purl.obolibrary.org/obo/HP_0030953";"93.02";"false";"false"
"conjunctival hemorrhage";"Subconjunctival hemorrhage";"http://purl.obolibrary.org/obo/HP_0011896";"88.89";"false";"false"
"conjunctivochalasis";"Conjunctival papillae";"http://purl.obolibrary.org/obo/HP_0030946";"57.89";"false";"false"
"disorder of conjunctiva";"Conjunctival icterus";"http://purl.obolibrary.org/obo/HP_0032106";"63.16";"false";"false"
"conjunctival edema";"Conjunctival lipoma";"http://purl.obolibrary.org/obo/HP_0012549";"74.29";"false";"false"
"vascular abnormalities of conjunctiva";"Abnormal morphology of the conjunctival vasculature";"http://purl.obolibrary.org/obo/HP_0008054";"93.1";"false";"false"
"conjunctival cysts";"Conjunctival hyperemia";"http://purl.obolibrary.org/obo/HP_0030953";"70.59";"false";"false"
"other disorders of conjunctiva";"Conjunctival icterus";"http://purl.obolibrary.org/obo/HP_0032106";"63.16";"false";"false"
"inflammation of eyelids";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"100";"false";"false"
"tuberculosis of thyroid gland tubercle bacilli found in sputum by microscopy";"Thyroid hypoplasia";"http://purl.obolibrary.org/obo/HP_0005990";"41.9";"false";"false"
"blepharitis";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"100";"false";"false"
"ulcerative blepharitis";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"72.73";"false";"false"
"squamous blepharitis";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"66.67";"false";"false"
"hordeolum and other deep inflammation of eyelid";"Hordeolum";"http://purl.obolibrary.org/obo/HP_0010606";"65.38";"false";"false"
"eczematous dermatitis of eyelid";"Eczematoid dermatitis";"http://purl.obolibrary.org/obo/HP_0000976";"80";"false";"false"
"hordeolum externum";"Hordeolum externum";"http://purl.obolibrary.org/obo/HP_0010607";"100";"false";"false"
"hordeolum internum";"Hordeolum internum";"http://purl.obolibrary.org/obo/HP_0010608";"100";"false";"false"
"abscess of eyelid";"Abscess";"http://purl.obolibrary.org/obo/HP_0025615";"69.57";"false";"false"
"chalazion";"Chalazion";"http://purl.obolibrary.org/obo/HP_0010605";"100";"false";"false"
"noninfectious dermatoses of eyelid";"Recurrent bacterial skin infections";"http://purl.obolibrary.org/obo/HP_0005406";"53.57";"false";"false"
"tuberculosis of thyroid gland tubercle bacilli not found in sputum by microscopy but found by bacterial culture";"Increased circulating band cell count";"http://purl.obolibrary.org/obo/HP_0032239";"38.96";"false";"false"
"contact and allergic dermatitis of eyelid";"Contact dermatitis";"http://purl.obolibrary.org/obo/HP_0032282";"68.18";"false";"false"
"xeroderma of eyelid";"Palpebral edema";"http://purl.obolibrary.org/obo/HP_0100540";"66.67";"false";"false"
"discoid lupus erythematosus of eyelid";"Discoid lupus rash";"http://purl.obolibrary.org/obo/HP_0007417";"88.14";"false";"false"
"infective dermatitis of eyelid of types resulting in deformity";"Upper eyelid coloboma";"http://purl.obolibrary.org/obo/HP_0000636";"50.7";"false";"false"
"inflammation of eyelid";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"100";"false";"false"
"other infective dermatitis of eyelid";"Recurrent bacterial skin infections";"http://purl.obolibrary.org/obo/HP_0005406";"60";"false";"false"
"parasitic infestation of eyelid";"Invasive parasitic infection";"http://purl.obolibrary.org/obo/HP_0031700";"60.47";"false";"false"
"other inflammations of eyelids";"Blepharitis";"http://purl.obolibrary.org/obo/HP_0000498";"100";"false";"false"
"tuberculosis of thyroid gland tubercle bacilli not found by bacteriological examination but tuberculosis confirmed histologically";"Tubulointerstitial bacterial infiltration";"http://purl.obolibrary.org/obo/HP_0020204";"42.17";"false";"false"
"other disorders of eyelids";"Hooded eyelid";"http://purl.obolibrary.org/obo/HP_0030820";"61.54";"false";"false"
"entropion and trichiasis of eyelid";"Entropion";"http://purl.obolibrary.org/obo/HP_0000621";"73.47";"false";"false"
"balantidiasis";"Diastema";"http://purl.obolibrary.org/obo/HP_0000699";"48.28";"false";"false"
"spastic entropion";"Entropion";"http://purl.obolibrary.org/obo/HP_0000621";"71.43";"false";"false"
"cicatricial entropion";"Cicatricial entropion";"http://purl.obolibrary.org/obo/HP_0031737";"100";"false";"false"
"entropion";"Entropion";"http://purl.obolibrary.org/obo/HP_0000621";"100";"false";"false"
"senile entropion";"Entropion";"http://purl.obolibrary.org/obo/HP_0000621";"76.92";"false";"false"
"mechanical entropion";"Mechanical entropion";"http://purl.obolibrary.org/obo/HP_0031738";"100";"false";"false"
"mechanical ectropion";"Mechanical entropion";"http://purl.obolibrary.org/obo/HP_0031738";"88.24";"false";"false"
"trichiasis of eyelid without entropion";"Entropion";"http://purl.obolibrary.org/obo/HP_0000621";"63.16";"false";"false"
"ectropion";"Ectropion";"http://purl.obolibrary.org/obo/HP_0000656";"100";"false";"false"
"senile ectropion";"Ectropion";"http://purl.obolibrary.org/obo/HP_0000656";"76.92";"false";"false"
"lagophthalmos";"Lagopthalmos";"http://purl.obolibrary.org/obo/HP_0030001";"88";"false";"false"
"spastic ectropion";"Ectropion";"http://purl.obolibrary.org/obo/HP_0000656";"71.43";"false";"false"
"tuberculosis of thyroid gland tubercle bacilli not found by bacteriological or histological examination but tuberculosis confirmed by other methods inoculation of animals";"Pituitary hypothyroidism";"http://purl.obolibrary.org/obo/HP_0008245";"43.43";"false";"false"
"cicatricial ectropion";"Cicatricial ectropion";"http://purl.obolibrary.org/obo/HP_0025608";"100";"false";"false"
"paralytic ptosis";"Paralytic ileus";"http://purl.obolibrary.org/obo/HP_0002590";"59.26";"false";"false"
"paralytic lagophthalmos";"Paralytic lagophthalmos";"http://purl.obolibrary.org/obo/HP_0030003";"100";"false";"false"
"mechanical lagophthalmos";"Lagopthalmos";"http://purl.obolibrary.org/obo/HP_0030001";"68.75";"false";"false"
"cicatricial lagophthalmos";"Cicatricial lagophthalmos";"http://purl.obolibrary.org/obo/HP_0030004";"100";"false";"false"
"ptosis of eyelid";"Ptosis";"http://purl.obolibrary.org/obo/HP_0000508";"100";"false";"false"
"other disorders affecting eyelid function";"Bipolar affective disorder";"http://purl.obolibrary.org/obo/HP_0007302";"53.85";"false";"false"
"myogenic ptosis";"Ptosis";"http://purl.obolibrary.org/obo/HP_0000508";"63.16";"false";"false"
"mechanical ptosis";"Ptosis";"http://purl.obolibrary.org/obo/HP_0000508";"63.16";"false";"false"
"blepharochalasis";"Blepharochalasis";"http://purl.obolibrary.org/obo/HP_0010749";"100";"false";"false"
"tuberculosis of adrenal glands";"Adrenal gland agenesis";"http://purl.obolibrary.org/obo/HP_0011743";"63.64";"false";"false"
"sensory disorders of eyelid";"Dissociated sensory loss";"http://purl.obolibrary.org/obo/HP_0010835";"55.81";"false";"false"
"lid retraction or lag";"Eyelid retraction";"http://purl.obolibrary.org/obo/HP_0500043";"70.97";"false";"false"
"abnormal innervation syndrome of eyelid";"Hordeolum internum";"http://purl.obolibrary.org/obo/HP_0010608";"55.32";"false";"false"
"degenerative disorder of eyelid";"Degenerative liver disease";"http://purl.obolibrary.org/obo/HP_0005237";"51.28";"false";"false"
"other sensorimotor disorders of eyelid";"Sensorimotor neuropathy";"http://purl.obolibrary.org/obo/HP_0007141";"50.98";"false";"false"
"blepharophimosis";"Blepharophimosis";"http://purl.obolibrary.org/obo/HP_0000581";"100";"false";"false"
"degenerative disorders of eyelid and periocular area";"Degenerative liver disease";"http://purl.obolibrary.org/obo/HP_0005237";"47.27";"false";"false"
"xanthelasma of eyelid";"Xanthelasma";"http://purl.obolibrary.org/obo/HP_0001114";"77.42";"false";"false"
"hyperpigmentation of eyelid";"Hyperpigmentation of eyelids";"http://purl.obolibrary.org/obo/HP_0007406";"100";"false";"false"
"tuberculosis of adrenal glands bacteriological or histological examination not done";"Periosteal thickening of long tubular bones";"http://purl.obolibrary.org/obo/HP_0006465";"41.76";"false";"false"
"hypopigmentation of eyelid";"Hyperpigmentation of eyelids";"http://purl.obolibrary.org/obo/HP_0007406";"87.18";"false";"false"
"hypertrichosis of eyelid";"Hypertrichosis";"http://purl.obolibrary.org/obo/HP_0000998";"80";"false";"false"
"hypotrichosis of eyelid";"Sparse eyelashes";"http://purl.obolibrary.org/obo/HP_0000653";"82.93";"false";"false"
"other degenerative disorders of skin affecting eyelid";"Bipolar affective disorder";"http://purl.obolibrary.org/obo/HP_0007302";"51.85";"false";"false"
"elephantiasis of eyelid";"Distichiasis";"http://purl.obolibrary.org/obo/HP_0009743";"59.57";"false";"false"
"other disorders of eyelid";"Hooded eyelid";"http://purl.obolibrary.org/obo/HP_0030820";"61.54";"false";"false"
"hemorrhage of eyelid";"Hemorrhage of the eye";"http://purl.obolibrary.org/obo/HP_0011885";"80";"false";"false"
"edema of eyelid";"Palpebral edema";"http://purl.obolibrary.org/obo/HP_0100540";"100";"false";"false"
"cysts of eyelids";"Cyst of the eyelid";"http://purl.obolibrary.org/obo/HP_0010604";"100";"false";"false"
"vascular anomalies of eyelid";"Abnormality of the vasculature";"http://purl.obolibrary.org/obo/HP_0002597";"55";"false";"false"
