hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0033255	Congenital lobar overinflation	NB_854.2	Interstitial emphysema and related conditions of newborn
HP:0100750	Atelectasis	NB_854.4	Atelectasis of newborn
HP:0002643	Neonatal respiratory distress	NB_854.6	Respiratory failure of newborn
HP:0002878	Respiratory failure	NB_854.6	Respiratory failure of newborn
HP:0006530	Abnormal pulmonary interstitial morphology	NB_854.7	Chronic respiratory disease arising in the perinatal period
HP:0006515	Interstitial pneumonitis	NB_854.7	Chronic respiratory disease arising in the perinatal period
HP:0010535	Sleep apnea	NB_854.9	Apnea of newborn
HP:0034236	Apnea of prematurity	NB_854.9	Apnea of newborn
HP:0033624	History of congenital CMV infection	NB_856.11	Congenital cytomegalovirus infection
HP:0040187	Neonatal sepsis	NB_856.21	Bacterial sepsis of newborn
HP:0000951	Abnormality of the skin	NB_856.4	Omphalitis of newborn
HP:0032435	Neonatal omphalitis	NB_856.4	Omphalitis of newborn
HP:0100658	Cellulitis	NB_856.4	Omphalitis of newborn
HP:0000010	Recurrent urinary tract infections	NB_856.5	Neonatal urinary tract infection
HP:0011120	Concave nasal ridge	NB_856.7	Congenital syphilis
HP:0033782	Semilunar tooth	NB_856.7	Congenital syphilis
HP:0002090	Pneumonia	NB_856.8	Congenital pneumonia
HP:0006532	Recurrent pneumonia	NB_856.8	Congenital pneumonia
HP:0030746	Intraventricular hemorrhage	NB_857.1	Intracranial nontraumatic hemorrhage of newborn
HP:0030748	Grade I preterm intraventricular hemorrhage	NB_857.1	Intracranial nontraumatic hemorrhage of newborn
HP:0030751	Grade IV preterm intraventricular hemorrhage	NB_857.11	Intraventricular nontraumatic hemorrhage of newborn [IVH]
HP:0030750	Grade III preterm intraventricular hemorrhage	NB_857.11	Intraventricular nontraumatic hemorrhage of newborn [IVH]
HP:0030746	Intraventricular hemorrhage	NB_857.11	Intraventricular nontraumatic hemorrhage of newborn [IVH]
HP:0030748	Grade I preterm intraventricular hemorrhage	NB_857.11	Intraventricular nontraumatic hemorrhage of newborn [IVH]
HP:0030749	Grade II preterm intraventricular hemorrhage	NB_857.11	Intraventricular nontraumatic hemorrhage of newborn [IVH]
HP:0002239	Gastrointestinal hemorrhage	NB_857.2	Neonatal gastrointestinal hemorrhage
HP:0025420	Diffuse alveolar hemorrhage	NB_857.5	Pulmonary hemorrhage in infants
HP:0040223	Pulmonary hemorrhage	NB_857.5	Pulmonary hemorrhage in infants
HP:0031110	Twin-to-twin transfusion	NB_857.8	Newborn affected by fetal blood loss
HP:0001343	Kernicterus	NB_858	Hemolytic Disease of the Newborn
HP:0001789	Hydrops fetalis	NB_858	Hemolytic Disease of the Newborn
HP:0001878	Hemolytic anemia	NB_858	Hemolytic Disease of the Newborn
HP:0003265	Neonatal hyperbilirubinemia	NB_858	Hemolytic Disease of the Newborn
HP:0006579	Prolonged neonatal jaundice	NB_858	Hemolytic Disease of the Newborn
HP:0006579	Prolonged neonatal jaundice	NB_859	Perinatal jaundice
HP:0003265	Neonatal hyperbilirubinemia	NB_859	Perinatal jaundice
HP:0001343	Kernicterus	NB_859	Perinatal jaundice
HP:0200084	Giant cell hepatitis	NB_859.2	Neonatal jaundice from hepatocellular damage
HP:0003265	Neonatal hyperbilirubinemia	NB_859.3	Neonatal jaundice due to excessive hemolysis
HP:0006579	Prolonged neonatal jaundice	NB_859.3	Neonatal jaundice due to excessive hemolysis
HP:0004431	Complement deficiency	NB_860	Hematological disorders of newborn
HP:0005432	Transient hypogammaglobulinemia of infancy	NB_860	Hematological disorders of newborn
HP:0005521	Disseminated intravascular coagulation	NB_860.11	Disseminated intravascular coagulation of newborn
HP:0004809	Neonatal alloimmune thrombocytopenia	NB_860.12	Transient neonatal thrombocytopenia
HP:0001901	Polycythemia	NB_860.2	Polycythemia neonatorum
HP:0004804	Congenital hemolytic anemia	NB_860.3	Anemia in newborn
HP:0410255	Transient neutropenia	NB_860.4	Transient neonatal neutropenia
HP:0000819	Diabetes mellitus	NB_861.1	Neonatal diabetes mellitus
HP:0008255	Transient neonatal diabetes mellitus	NB_861.1	Neonatal diabetes mellitus
HP:0001998	Neonatal hypoglycemia	NB_861.2	Neonatal hypoglycemia
HP:0001943	Hypoglycemia	NB_861.2	Neonatal hypoglycemia
HP:0000829	Hypoparathyroidism	NB_862	Transitory neonatal disorders of calcium and magnesium metabolism
HP:0002917	Hypomagnesemia	NB_862	Transitory neonatal disorders of calcium and magnesium metabolism
HP:0008198	Congenital hypoparathyroidism	NB_862	Transitory neonatal disorders of calcium and magnesium metabolism
HP:0004918	Hyperchloremic metabolic acidosis	NB_864.31	Hyperchloremia of newborn*
HP:0005214	Intestinal obstruction	NB_865.1	Intestinal obstruction of newborn
HP:0002590	Paralytic ileus	NB_865.11	Meconium plug syndrome
HP:0002595	Ileus	NB_865.11	Meconium plug syndrome
HP:0004401	Meconium ileus	NB_865.11	Meconium plug syndrome
HP:0005249	Functional intestinal obstruction	NB_865.11	Meconium plug syndrome
HP:0005249	Functional intestinal obstruction	NB_865.12	Transitory ileus of newborn
HP:0002590	Paralytic ileus	NB_865.12	Transitory ileus of newborn
HP:0002595	Ileus	NB_865.12	Transitory ileus of newborn
HP:0033165	Necrotizing enterocolitis	NB_865.2	Necrotizing enterocolitis [NEC] in newborn
HP:0031368	Intestinal perforation	NB_865.3	Perinatal intestinal perforation
HP:0030717	Meconium peritonitis	NB_865.3	Perinatal intestinal perforation
HP:0002045	Hypothermia	NB_866.1	Hypothermia of newborn
HP:0001790	Nonimmune hydrops fetalis	NB_868.3	Hydrops fetalis not due to hemolytic disease
HP:0001789	Hydrops fetalis	NB_868.3	Hydrops fetalis not due to hemolytic disease
HP:0006976	Necrotizing encephalopathy	NB_870	Disturbances of cerebral status of newborn
HP:0032807	Neonatal seizure	NB_870.1	Convulsions of newborn
HP:0002637	Cerebral ischemia	NB_870.2	Neonatal cerebral ischemia*
HP:0006970	Periventricular leukomalacia	NB_870.4	Neonatal cerebral leukomalacia
HP:0010296	Ankyloglossia	NB_871.4	Ankyloglossia
HP:0001276	Hypertonia	NB_872	Other and ill-defined conditions originating in the perinatal period
HP:0002063	Rigidity	NB_872	Other and ill-defined conditions originating in the perinatal period
HP:0001276	Hypertonia	NB_872.11	Congenital hypertonia*
HP:0002063	Rigidity	NB_872.11	Congenital hypertonia*
HP:0001252	Hypotonia	NB_872.12	Congenital hypotonia*
HP:0001319	Neonatal hypotonia	NB_872.12	Congenital hypotonia*
HP:0008947	Infantile muscular hypotonia	NB_872.12	Congenital hypotonia*
HP:0032434	Delayed umbilical cord separation	NB_872.4	Delayed separation of umbilical cord
HP:0500064	Retinopathy of prematurity threshold	NB_873	Retinopathy of prematurity
HP:0500063	Retinopathy of prematurity pre-plus	NB_873	Retinopathy of prematurity
HP:0500062	Retinopathy of prematurity plus	NB_873	Retinopathy of prematurity
HP:0500061	Retinopathy of prematurity zone III	NB_873	Retinopathy of prematurity
HP:0500060	Retinopathy of prematurity zone II	NB_873	Retinopathy of prematurity
HP:0500059	Retinopathy of prematurity zone I	NB_873	Retinopathy of prematurity
HP:0500058	Retinopathy of prematurity stage 5b	NB_873	Retinopathy of prematurity
HP:0500057	Retinopathy of prematurity stage 5a	NB_873	Retinopathy of prematurity
HP:0500055	Retinopathy of prematurity stage 4b	NB_873	Retinopathy of prematurity
HP:0500054	Retinopathy of prematurity stage 4a	NB_873	Retinopathy of prematurity
HP:0500053	Retinopathy of prematurity stage 4	NB_873	Retinopathy of prematurity
HP:0500052	Retinopathy of prematurity stage 3	NB_873	Retinopathy of prematurity
HP:0500051	Retinopathy of prematurity stage 2	NB_873	Retinopathy of prematurity
HP:0500050	Retinopathy of prematurity stage 1	NB_873	Retinopathy of prematurity
HP:0500049	Retinopathy of prematurity	NB_873	Retinopathy of prematurity
HP:0500056	Retinopathy of prematurity stage 5	NB_873	Retinopathy of prematurity
HP:0500049	Retinopathy of prematurity	NB_873.1	Retinopathy of prematurity, stage 0
HP:0500053	Retinopathy of prematurity stage 4	NB_873.1	Retinopathy of prematurity, stage 0
HP:0500049	Retinopathy of prematurity	NB_873.2	Retinopathy of prematurity, stage 1
HP:0500050	Retinopathy of prematurity stage 1	NB_873.2	Retinopathy of prematurity, stage 1
HP:0500051	Retinopathy of prematurity stage 2	NB_873.3	Retinopathy of prematurity, stage 2
HP:0500049	Retinopathy of prematurity	NB_873.3	Retinopathy of prematurity, stage 2
HP:0500052	Retinopathy of prematurity stage 3	NB_873.4	Retinopathy of prematurity, stage 3
HP:0500049	Retinopathy of prematurity	NB_873.4	Retinopathy of prematurity, stage 3
HP:0500049	Retinopathy of prematurity	NB_873.5	Retinopathy of prematurity, stage 4
HP:0500053	Retinopathy of prematurity stage 4	NB_873.5	Retinopathy of prematurity, stage 4
HP:0500049	Retinopathy of prematurity	NB_873.6	Retinopathy of prematurity, stage 5
HP:0500056	Retinopathy of prematurity stage 5	NB_873.6	Retinopathy of prematurity, stage 5
HP:0000579	Nasolacrimal duct obstruction	NB_874	Neonatal obstruction of nasolacrimal duct
HP:0002009	Potter facies	NB_876	Newborn affected by maternal complications of pregnancy
HP:0010958	Bilateral renal agenesis	NB_876	Newborn affected by maternal complications of pregnancy
HP:0001195	Single umbilical artery	NB_877	Newborn affected by complications of placenta, cord and membranes
HP:0002619	Varicose veins	NB_877	Newborn affected by complications of placenta, cord and membranes
HP:0009775	Amniotic constriction ring	NB_877	Newborn affected by complications of placenta, cord and membranes
HP:0012498	Nuchal cord	NB_877	Newborn affected by complications of placenta, cord and membranes
HP:0030659	Velamentous cord insertion	NB_877	Newborn affected by complications of placenta, cord and membranes
HP:0100309	Subdural hemorrhage	NB_880	Birth trauma
HP:0012541	Cephalohematoma	NB_880	Birth trauma
HP:0030746	Intraventricular hemorrhage	NB_880	Birth trauma
HP:0001342	Cerebral hemorrhage	NB_880	Birth trauma
HP:0002138	Subarachnoid hemorrhage	NB_880	Birth trauma
HP:0011951	Aspiration pneumonia	NB_881	Neonatal aspiration
HP:0012768	Neonatal asphyxia	NB_882	Intrauterine hypoxia, birth asphyxia and fetal distress
HP:0025116	Fetal distress	NB_882	Intrauterine hypoxia, birth asphyxia and fetal distress
HP:0001518	Small for gestational age	NB_885	Weeks gestation
HP:0001520	Large for gestational age	NB_885	Weeks gestation
HP:0001622	Premature birth	NB_885	Weeks gestation
HP:0031169	Postterm pregnancy	NB_885.5	Post-term infant (>40 weeks)
HP:0001518	Small for gestational age	NB_886	Birthweight
HP:0011024	Abnormality of the gastrointestinal tract	NB_889.4	Teething syndrome
HP:0001287	Meningitis	NS_320	Meningitis
HP:0033508	EBV meningitis	NS_320	Meningitis
HP:0007274	Recurrent bacterial meningitis	NS_320.11	Bacterial meningitis
HP:0001287	Meningitis	NS_320.11	Bacterial meningitis
HP:0032161	Coccidioidal meningitis	NS_320.13	Fungal memingitis
HP:0032160	Cryptococcal meningitis	NS_320.13	Fungal memingitis
HP:0032159	Fungal meningitis	NS_320.13	Fungal memingitis
HP:0001287	Meningitis	NS_320.2	Meningitis due to other non-infectious causes
HP:0004431	Complement deficiency	NS_320.2	Meningitis due to other non-infectious causes
HP:0033430	Non-infectious meningitis	NS_320.2	Meningitis due to other non-infectious causes
HP:0001258	Spastic paraplegia	NS_321	Encephalitis, myelitis and encephalomyelitis
HP:0002383	Infectious encephalitis	NS_321	Encephalitis, myelitis and encephalomyelitis
HP:0012486	Myelitis	NS_321	Encephalitis, myelitis and encephalomyelitis
HP:0002383	Infectious encephalitis	NS_321.1	Encephalitis
HP:0006965	Acute necrotizing encephalopathy	NS_321.1	Encephalitis
HP:0033509	EBV encephalitis	NS_321.1	Encephalitis
HP:0002383	Infectious encephalitis	NS_321.12	Viral encephalitis
HP:0012302	Herpes simplex encephalitis	NS_321.12	Viral encephalitis
HP:0020098	obsolete Herpes encephalitis	NS_321.12	Viral encephalitis
HP:0033993	Viral encephalitis	NS_321.12	Viral encephalitis
HP:0012486	Myelitis	NS_321.2	Myelitis
HP:0011450	Unusual CNS infection	NS_322	Other CNS infection
HP:0011450	Unusual CNS infection	NS_322.1	Prion diseases
HP:0006980	Progressive leukoencephalopathy	NS_322.2	Progressive multifocal leukoencephalopathy
HP:0025615	Abscess	NS_322.4	Intracranial and intraspinal abscess
HP:0025616	Sterile abscess	NS_322.4	Intracranial and intraspinal abscess
HP:0030049	Brain abscess	NS_322.4	Intracranial and intraspinal abscess
HP:0031292	Cutaneous abscess	NS_322.4	Intracranial and intraspinal abscess
HP:0032620	Intrarenal abscess	NS_322.4	Intracranial and intraspinal abscess
HP:0010550	Paraplegia	NS_323	Systemic atrophies primarily affecting the central nervous system
HP:0009067	Progressive spinal muscular atrophy	NS_323	Systemic atrophies primarily affecting the central nervous system
HP:0009037	Segmental spinal muscular atrophy	NS_323	Systemic atrophies primarily affecting the central nervous system
HP:0007269	Spinal muscular atrophy	NS_323	Systemic atrophies primarily affecting the central nervous system
HP:0007263	Spinocerebellar atrophy	NS_323	Systemic atrophies primarily affecting the central nervous system
HP:0006802	Abnormal anterior horn cell morphology	NS_323	Systemic atrophies primarily affecting the central nervous system
HP:0005323	Hemifacial hypertrophy	NS_323	Systemic atrophies primarily affecting the central nervous system
HP:0006959	Proximal spinal muscular atrophy	NS_323	Systemic atrophies primarily affecting the central nervous system
HP:0002503	Spinocerebellar tract degeneration	NS_323	Systemic atrophies primarily affecting the central nervous system
HP:0003202	Skeletal muscle atrophy	NS_323	Systemic atrophies primarily affecting the central nervous system
HP:0002497	Spastic ataxia	NS_323	Systemic atrophies primarily affecting the central nervous system
HP:0002385	Paraparesis	NS_323	Systemic atrophies primarily affecting the central nervous system
HP:0001258	Spastic paraplegia	NS_323	Systemic atrophies primarily affecting the central nervous system
HP:0001251	Ataxia	NS_323	Systemic atrophies primarily affecting the central nervous system
HP:0001009	Telangiectasia	NS_323	Systemic atrophies primarily affecting the central nervous system
HP:0001283	Bulbar palsy	NS_323.3	Motor neuron disease
HP:0002366	Abnormal lower motor neuron morphology	NS_323.3	Motor neuron disease
HP:0006802	Abnormal anterior horn cell morphology	NS_323.3	Motor neuron disease
HP:0007024	Pseudobulbar paralysis	NS_323.3	Motor neuron disease
HP:0007354	Amyotrophic lateral sclerosis	NS_323.3	Motor neuron disease
HP:0008955	Progressive distal muscular atrophy	NS_323.3	Motor neuron disease
HP:0008964	Nonprogressive muscular atrophy	NS_323.3	Motor neuron disease
HP:0009067	Progressive spinal muscular atrophy	NS_323.3	Motor neuron disease
HP:0007354	Amyotrophic lateral sclerosis	NS_323.31	Amyotrophic lateral sclerosis [ALS]
HP:0006802	Abnormal anterior horn cell morphology	NS_323.31	Amyotrophic lateral sclerosis [ALS]
HP:0001283	Bulbar palsy	NS_323.32	Progressive bulbar palsy
HP:0002356	Writer's cramp	NS_324	Extrapyramidal and movement disorders
HP:0001304	Torsion dystonia	NS_324	Extrapyramidal and movement disorders
HP:0001332	Dystonia	NS_324	Extrapyramidal and movement disorders
HP:0002071	Abnormality of extrapyramidal motor function	NS_324	Extrapyramidal and movement disorders
HP:0002134	Abnormality of the basal ganglia	NS_324	Extrapyramidal and movement disorders
HP:0002135	Basal ganglia calcification	NS_324	Extrapyramidal and movement disorders
HP:0002268	Paroxysmal dystonia	NS_324	Extrapyramidal and movement disorders
HP:0002487	Hyperkinetic movements	NS_324	Extrapyramidal and movement disorders
HP:0007153	Progressive extrapyramidal movement disorder	NS_324	Extrapyramidal and movement disorders
HP:0007325	Generalized dystonia	NS_324	Extrapyramidal and movement disorders
HP:0012452	Restless legs	NS_324	Extrapyramidal and movement disorders
HP:0031943	Akathisia	NS_324	Extrapyramidal and movement disorders
HP:0100022	Abnormality of movement	NS_324	Extrapyramidal and movement disorders
HP:0031943	Akathisia	NS_324.1	Parkinsonism
HP:0001300	Parkinsonism	NS_324.1	Parkinsonism
HP:0002134	Abnormality of the basal ganglia	NS_324.11	Parkinson's disease (Primary)
HP:0002135	Basal ganglia calcification	NS_324.11	Parkinson's disease (Primary)
HP:0001300	Parkinsonism	NS_324.11	Parkinson's disease (Primary)
HP:0000623	Supranuclear ophthalmoplegia	NS_324.2	Degenerative diseases of the basal ganglia (excluding parkinsonism)
HP:0002134	Abnormality of the basal ganglia	NS_324.2	Degenerative diseases of the basal ganglia (excluding parkinsonism)
HP:0002135	Basal ganglia calcification	NS_324.2	Degenerative diseases of the basal ganglia (excluding parkinsonism)
HP:0002542	Olivopontocerebellar atrophy	NS_324.2	Degenerative diseases of the basal ganglia (excluding parkinsonism)
HP:0000623	Supranuclear ophthalmoplegia	NS_324.21	Progressive supranuclear ophthalmoplegia [Steele-Richardson-Olszewski]*
HP:0100022	Abnormality of movement	NS_324.3	Abnormal involuntary movements
HP:0030187	Titubation	NS_324.3	Abnormal involuntary movements
HP:0025387	Pill-rolling tremor	NS_324.3	Abnormal involuntary movements
HP:0012547	Abnormal involuntary eye movements	NS_324.3	Abnormal involuntary movements
HP:0004305	Involuntary movements	NS_324.3	Abnormal involuntary movements
HP:0031943	Akathisia	NS_324.3	Abnormal involuntary movements
HP:0002322	Resting tremor	NS_324.3	Abnormal involuntary movements
HP:0002305	Athetosis	NS_324.3	Abnormal involuntary movements
HP:0002179	Opisthotonus	NS_324.3	Abnormal involuntary movements
HP:0001337	Tremor	NS_324.3	Abnormal involuntary movements
HP:0000211	Trismus	NS_324.3	Abnormal involuntary movements
HP:0002380	Fasciculations	NS_324.3	Abnormal involuntary movements
HP:0100660	Dyskinesia	NS_324.31	Dystonia
HP:0040141	Tardive dyskinesia	NS_324.31	Dystonia
HP:0002356	Writer's cramp	NS_324.31	Dystonia
HP:0007325	Generalized dystonia	NS_324.31	Dystonia
HP:0001332	Dystonia	NS_324.31	Dystonia
HP:0001304	Torsion dystonia	NS_324.31	Dystonia
HP:0002268	Paroxysmal dystonia	NS_324.31	Dystonia
HP:0001304	Torsion dystonia	NS_324.311	Drug induced dystonia
HP:0040141	Tardive dyskinesia	NS_324.311	Drug induced dystonia
HP:0000473	Torticollis	NS_324.314	Torticollis
HP:0002544	Retrocollis	NS_324.314	Torticollis
HP:0008443	Spinal deformities	NS_324.314	Torticollis
HP:0031417	Rhinorrhea	NS_324.314	Torticollis
HP:0012179	Craniofacial dystonia	NS_324.315	Idiopathic orofacial dystonia
HP:0002310	Orofacial dyskinesia	NS_324.315	Idiopathic orofacial dystonia
HP:0031786	Cogan lid twitch	NS_324.316	Blepharospasm
HP:0000643	Blepharospasm	NS_324.316	Blepharospasm
HP:0002457	Abnormal head movements	NS_324.32	Abnormal head movements*
HP:0002380	Fasciculations	NS_324.33	Fasciculation*
HP:0007289	Limb fasciculations	NS_324.33	Fasciculation*
HP:0010546	Muscle fibrillation	NS_324.33	Fasciculation*
HP:0001337	Tremor	NS_324.34	Tremor
HP:0002080	Intention tremor	NS_324.34	Tremor
HP:0002174	Postural tremor	NS_324.34	Tremor
HP:0002322	Resting tremor	NS_324.34	Tremor
HP:0002345	Action tremor	NS_324.34	Tremor
