hpo_term_id	hpo_term_name	phecode	phecode_name
HP:0032807	Neonatal seizure	NS_330.3	Convulsions
HP:0033053	Pseudoseizure	NS_330.3	Convulsions
HP:0002373	Febrile seizure (within the age range of 3 months to 6 years)	NS_330.31	Febrile convulsions
HP:0011171	Simple febrile seizure	NS_330.31	Febrile convulsions
HP:0011172	Complex febrile seizure	NS_330.31	Febrile convulsions
HP:0002315	Headache	NS_331	Headache
HP:0012199	Cluster headache	NS_331	Headache
HP:0012228	Tension-type headache	NS_331.1	Tension headache
HP:0012459	Hypnic headache	NS_331.32	Hypnic headache
HP:0030907	Thunderclap headache	NS_331.33	Thunderclap headache
HP:0012199	Cluster headache	NS_331.4	Cluster headaches
HP:0002076	Migraine	NS_331.6	Migraine
HP:0002083	Migraine without aura	NS_331.6	Migraine
HP:0002077	Migraine with aura	NS_331.61	Migraine with aura
HP:0002083	Migraine without aura	NS_331.64	Chronic migraine without aura
HP:0010535	Sleep apnea	NS_333.1	Sleep apnea
HP:0002870	Obstructive sleep apnea	NS_333.11	Obstructive sleep apnea
HP:0010536	Central sleep apnea	NS_333.12	Central sleep apnea
HP:0100785	Insomnia	NS_333.2	Insomnia
HP:0100786	Hypersomnia	NS_333.3	Hypersomnia
HP:0025234	Parasomnia	NS_333.5	Parasomnias
HP:0025237	Confusional arousal	NS_333.51	Confusional arousals
HP:0025236	Somnambulism	NS_333.54	Sleepwalking [somnambulism]*
HP:0030765	Sleep terror	NS_333.55	Sleep terrors [night terrors]*
HP:0012452	Restless legs	NS_333.64	Restless legs syndrome
HP:0030050	Narcolepsy	NS_333.7	Narcolepsy
HP:0002360	Sleep disturbance	NS_333.8	Sleep disturbances
HP:0000759	Abnormal peripheral nervous system morphology	NS_334	Disorders of facial and cranial nerves
HP:0001271	Polyneuropathy	NS_334	Disorders of facial and cranial nerves
HP:0001271	Polyneuropathy	NS_334.1	Trigeminal nerve disorders [CN5]
HP:0000759	Abnormal peripheral nervous system morphology	NS_334.1	Trigeminal nerve disorders [CN5]
HP:0000759	Abnormal peripheral nervous system morphology	NS_334.11	Trigeminal neuralgia
HP:0001271	Polyneuropathy	NS_334.11	Trigeminal neuralgia
HP:0100661	Trigeminal neuralgia	NS_334.11	Trigeminal neuralgia
HP:0000759	Abnormal peripheral nervous system morphology	NS_334.12	Atypical face pain
HP:0001271	Polyneuropathy	NS_334.12	Atypical face pain
HP:0001271	Polyneuropathy	NS_334.2	Facial nerve disorders and weakness
HP:0000759	Abnormal peripheral nervous system morphology	NS_334.2	Facial nerve disorders and weakness
HP:0000759	Abnormal peripheral nervous system morphology	NS_334.21	Bell's palsy
HP:0001271	Polyneuropathy	NS_334.21	Bell's palsy
HP:0007209	Facial paralysis	NS_334.21	Bell's palsy
HP:0010628	Facial palsy	NS_334.21	Bell's palsy
HP:0000759	Abnormal peripheral nervous system morphology	NS_334.22	Geniculate ganglionitis
HP:0001271	Polyneuropathy	NS_334.22	Geniculate ganglionitis
HP:0030319	Weakness of facial musculature	NS_334.23	Facial weakness
HP:0007209	Facial paralysis	NS_334.23	Facial weakness
HP:0010828	Hemifacial spasm	NS_334.24	Clonic hemifacial spasm*
HP:0000317	Facial myokymia	NS_334.25	Facial myokymia*
HP:0000759	Abnormal peripheral nervous system morphology	NS_334.3	Disorders of olfactory [1st] nerve
HP:0001271	Polyneuropathy	NS_334.3	Disorders of olfactory [1st] nerve
HP:0012246	Oculomotor nerve palsy	NS_334.41	Third [oculomotor] nerve palsy
HP:0007011	Fourth cranial nerve palsy	NS_334.42	Fourth [trochlear] nerve palsy
HP:0025592	Superior oblique muscle weakness	NS_334.42	Fourth [trochlear] nerve palsy
HP:0011349	obsolete Abducens palsy	NS_334.44	Sixth [abducent] nerve palsy
HP:0006897	Abducens palsy	NS_334.44	Sixth [abducent] nerve palsy
HP:0000759	Abnormal peripheral nervous system morphology	NS_334.5	Other disorders of glossopharyngeal [9th] nerve
HP:0001271	Polyneuropathy	NS_334.5	Other disorders of glossopharyngeal [9th] nerve
HP:0000759	Abnormal peripheral nervous system morphology	NS_334.6	Disorders of pneumogastric [10th] nerve
HP:0001271	Polyneuropathy	NS_334.6	Disorders of pneumogastric [10th] nerve
HP:0000759	Abnormal peripheral nervous system morphology	NS_334.8	Disorders of hypoglossal [12th] nerve
HP:0001271	Polyneuropathy	NS_334.8	Disorders of hypoglossal [12th] nerve
HP:0006824	Cranial nerve paralysis	NS_334.9	Multiple cranial nerve palsies
HP:0001271	Polyneuropathy	NS_334.9	Multiple cranial nerve palsies
HP:0000759	Abnormal peripheral nervous system morphology	NS_334.9	Multiple cranial nerve palsies
HP:0000759	Abnormal peripheral nervous system morphology	NS_335	Nerve root and plexus disorders
HP:0001271	Polyneuropathy	NS_335	Nerve root and plexus disorders
HP:0045054	Brachial plexus neuropathy	NS_335.1	Nerve plexus lesions
HP:0001271	Polyneuropathy	NS_335.1	Nerve plexus lesions
HP:0000759	Abnormal peripheral nervous system morphology	NS_335.1	Nerve plexus lesions
HP:0000759	Abnormal peripheral nervous system morphology	NS_335.2	Nerve root lesions
HP:0001271	Polyneuropathy	NS_335.2	Nerve root lesions
HP:0000759	Abnormal peripheral nervous system morphology	NS_335.3	Neuralgic amyotrophy
HP:0001271	Polyneuropathy	NS_335.3	Neuralgic amyotrophy
HP:0000759	Abnormal peripheral nervous system morphology	NS_335.4	Phantom limb (syndrome)
HP:0001271	Polyneuropathy	NS_335.4	Phantom limb (syndrome)
HP:0032018	Multiple mononeuropathy	NS_336	Mononeuropathies
HP:0009831	Mononeuropathy	NS_336	Mononeuropathies
HP:0001271	Polyneuropathy	NS_336	Mononeuropathies
HP:0000759	Abnormal peripheral nervous system morphology	NS_336	Mononeuropathies
HP:0000759	Abnormal peripheral nervous system morphology	NS_336.4	Mononeuritis of upper limb
HP:0001271	Polyneuropathy	NS_336.4	Mononeuritis of upper limb
HP:0032018	Multiple mononeuropathy	NS_336.4	Mononeuritis of upper limb
HP:0000759	Abnormal peripheral nervous system morphology	NS_336.41	Carpal tunnel syndrome
HP:0001271	Polyneuropathy	NS_336.41	Carpal tunnel syndrome
HP:0012185	Constrictive median neuropathy	NS_336.41	Carpal tunnel syndrome
HP:0001271	Polyneuropathy	NS_336.5	Mononeuritis of lower limb
HP:0000759	Abnormal peripheral nervous system morphology	NS_336.5	Mononeuritis of lower limb
HP:0000759	Abnormal peripheral nervous system morphology	NS_336.51	Lesion of sciatic nerve
HP:0001271	Polyneuropathy	NS_336.51	Lesion of sciatic nerve
HP:0000759	Abnormal peripheral nervous system morphology	NS_336.52	Meralgia paresthetica
HP:0001271	Polyneuropathy	NS_336.52	Meralgia paresthetica
HP:0009830	Peripheral neuropathy	NS_337	Polyneuropathies
HP:0000759	Abnormal peripheral nervous system morphology	NS_337	Polyneuropathies
HP:0003040	Arthropathy	NS_337	Polyneuropathies
HP:0002960	Autoimmunity	NS_337	Polyneuropathies
HP:0001367	Abnormal joint morphology	NS_337	Polyneuropathies
HP:0001271	Polyneuropathy	NS_337	Polyneuropathies
HP:0000819	Diabetes mellitus	NS_337	Polyneuropathies
HP:0005764	Polyarticular arthritis	NS_337	Polyneuropathies
HP:0000759	Abnormal peripheral nervous system morphology	NS_337.2	Inflammatory polyneuropathy
HP:0001271	Polyneuropathy	NS_337.2	Inflammatory polyneuropathy
HP:0000759	Abnormal peripheral nervous system morphology	NS_337.21	Guillain-Barre syndrome [Acute infective polyneuritis]
HP:0001271	Polyneuropathy	NS_337.21	Guillain-Barre syndrome [Acute infective polyneuritis]
HP:0000759	Abnormal peripheral nervous system morphology	NS_337.22	Chronic inflammatory demyelinating polyneuritis
HP:0001271	Polyneuropathy	NS_337.22	Chronic inflammatory demyelinating polyneuritis
HP:0000759	Abnormal peripheral nervous system morphology	NS_337.3	Toxic polyneuropathy
HP:0001271	Polyneuropathy	NS_337.3	Toxic polyneuropathy
HP:0000759	Abnormal peripheral nervous system morphology	NS_337.4	Critical illness polyneuropathy
HP:0001271	Polyneuropathy	NS_337.4	Critical illness polyneuropathy
HP:0000759	Abnormal peripheral nervous system morphology	NS_337.6	Idiopathic progressive neuropathy
HP:0001271	Polyneuropathy	NS_337.6	Idiopathic progressive neuropathy
HP:0000759	Abnormal peripheral nervous system morphology	NS_338	Myasthenia gravis and other myoneural disorders
HP:0001271	Polyneuropathy	NS_338	Myasthenia gravis and other myoneural disorders
HP:0000759	Abnormal peripheral nervous system morphology	NS_338.1	Myasthenia gravis
HP:0001271	Polyneuropathy	NS_338.1	Myasthenia gravis
HP:0000759	Abnormal peripheral nervous system morphology	NS_338.2	Toxic myoneural disorders
HP:0001271	Polyneuropathy	NS_338.2	Toxic myoneural disorders
HP:0000759	Abnormal peripheral nervous system morphology	NS_338.3	Lambert-Eaton syndrome
HP:0001271	Polyneuropathy	NS_338.3	Lambert-Eaton syndrome
HP:0001271	Polyneuropathy	NS_339	Primary disorders of muscles
HP:0000759	Abnormal peripheral nervous system morphology	NS_339	Primary disorders of muscles
HP:0000759	Abnormal peripheral nervous system morphology	NS_339.2	Myotonic disorders
HP:0001271	Polyneuropathy	NS_339.2	Myotonic disorders
HP:0007215	Periodic hyperkalemic paralysis	NS_339.4	Periodic paralysis
HP:0001271	Polyneuropathy	NS_339.4	Periodic paralysis
HP:0000759	Abnormal peripheral nervous system morphology	NS_339.4	Periodic paralysis
HP:0003768	Periodic paralysis	NS_339.4	Periodic paralysis
HP:0005764	Polyarticular arthritis	NS_340	Myopathies
HP:0001271	Polyneuropathy	NS_340	Myopathies
HP:0003040	Arthropathy	NS_340	Myopathies
HP:0002960	Autoimmunity	NS_340	Myopathies
HP:0001367	Abnormal joint morphology	NS_340	Myopathies
HP:0000759	Abnormal peripheral nervous system morphology	NS_340	Myopathies
HP:0003198	Myopathy	NS_340	Myopathies
HP:0000759	Abnormal peripheral nervous system morphology	NS_340.1	Critical illness myopathy
HP:0001271	Polyneuropathy	NS_340.1	Critical illness myopathy
HP:0000759	Abnormal peripheral nervous system morphology	NS_340.2	Toxic myopathy
HP:0001271	Polyneuropathy	NS_340.2	Toxic myopathy
HP:0000759	Abnormal peripheral nervous system morphology	NS_340.3	Inflammatory and immune myopathies
HP:0001271	Polyneuropathy	NS_340.3	Inflammatory and immune myopathies
HP:0009071	Inflammatory myopathy	NS_340.3	Inflammatory and immune myopathies
HP:0100614	Myositis	NS_340.3	Inflammatory and immune myopathies
HP:0100021	Cerebral palsy	NS_341.1	Cerebral palsy
HP:0001264	Spastic diplegia	NS_341.11	Spastic cerebral palsy*
HP:0011445	Athetoid cerebral palsy	NS_341.12	Athetoid cerebral palsy
HP:0002301	Hemiplegia	NS_341.2	Hemiplegia and hemiparesis
HP:0004374	Hemiplegia/hemiparesis	NS_341.2	Hemiplegia and hemiparesis
HP:0011099	Spastic hemiparesis	NS_341.22	Spastic hemiplegia
HP:0003470	Paralysis	NS_342	Plegia and unspecified paralysis
HP:0002385	Paraparesis	NS_342.1	Paraplegia/Diplegia
HP:0010550	Paraplegia	NS_342.1	Paraplegia/Diplegia
HP:0002445	Tetraplegia	NS_342.2	Quadriplegia
HP:0001271	Polyneuropathy	NS_343.3	Complex regional pain syndrome
HP:0000759	Abnormal peripheral nervous system morphology	NS_343.3	Complex regional pain syndrome
HP:0002277	Horner syndrome	NS_343.5	Horner's syndrome*
HP:0000238	Hydrocephalus	NS_344.1	Hydrocephalus
HP:0000707	Abnormality of the nervous system	NS_344.1	Hydrocephalus
HP:0001334	Communicating hydrocephalus	NS_344.11	Communicating hydrocephalus
HP:0010953	Noncommunicating hydrocephalus	NS_344.12	Obstructive hydrocephalus
HP:0002343	Normal pressure hydrocephalus	NS_344.13	(Idiopathic) normal pressure hydrocephalus
HP:0002516	Increased intracranial pressure	NS_344.2	Benign intracranial hypertension
HP:0032934	Spontaneous cerebrospinal fluid leak	NS_344.3	Cerebrospinal fluid leak
HP:0030998	Cerebrospinal fluid rhinorrhoea	NS_344.3	Cerebrospinal fluid leak
HP:0001298	Encephalopathy	NS_345	Encephalopathy
HP:0002480	Hepatic encephalopathy	NS_345	Encephalopathy
HP:0006846	Acute encephalopathy	NS_345	Encephalopathy
HP:0011024	Abnormality of the gastrointestinal tract	NS_345	Encephalopathy
HP:0001298	Encephalopathy	NS_345.1	Toxic encephalopathy
HP:0002512	Brain stem compression	NS_346.5	Compression of brain
HP:0002181	Cerebral edema	NS_346.6	Cerebral edema
HP:0012641	Decreased intracranial pressure	NS_347	Other disorders of the brain and CNS
HP:0002011	Morphological central nervous system abnormality	NS_347	Other disorders of the brain and CNS
HP:0000707	Abnormality of the nervous system	NS_347.1	Cerebral cysts
HP:0010636	Schizencephaly	NS_347.1	Cerebral cysts
HP:0100702	Arachnoid cyst	NS_347.1	Cerebral cysts
HP:0025643	Tarlov cyst	NS_347.2	Disorders of meninges
HP:0033715	Hippocampal sclerosis	NS_347.3	Temporal sclerosis
HP:0002196	Myelopathy	NS_348	Other diseases of spinal cord
HP:0002143	Abnormality of the spinal cord	NS_348	Other diseases of spinal cord
HP:0002196	Myelopathy	NS_348.2	Myelopathies
HP:0002176	Spinal cord compression	NS_348.4	Spinal cord compression*
HP:0002353	EEG abnormality	NS_349.12	Abnormal electroencephalogram [EEG]
HP:0003457	EMG abnormality	NS_349.3	Nonspecific abnormal electromyogram [EMG]
HP:0031179	Nuchal rigidity	NS_350.2	Meningismus
HP:0031826	Abnormal reflex	NS_350.3	Abnormal reflex
HP:0002533	Abnormal posturing	NS_350.4	Abnormal posture
HP:0002527	Falls	NS_350.5	Repeated falls*
HP:0100963	Hyperesthesia	NS_351.4	Hyperesthesia*
HP:0000458	Anosmia	NS_352.1	Anosmia and Parosmia*
HP:0034004	Parosmia	NS_352.1	Anosmia and Parosmia*
HP:0031249	Parageusia	NS_352.2	Parageusia*
HP:0002321	Vertigo	NS_354	Dizziness and giddiness
HP:0000820	Abnormality of the thyroid gland	NS_355.1	Coma
HP:0001259	Coma	NS_355.1	Coma
HP:0007185	Loss of consciousness	NS_355.1	Coma
HP:0004372	Reduced consciousness/confusion	NS_355.2	Alteration of consciousness
HP:0000750	Delayed speech and language development	NS_356	Speech disturbance
HP:0001260	Dysarthria	NS_356.1	Dysarthria
HP:0002357	Dysphasia	NS_356.2	Aphasia and dysphasia
HP:0002381	Aphasia	NS_356.2	Aphasia and dysphasia
HP:0001350	Slurred speech	NS_356.4	Slurred speech*
HP:0000119	Abnormality of the genitourinary system	PP_900.2	Recurrent pregnancy loss
HP:0031456	Ectopic pregnancy	PP_901.1	Ectopic pregnancy
HP:0032192	Hydatidiform mole	PP_901.2	Hydatidiform mole
HP:0001622	Premature birth	PP_903	Preterm labor (including history of)
HP:0001622	Premature birth	PP_903.1	Preterm labor with preterm delivery
HP:0025328	Antepartum hemorrhage	PP_904.3	Antepartum hemorrhage
HP:0001788	Premature rupture of membranes	PP_905	Premature rupture of membranes
HP:0000470	Short neck	PP_906	Cervical shortening and incompetence
HP:0011419	Placental abruption	PP_907.3	Premature separation of placenta [abruptio placentae]
HP:0025653	Placenta percreta	PP_907.4	Placenta accreta*
HP:0025655	Placenta increta	PP_907.4	Placenta accreta*
HP:0100767	Abnormal placenta morphology	PP_907.6	Malformation of placenta*
HP:0011416	Placental infarction	PP_907.7	Placental infarction*
HP:0031110	Twin-to-twin transfusion	PP_907.8	Placental transfusion syndromes*
HP:0008071	Maternal hypertension	PP_908	Edema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium
HP:0100602	Preeclampsia	PP_908.1	Preeclampsia and eclampsia
HP:0100601	Eclampsia	PP_908.13	Eclampsia
HP:0009800	Maternal diabetes	PP_909.1	Gestational diabetes mellitus*
HP:0012188	Hyperemesis gravidarum	PP_911	Excessive vomiting in pregnancy
HP:0012188	Hyperemesis gravidarum	PP_911.1	Hyperemesis gravidarum
HP:0001561	Polyhydramnios	PP_920.1	Polyhydramnios
HP:0001562	Oligohydramnios	PP_920.2	Oligohydramnios
HP:0001558	Decreased fetal movement	PP_932.4	Decreased fetal movements, affecting management of mother
HP:0001560	Abnormality of the amniotic fluid	PP_937	Abnormal findings on antenatal screening of mother
HP:0011413	Shoulder dystocia	PP_940	Malposition and malpresentation of fetus
HP:0011891	Post-partum hemorrhage	PP_945.3	Postpartum hemorrhage
HP:0033991	Vasa previa	PP_947.3	Labor and delivery complicated by vasa previa
HP:0030659	Velamentous cord insertion	PP_947.6	Velamentous insertion of umbilical cord*
HP:0031109	Agalactia	PP_954.2	Disorders of lactation
HP:0011947	Respiratory tract infection	RE_460	Respiratory infection
HP:0004469	Chronic bronchitis	RE_460	Respiratory infection
HP:0033000	Subglottic laryngitis	RE_460.1	Acute upper respiratory infection
HP:0012388	Acute bronchitis	RE_460.2	Acute lower respiratory infection
HP:0032262	Pulmonary tuberculosis	RE_460.3	Pulmonary tuberculosis
HP:0000255	Acute sinusitis	RE_462.1	Acute sinusitis
HP:0011109	Chronic sinusitis	RE_462.2	Chronic sinusitis
HP:0000246	Sinusitis	RE_462.2	Chronic sinusitis
HP:0003193	Allergic rhinitis	RE_463	Rhinitis and nasal congestion
HP:0012395	Seasonal allergy	RE_463	Rhinitis and nasal congestion
HP:0002257	Chronic rhinitis	RE_463.1	Chronic rhinitis
HP:0003193	Allergic rhinitis	RE_463.2	Allergic rhinitis
HP:0003193	Allergic rhinitis	RE_463.21	Seasonal allergic rhinitis
HP:0012395	Seasonal allergy	RE_463.21	Seasonal allergic rhinitis
HP:0001742	Nasal congestion	RE_463.4	Nasal congestion*
HP:0025439	Pharyngitis	RE_465	Pharyngitis
HP:0030812	Enlarged tonsils	RE_466.4	Hypertrophy of tonsils and adenoids
HP:0040261	Increased size of nasopharyngeal adenoids	RE_466.4	Hypertrophy of tonsils and adenoids
HP:0033000	Subglottic laryngitis	RE_467.11	Acute obstructive laryngitis [croup]
HP:0002090	Pneumonia	RE_468	Pneumonia
HP:0033670	Organizing pneumonia	RE_468	Pneumonia
HP:0020102	Pneumocystis jirovecii pneumonia	RE_468.5	Pneumonia due to fungus
HP:0020103	Invasive pulmonary aspergillosis	RE_468.5	Pneumonia due to fungus
HP:0012387	Bronchitis	RE_469	Bronchitis
HP:0012388	Acute bronchitis	RE_469.1	Acute bronchitis
HP:0004469	Chronic bronchitis	RE_469.2	Chronic bronchitis
HP:0011950	Bronchiolitis	RE_470	Acute bronchiolitis
HP:0033361	Nasal ulcer	RE_471	Other disorders of nose and nasal sinuses
HP:0033434	Nasal septum perforation	RE_471	Other disorders of nose and nasal sinuses
HP:0004411	Deviated nasal septum	RE_471.2	Deviated nasal septum
HP:0100582	Nasal polyposis	RE_471.5	Nasal polyps
HP:0001605	Vocal cord paralysis	RE_472.1	Paralysis of vocal cords and larynx
HP:0012027	Laryngeal edema	RE_472.3	Edema of larynx
HP:0006511	Laryngeal stridor	RE_472.4	Laryngeal spasm
HP:0025425	Laryngospasm	RE_472.4	Laryngeal spasm
HP:0001602	Laryngeal stenosis	RE_472.5	Stenosis of larynx
HP:0004469	Chronic bronchitis	RE_474	Chronic obstructive pulmonary disease [COPD]
HP:0006510	Chronic pulmonary obstruction	RE_474	Chronic obstructive pulmonary disease [COPD]
HP:0002097	Emphysema	RE_474.1	Emphysema
HP:0032967	Panacinar emphysema	RE_474.12	Panlobular emphysema*
HP:0032966	Centrilobular emphysema	RE_474.13	Centrilobular emphysema*
HP:0002099	Asthma	RE_475	Asthma
HP:0012653	Status asthmaticus	RE_475	Asthma
HP:0002110	Bronchiectasis	RE_476	Bronchiectasis
HP:0410397	Bronchiolectasis	RE_476	Bronchiectasis
HP:0033375	Anthracosis	RE_477.1	Pneumoconiosis
HP:0033366	Exogenous lipoid pneumonia	RE_477.2	Hypersensitivity pneumonitis
HP:0006516	Hypersensitivity pneumonitis	RE_477.2	Hypersensitivity pneumonitis
HP:0033364	Lipoid pneumonia	RE_477.2	Hypersensitivity pneumonitis
HP:0011951	Aspiration pneumonia	RE_478	Aspiration pneumonia
HP:0011952	Acute aspiration pneumonia	RE_478	Aspiration pneumonia
