phecode1.2_code	phecode1.2_label	phecode1.2_category	hpo_code	hpo_label	hpo_child	stringMatch_hpo-phecode1.2	subStringMatch_hpo-to-phecode1.2	subStringMatch_phecode1.2-to-hpo	stringMatch_hpo-ICD9	subStringMatch_hpo-to-ICD9	subStringMatch_ICD9-to-hpo	stringMatch_hpo-ICD10	subStringMatch_hpo-to-ICD10	subStringMatch_ICD10-to-hpo	SORTA_phecode1.2-to-hpo	SORTA_ICD9-to-hpo	SORTA_ICD10-to-hpo	PheMap_phecode1.2-hpo	sharedUMLSCUI_ICD9-hpo	sharedUMLSCUIplusRel_ICD9-hpo	sharedUMLSCUI_ICD10-hpo	sharedUMLSCUIplusRel_ICD10-hpo	wikiMedMap_hpo-to-ICD9	wikiMedMap_hpo-to-ICD10	StrongEvidenceSpecific	StrongEvidenceBroad	AnyEvidence
364.4	Corneal degenerations	sense organs	HP_0200066	Ribbonlike corneal degeneration	True				True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
364.5	Corneal dystrophy	sense organs	HP_0001131	Corneal dystrophy	False	True	True	True		True			True		100.0	81.82		49.783761080563075		True		True			True	True	True
364.5	Corneal dystrophy	sense organs	HP_0001149	Lattice corneal dystrophy	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	49.783761080563075	True	True	True	True	True	True	True	True	True
364.5	Corneal dystrophy	sense organs	HP_0007709	Band-shaped corneal dystrophy	True	True	True	True		True			True		100.0	81.82		49.783761080563075		True		True			True	True	True
364.5	Corneal dystrophy	sense organs	HP_0007755	Juvenile epithelial corneal dystrophy	False				True	True	True		True	True		100.0	100.0		True	True	True	True	True			True	True
364.5	Corneal dystrophy	sense organs	HP_0007802	Granular corneal dystrophy	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	49.783761080563075	True	True	True	True			True	True	True
364.5	Corneal dystrophy	sense organs	HP_0007809	Punctate corneal dystrophy	True	True	True	True		True			True		100.0	81.82		49.783761080563075		True		True			True	True	True
364.5	Corneal dystrophy	sense organs	HP_0007827	Nodular corneal dystrophy	False			True								84.62	84.62								True	True	True
364.5	Corneal dystrophy	sense organs	HP_0007836	Mosaic corneal dystrophy	True	True	True	True		True			True		100.0	81.82		49.783761080563075		True		True			True	True	True
364.5	Corneal dystrophy	sense organs	HP_0007880	Marginal corneal dystrophy	True	True	True	True		True			True		100.0	81.82		49.783761080563075		True		True			True	True	True
364.5	Corneal dystrophy	sense organs	HP_0007881	Central corneal dystrophy	False			True																	True	True	True
364.5	Corneal dystrophy	sense organs	HP_0007962	Speckled corneal dystrophy	True	True	True	True		True			True		100.0	81.82		49.783761080563075		True		True			True	True	True
364.5	Corneal dystrophy	sense organs	HP_0008005	Congenital corneal dystrophy	True	True	True	True		True			True		100.0	81.82		49.783761080563075		True		True			True	True	True
364.5	Corneal dystrophy	sense organs	HP_0100690	Mosaic central corneal dystrophy	True	True	True	True		True			True		100.0	81.82		49.783761080563075		True		True			True	True	True
370.1	Corneal ulcer	sense organs	HP_0200020	Corneal erosion	False																			True			True
370.1	Corneal ulcer	sense organs	HP_0007812	Herpetiform corneal ulceration	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	86.09807304480692	True	True	True	True	True	True	True	True	True
370.1	Corneal ulcer	sense organs	HP_0012804	Corneal ulceration	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	86.09807304480692	True	True	True	True	True	True	True	True	True
364.41	Keratoconus	sense organs	HP_0000563	Keratoconus	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	95.84318557644501	True	True	True	True	True	True	True	True	True
365	Glaucoma	sense organs	HP_0000501	Glaucoma	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	69.748425011656	True	True	True	True	True	True	True	True	True
365	Glaucoma	sense organs	HP_0000557	Buphthalmos	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	69.748425011656	True	True	True	True	True	True	True	True	True
365	Glaucoma	sense organs	HP_0001087	Developmental glaucoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	69.748425011656	True	True	True	True	True	True	True	True	True
365	Glaucoma	sense organs	HP_0007906	Ocular hypertension	False				True	True	True	True	True	True		100.0	100.0			True		True	True	True		True	True
365	Glaucoma	sense organs	HP_0008007	Primary congenital glaucoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	69.748425011656	True	True	True	True	True	True	True	True	True
365	Glaucoma	sense organs	HP_0008041	Late onset congenital glaucoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	69.748425011656	True	True	True	True	True	True	True	True	True
365	Glaucoma	sense organs	HP_0012108	Open angle glaucoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	69.748425011656	True	True	True	True	True	True	True	True	True
365	Glaucoma	sense organs	HP_0012109	Angle closure glaucoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	69.748425011656	True	True	True	True	True	True	True	True	True
365	Glaucoma	sense organs	HP_0012627	Pseudoexfoliation	False																			True			True
365	Glaucoma	sense organs	HP_0032119	Narrow angle glaucoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	69.748425011656	True	True	True	True	True	True	True	True	True
365.1	Open-angle glaucoma	sense organs	HP_0012108	Open angle glaucoma	True					True					100.0	100.0	100.0	53.11437209471895	True	True	True	True			True	True	True
365.1	Open-angle glaucoma	sense organs	HP_0012627	Pseudoexfoliation	False																			True			True
365.11	Primary open angle glaucoma	sense organs	HP_0000501	Glaucoma	False													80.16337580464682			True	True			True	True	True
365.11	Primary open angle glaucoma	sense organs	HP_0000557	Buphthalmos	True													80.16337580464682			True	True			True	True	True
365.11	Primary open angle glaucoma	sense organs	HP_0001087	Developmental glaucoma	True													80.16337580464682			True	True			True	True	True
365.11	Primary open angle glaucoma	sense organs	HP_0008007	Primary congenital glaucoma	True													80.16337580464682			True	True			True	True	True
365.11	Primary open angle glaucoma	sense organs	HP_0008041	Late onset congenital glaucoma	True													80.16337580464682			True	True			True	True	True
365.11	Primary open angle glaucoma	sense organs	HP_0012108	Open angle glaucoma	True		True			True					82.61	82.61	82.61	80.16337580464682	True	True	True	True			True	True	True
365.11	Primary open angle glaucoma	sense organs	HP_0012109	Angle closure glaucoma	True													80.16337580464682			True	True			True	True	True
365.11	Primary open angle glaucoma	sense organs	HP_0032119	Narrow angle glaucoma	True													80.16337580464682			True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0000575	Scotoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
368.4	Visual field defects	sense organs	HP_0000576	Centrocecal scotoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
368.4	Visual field defects	sense organs	HP_0000603	Central scotoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
368.4	Visual field defects	sense organs	HP_0001123	Visual field defect	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0001129	Large central visual field defect	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0001133	Constriction of peripheral visual field	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0007761	Pericentral scotoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
368.4	Visual field defects	sense organs	HP_0007854	Glaucomatous visual field defect	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0007987	Progressive visual field defects	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0007994	Peripheral visual field loss	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0010822	Scintillating scotoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
368.4	Visual field defects	sense organs	HP_0012377	Hemianopia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True		True	True	True	True
368.4	Visual field defects	sense organs	HP_0030516	Homonymous hemianopia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
368.4	Visual field defects	sense organs	HP_0030517	Heteronymous hemianopia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True		True	True	True	True
368.4	Visual field defects	sense organs	HP_0030518	Congruous homonymous hemianopia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
368.4	Visual field defects	sense organs	HP_0030519	Congruous heteronymous hemianopia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True		True	True	True	True
368.4	Visual field defects	sense organs	HP_0030520	Binasal hemianopia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
368.4	Visual field defects	sense organs	HP_0030521	Bitemporal hemianopia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
368.4	Visual field defects	sense organs	HP_0030522	Mild constriction of peripheral visual field	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030525	Moderate constriction of peripheral visual field	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030526	Severe constriction of peripheral visual field	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030527	Very severe constriction of peripheral visual field	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030528	Paracentral scotoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
368.4	Visual field defects	sense organs	HP_0030529	Ring scotoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
368.4	Visual field defects	sense organs	HP_0030530	Arcuate scotoma	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
368.4	Visual field defects	sense organs	HP_0030531	Altitudinal visual field defect	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030588	Abnormal visual field test	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030589	Abnormal confrontational visual field test	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030590	Abnormal Amsler grid test	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030591	Abnormal kinetic perimetry test	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030592	Abnormal static perimetry test	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030593	Abnormal manual kinetic perimetry test	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030594	Abnormal automated kinetic perimetry test	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030595	Abnormal static automated perimetry test	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030596	Abnormal Humphrey SITA 30-2 perimetry test	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030597	Abnormal Humphrey SITA 24-2 perimetry test	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030598	Abnormal Humphrey SITA 10-2 perimetry test	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
368.4	Visual field defects	sense organs	HP_0030599	Abnormal Estermann grid perimetry test	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True			True	True	True
