phecode1.2_code	phecode1.2_label	phecode1.2_category	hpo_code	hpo_label	hpo_child	stringMatch_hpo-phecode1.2	subStringMatch_hpo-to-phecode1.2	subStringMatch_phecode1.2-to-hpo	stringMatch_hpo-ICD9	subStringMatch_hpo-to-ICD9	subStringMatch_ICD9-to-hpo	stringMatch_hpo-ICD10	subStringMatch_hpo-to-ICD10	subStringMatch_ICD10-to-hpo	SORTA_phecode1.2-to-hpo	SORTA_ICD9-to-hpo	SORTA_ICD10-to-hpo	PheMap_phecode1.2-hpo	sharedUMLSCUI_ICD9-hpo	sharedUMLSCUIplusRel_ICD9-hpo	sharedUMLSCUI_ICD10-hpo	sharedUMLSCUIplusRel_ICD10-hpo	wikiMedMap_hpo-to-ICD9	wikiMedMap_hpo-to-ICD10	StrongEvidenceSpecific	StrongEvidenceBroad	AnyEvidence
389.1	Sensorineural hearing loss	sense organs	HP_0008625	Severe sensorineural hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	25.275926651675864	True	True	True	True	True	True	True	True	True
389.1	Sensorineural hearing loss	sense organs	HP_0011474	Childhood onset sensorineural hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	25.275926651675864	True	True	True	True	True	True	True	True	True
389.1	Sensorineural hearing loss	sense organs	HP_0011476	Profound sensorineural hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	25.275926651675864	True	True	True	True	True	True	True	True	True
389.1	Sensorineural hearing loss	sense organs	HP_0040113	Old-aged sensorineural hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	25.275926651675864	True	True	True	True	True	True	True	True	True
389.3	Degenerative and vascular disorders of ear	sense organs	HP_0000365	Hearing impairment	False													29.814115748269128		True		True					True
389.2	Conductive hearing loss	sense organs	HP_0000405	Conductive hearing impairment	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
389.2	Conductive hearing loss	sense organs	HP_0000410	Mixed hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
389.2	Conductive hearing loss	sense organs	HP_0008513	Bilateral conductive hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
389.2	Conductive hearing loss	sense organs	HP_0008591	Congenital conductive hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
389.2	Conductive hearing loss	sense organs	HP_0008598	Mild conductive hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
389.2	Conductive hearing loss	sense organs	HP_0008607	Progressive conductive hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
389.2	Conductive hearing loss	sense organs	HP_0012716	Moderate conductive hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
389.2	Conductive hearing loss	sense organs	HP_0012717	Severe conductive hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
389.2	Conductive hearing loss	sense organs	HP_0040119	Unilateral conductive hearing impairment	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0		True	True	True	True	True	True	True	True	True
389.4	Tinnitus	sense organs	HP_0000360	Tinnitus	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	164.5939086617051	True	True	True	True	True	True	True	True	True
389.4	Tinnitus	sense organs	HP_0008629	Pulsatile tinnitus	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	164.5939086617051	True	True	True	True	True	True	True	True	True
394	Rheumatic disease of the heart valves	circulatory system	HP_0001654	Abnormal heart valve morphology	False													17.844667039727952									True
394.7	Disease of tricuspid valve	circulatory system	HP_0001654	Abnormal heart valve morphology	False													20.009313058145867									True
394.7	Disease of tricuspid valve	circulatory system	HP_0005180	Tricuspid regurgitation	False								True				83.33	36.814811508709774					True	True			True
394.7	Disease of tricuspid valve	circulatory system	HP_0010446	Tricuspid stenosis	False												81.82	27.56357830893273			True	True	True	True		True	True
394.2	Mitral valve disease	circulatory system	HP_0001718	Mitral stenosis	False				True	True	True					100.0		85.71553750007389					True	True	True	True	True
395.1	Nonrheumatic mitral valve disorders	circulatory system	HP_0001653	Mitral regurgitation	False												80.0	15.111247221146016			True	True	True	True		True	True
747.12	Valvular heart disease/ heart chambers	congenital anomalies	HP_0010316	Ebstein anomaly of the tricuspid valve	False				True	True	True	True	True	True		100.0	100.0	18.691596567931885	True	True	True	True				True	True
747.12	Valvular heart disease/ heart chambers	congenital anomalies	HP_0004383	Hypoplastic left heart	False					True			True					37.76635480267481	True	True	True	True				True	True
747.12	Valvular heart disease/ heart chambers	congenital anomalies	HP_0001643	Patent ductus arteriosus	False													14.265616656363564									True
395.4	Nonrheumatic pulmonary valve disorders	circulatory system	HP_0005134	Absence of the pulmonary valve	False													16.29227176895187									True
395.4	Nonrheumatic pulmonary valve disorders	circulatory system	HP_0001642	Pulmonic stenosis	False												80.7	19.742256572274968			True	True	True	True		True	True
395.4	Nonrheumatic pulmonary valve disorders	circulatory system	HP_0010444	Pulmonary insufficiency	False													154.52534848545508			True	True	True	True	True	True	True
420.3	Endocarditis	circulatory system	HP_0006689	Bacterial endocarditis	True	True	True	True							100.0			25.089043633458136					True	True	True	True	True
420.3	Endocarditis	circulatory system	HP_0011714	Libman-Sacks lesions	True	True	True	True							100.0			25.089043633458136					True	True	True	True	True
420.3	Endocarditis	circulatory system	HP_0100584	Endocarditis	False	True	True	True							100.0			25.089043633458136					True	True	True	True	True
426.4	Anomalous atrioventricular excitation	circulatory system	HP_0001649	Tachycardia	False													21.485124883927174									True
426.4	Anomalous atrioventricular excitation	circulatory system	HP_0005165	Shortened PR interval	False													19.278766140933023									True
427.12	Paroxysmal ventricular tachycardia	circulatory system	HP_0004751	Paroxysmal ventricular tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	103.9490066430155	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0001649	Tachycardia	False	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0004751	Paroxysmal ventricular tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0004755	Supraventricular tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0004756	Ventricular tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0004758	Effort-induced polymorphic ventricular tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0004763	Paroxysmal supraventricular tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0006671	Paroxysmal atrial tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0006688	Paroxysmal tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011687	AV nodal tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011688	Supraventricular tachycardia with an accessory connection mediated pathway	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011689	Supraventricular tachycardia with a concealed accessory connection	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011690	Permanent junctional reciprocating tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011691	Supraventricular tachycardia with a concealed accessory pathway on the left free wall	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011692	Supraventricular tachycardia with a concealed accessory pathway on the right free wall	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011693	Supraventricular tachycardia with a concealed accessory pathway on the septum	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011694	Supraventricular tachycardia with a manifest accessory pathway	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011696	Supraventricular tachycardia with a manifest accessory pathway on the left free wall	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011697	Supraventricular tachycardia with a manifest accessory pathway on the right free wall	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011698	Supraventricular tachycardia with a manifest accessory pathway on the septum	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011716	Junctional ectopic tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011717	Atrioventricular reentrant tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0011841	Ventricular flutter	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0031673	Orthodromic atrioventricular reentrant tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0031674	Antidromic atrioventricular reentrant tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0031675	Fascicular left ventricular tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0031676	Monomorphic ventricular tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0031677	Polymorphic ventricular tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
427.7	Tachycardia NOS	circulatory system	HP_0034040	Bidirectional ventricular tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	51.72578553439765	True	True	True	True	True	True	True	True	True
854	Complications of cardiac/vascular device, implant, and graft	injuries & poisonings	HP_0001649	Tachycardia	False													13.948759258339672									True
854	Complications of cardiac/vascular device, implant, and graft	injuries & poisonings	HP_0006682	Premature ventricular contraction	False													29.40492441307221									True
427.41	Ventricular fibrillation and flutter	circulatory system	HP_0001663	Ventricular fibrillation	False				True	True	True	True	True	True		100.0	100.0	95.06034078641842	True	True	True	True	True	True	True	True	True
427.11	Paroxysmal supraventricular tachycardia	circulatory system	HP_0004763	Paroxysmal supraventricular tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	49.262989774721355	True	True	True	True	True	True	True	True	True
427.11	Paroxysmal supraventricular tachycardia	circulatory system	HP_0006671	Paroxysmal atrial tachycardia	True	True	True	True	True	True	True	True	True	True	100.0	100.0	100.0	49.262989774721355	True	True	True	True	True	True	True	True	True
427.6	Premature beats	circulatory system	HP_0006682	Premature ventricular contraction	False													156.00100845396852			True	True	True	True	True	True	True
427.61	Supraventricular premature beats	circulatory system	HP_0006699	Premature atrial contractions	False		True	True		True	True				100.0	100.0			True	True	True	True	True	True	True	True	True
427.21	Atrial fibrillation	circulatory system	HP_0004749	Atrial flutter	False													28.110549469693236									True
